INSTRUMENT ID,taken_on,Reading1,Temperature,Reading2,Reading3,Reading4,Reading5,Reading6,Reading_Ave,Load
A34,04/23/2024 19:00,5085.3310,5.48,5469.489,4699.551,4873.096,5145.894,4933.058,5034.4032,399.7062
A34,04/23/2024 18:00,5085.2900,5.45,5469.774,4699.486,4873.374,5145.935,4933.378,5034.5395,399.6828
A34,04/23/2024 17:00,5085.3680,5.42,5469.686,4699.494,4872.994,5145.812,4932.952,5034.3843,399.7094
A34,04/23/2024 16:00,5085.3880,5.40,5469.863,4699.686,4873.117,5146.051,4933.157,5034.5437,399.6821
A34,04/23/2024 15:00,5085.4070,5.38,5469.932,4699.579,4873.121,5146.098,4933.198,5034.5558,399.6800
A34,04/23/2024 14:00,5085.5640,5.37,5469.909,4700.054,4873.525,5145.639,4933.53,5034.7035,399.6548
A34,04/23/2024 13:00,5085.6960,5.36,5470.261,4698.936,4873.711,5145.605,4934.246,5034.7425,399.6481
A34,04/23/2024 12:00,5085.4140,5.35,5470.117,4698.907,4873.835,5145.838,4934.068,5034.6965,399.6560
A34,04/23/2024 11:00,5085.5140,5.34,5470.038,4699.72,4873.485,5146.023,4933.234,5034.6690,399.6607
A34,04/23/2024 10:00,5086.0420,5.32,5469.854,4699.636,4873.575,5145.981,4933.246,5034.7223,399.6516
A34,04/23/2024 09:00,5085.6000,5.31,5470.011,4699.621,4873.523,5145.868,4933.062,5034.6142,399.6701
A34,04/23/2024 08:00,5085.6030,5.30,5469.988,4699.818,4873.266,5146.027,4933.536,5034.7063,399.6543
A34,04/23/2024 07:00,5085.7720,5.28,5470.087,4699.523,4873.336,5145.822,4933.117,5034.6095,399.6709
A34,04/23/2024 06:00,5085.6280,5.26,5469.873,4699.532,4873.327,5146,4933.369,5034.6215,399.6688
A34,04/23/2024 05:00,5085.6240,5.24,5470.051,4699.549,4873.625,5146.163,4933.22,5034.7053,399.6545
A34,04/23/2024 04:00,5085.8750,5.22,5470.253,4699.657,4873.66,5146.153,4933.271,5034.8115,399.6363
A34,04/23/2024 03:00,5086.0570,5.19,5470.163,4699.85,4873.564,5146.418,4933.232,5034.8807,399.6245
A34,04/23/2024 02:00,5085.7490,5.16,5470.03,4699.989,4873.821,5146.303,4933.206,5034.8497,399.6298
A34,04/23/2024 01:00,5086.0430,5.14,5470.12,4699.922,4873.93,5146.088,4933.287,5034.8983,399.6214
A34,04/23/2024 00:00,5085.8600,5.11,5470.339,4699.9,4873.731,5146.43,4933.35,5034.9350,399.6152
A34,04/22/2024 22:00,5085.9310,5.05,5470.25,4699.975,4873.966,5146.335,4933.352,5034.9682,399.6095
A34,04/22/2024 21:00,5085.8150,5.03,5470.424,4699.98,4874.027,5146.903,4933.495,5035.1073,399.5857
A34,04/22/2024 20:00,5085.8870,5.02,5470.506,4700.195,4874.124,5146.8,4933.837,5035.2248,399.5656
A34,04/22/2024 19:00,5086.2730,5.01,5470.228,4700.249,4874.306,5146.468,4933.921,5035.2408,399.5628
A34,04/22/2024 18:00,5085.7390,5.01,5470.289,4700.567,4874.217,5146.546,4933.946,5035.2173,399.5669
A34,04/22/2024 17:00,5086.0980,5.01,5470.076,4700.57,4874.431,5146.22,4933.793,5035.1980,399.5702
A34,04/22/2024 16:00,5085.8150,5.03,5470.089,4700.185,4874.476,5145.938,4933.978,5035.0802,399.5903
A34,04/22/2024 15:00,5085.9730,5.04,5470.222,4700.268,4874.151,5146.026,4933.932,5035.0953,399.5877
A34,04/22/2024 14:00,5086.0340,5.07,5469.971,4700.346,4874.45,5145.936,4934.359,5035.1827,399.5728
A34,04/22/2024 13:00,5086.2380,5.09,5469.901,4700.439,4874.455,5145.836,4934.213,5035.1803,399.5732
A34,04/22/2024 12:00,5086.0490,5.12,5469.709,4700.466,4874.193,5145.764,4934.228,5035.0682,399.5924
A34,04/22/2024 11:00,5086.0070,5.14,5469.407,4700.423,4873.954,5145.734,4933.988,5034.9188,399.6179
A34,04/22/2024 10:00,5085.9980,5.17,5469.377,4700.664,4873.774,5145.653,4933.789,5034.8758,399.6253
A34,04/22/2024 09:00,5085.9230,5.19,5469.287,4700.529,4873.833,5145.363,4933.952,5034.8145,399.6358
A34,04/22/2024 08:00,5085.9940,5.21,5469.227,4700.388,4873.746,5145.422,4933.931,5034.7847,399.6409
A34,04/22/2024 07:00,5085.9270,5.23,5469.121,4700.401,4873.777,5145.332,4933.92,5034.7463,399.6475
A34,04/22/2024 06:00,5085.9110,5.25,5469.28,4700.294,4873.726,5145.244,4933.989,5034.7407,399.6484
A34,04/22/2024 05:00,5085.9210,5.26,5469.177,4700.248,4873.841,5145.359,4933.879,5034.7375,399.6490
A34,04/22/2024 04:00,5085.8000,5.27,5469.217,4700.262,4873.754,5145.321,4933.827,5034.6968,399.6559
A34,04/22/2024 03:00,5086.0070,5.28,5469.337,4700.256,4873.773,5145.242,4933.668,5034.7138,399.6530
A34,04/22/2024 02:00,5085.6720,5.29,5469.245,4700.3,4873.742,5145.363,4933.726,5034.6747,399.6597
A34,04/22/2024 01:00,5085.8290,5.29,5469.212,4700.202,4873.629,5145.339,4933.73,5034.6568,399.6628
A34,04/21/2024 23:00,5085.6930,5.29,5469.286,4700.038,4873.438,5145.311,4933.725,5034.5818,399.6756
A34,04/21/2024 22:00,5085.5760,5.29,5469.243,4700.083,4873.59,5145.392,4933.542,5034.5710,399.6775
A34,04/21/2024 21:00,5085.5210,5.30,5469.246,4699.991,4873.554,5145.495,4933.511,5034.5530,399.6805
A34,04/21/2024 20:00,5085.5700,5.30,5469.479,4700.065,4873.415,5145.47,4933.226,5034.5375,399.6832
A34,04/21/2024 19:00,5085.5920,5.31,5469.506,4699.975,4873.412,5145.814,4933.417,5034.6193,399.6692
A34,04/21/2024 18:00,5085.5360,5.32,5469.388,4699.953,4873.66,5145.526,4933.519,5034.5970,399.6730
A34,04/21/2024 17:00,5085.5410,5.33,5469.246,4700.061,4873.556,5145.382,4933.492,5034.5463,399.6817
A34,04/21/2024 16:00,5085.3770,5.36,5469.049,4700.072,4873.326,5145.546,4933.264,5034.4390,399.7000
A34,04/21/2024 15:00,5085.3740,5.38,5469.104,4700.017,4873.593,5145.222,4933.646,5034.4927,399.6909
A34,04/21/2024 14:00,5085.3180,5.41,5469.07,4699.859,4873.299,5145.273,4933.173,5034.3320,399.7183
A34,04/21/2024 13:00,5085.4150,5.44,5468.898,4699.774,4873.337,5145.353,4933.173,5034.3250,399.7195
A34,04/21/2024 11:00,5085.2780,5.51,5468.66,4699.603,4873.352,5145.089,4933.601,5034.2638,399.7300
A34,04/21/2024 10:00,5085.1700,5.54,5468.415,4699.941,4873.131,5144.974,4933.215,5034.1410,399.7510
A34,04/21/2024 09:00,5085.2820,5.57,5468.322,4699.801,4873.134,5144.533,4933.051,5034.0205,399.7716
A34,04/21/2024 08:00,5085.0600,5.60,5468.259,4699.754,4873.026,5144.547,4933.22,5033.9777,399.7790
A34,04/21/2024 07:00,5085.0930,5.63,5468.155,4699.657,4872.996,5144.391,4933.246,5033.9230,399.7883
A34,04/21/2024 06:00,5084.9810,5.65,5468.188,4699.6,4872.964,5144.393,4933.436,5033.9270,399.7876
A34,04/21/2024 05:00,5084.9670,5.68,5468.117,4699.592,4872.965,5144.374,4933.142,5033.8595,399.7992
A34,04/21/2024 04:00,5084.9450,5.70,5468.34,4699.582,4872.817,5144.107,4933.22,5033.8352,399.8034
A34,04/21/2024 03:00,5084.8390,5.72,5468.029,4699.489,4872.797,5144.36,4933.067,5033.7635,399.8156
A34,04/21/2024 02:00,5084.9070,5.74,5468.074,4699.458,4872.755,5144.335,4932.941,5033.7450,399.8188
A34,04/21/2024 01:00,5084.7260,5.76,5467.991,4699.335,4872.739,5144.21,4933.084,5033.6808,399.8298
A34,04/21/2024 00:00,5084.7090,5.77,5468.113,4699.223,4872.771,5144.144,4933.016,5033.6627,399.8329
A34,04/20/2024 23:00,5084.7060,5.78,5468.068,4699.276,4872.713,5144.271,4932.888,5033.6537,399.8344
A34,04/20/2024 22:00,5084.7430,5.79,5468.021,4699.229,4872.473,5144.287,4932.969,5033.6203,399.8401
A34,04/20/2024 21:00,5084.6340,5.80,5468.057,4699.272,4872.449,5144.185,4932.884,5033.5802,399.8470
A34,04/20/2024 20:00,5084.5670,5.81,5468.02,4699.089,4872.537,5144.221,4932.664,5033.5163,399.8579
A34,04/20/2024 19:00,5084.5690,5.83,5467.996,4699.141,4872.375,5144.272,4932.818,5033.5285,399.8558
A34,04/20/2024 18:00,5084.5630,5.84,5468.043,4698.941,4872.325,5144.377,4932.734,5033.4972,399.8612
A34,04/20/2024 17:00,5084.3920,5.86,5468.126,4698.818,4872.188,5144.194,4932.456,5033.3623,399.8843
A34,04/20/2024 16:00,5084.4410,5.88,5468.046,4698.925,4872.144,5144.28,4932.396,5033.3720,399.8826
A34,04/20/2024 15:00,5084.4650,5.90,5467.909,4699.012,4872.427,5144.325,4932.661,5033.4665,399.8664
A34,04/20/2024 14:00,5084.3890,5.92,5467.904,4698.874,4872.271,5144.102,4932.457,5033.3328,399.8893
A34,04/20/2024 13:00,5084.3210,5.95,5467.709,4698.69,4872.063,5144.191,4932.689,5033.2772,399.8988
A34,04/20/2024 12:00,5084.3360,5.97,5467.706,4698.771,4872.1,5143.923,4932.364,5033.2000,399.9120
A34,04/20/2024 11:00,5084.4580,5.99,5467.609,4698.615,4872.167,5143.886,4932.377,5033.1853,399.9145
A34,04/20/2024 10:00,5084.3390,6.01,5467.48,4698.728,4872.046,5143.792,4932.354,5033.1232,399.9252
A34,04/20/2024 09:00,5084.0950,6.03,5467.617,4698.693,4872.106,5143.702,4932.38,5033.0988,399.9293
A34,04/20/2024 08:00,5084.2790,6.05,5467.414,4698.645,4871.999,5143.601,4932.403,5033.0568,399.9365
A34,04/20/2024 07:00,5084.0290,6.06,5467.39,4698.551,4872.045,5143.613,4932.191,5032.9698,399.9514
A34,04/20/2024 06:00,5084.0950,6.08,5467.333,4698.553,4871.92,5143.562,4932.306,5032.9615,399.9528
A34,04/20/2024 05:00,5084.1370,6.09,5467.377,4698.408,4871.856,5143.725,4932.217,5032.9533,399.9542
A34,04/20/2024 04:00,5084.0330,6.10,5467.43,4698.476,4871.761,5143.634,4932.203,5032.9228,399.9595
A34,04/20/2024 03:00,5083.9110,6.11,5467.332,4698.303,4871.644,5143.546,4932.174,5032.8183,399.9773
A34,04/20/2024 02:00,5083.8570,6.11,5467.417,4698.327,4871.79,5143.707,4932.139,5032.8728,399.9680
A34,04/20/2024 01:00,5084.0480,6.12,5467.397,4698.25,4871.769,5143.556,4932.095,5032.8525,399.9715
A34,04/20/2024 00:00,5083.8590,6.12,5467.401,4698.219,4871.718,5143.671,4931.968,5032.8060,399.9794
A34,04/19/2024 23:00,5083.9920,6.12,5467.451,4698.012,4871.832,5143.549,4931.806,5032.7737,399.9850
A34,04/19/2024 21:00,5084.0130,6.11,5467.449,4698.13,4871.623,5143.721,4931.943,5032.8132,399.9782
A34,04/19/2024 20:00,5083.9890,6.11,5467.37,4698.141,4871.634,5143.671,4931.713,5032.7530,399.9885
A34,04/19/2024 19:00,5083.6450,6.11,5467.579,4697.891,4871.502,5143.74,4931.648,5032.6675,400.0031
A34,04/19/2024 18:00,5083.7430,6.11,5467.533,4697.867,4871.633,5143.629,4931.571,5032.6627,400.0040
A34,04/19/2024 17:00,5083.5000,6.11,5467.532,4697.928,4871.522,5143.753,4931.778,5032.6688,400.0029
A34,04/19/2024 16:00,5083.5700,6.11,5467.476,4697.891,4871.543,5143.824,4931.563,5032.6445,400.0071
A34,04/19/2024 15:00,5083.4350,6.11,5467.503,4697.829,4871.604,5144.023,4931.551,5032.6575,400.0049
A34,04/19/2024 14:00,5083.8840,6.11,5467.574,4697.779,4871.564,5143.492,4931.439,5032.6220,400.0109
A34,04/19/2024 13:00,5083.5570,6.11,5467.508,4697.82,4871.501,5143.851,4931.396,5032.6055,400.0137
A34,04/19/2024 12:00,5083.5830,6.11,5467.434,4697.704,4871.773,5143.787,4931.777,5032.6763,400.0016
A34,04/19/2024 11:00,5083.7370,6.11,5467.551,4697.795,4871.671,5143.693,4931.835,5032.7137,399.9952
A34,04/19/2024 10:00,5083.4540,6.11,5467.389,4698.292,4871.604,5143.687,4931.683,5032.6848,400.0002
A34,04/19/2024 09:00,5083.8110,6.11,5467.591,4697.75,4871.613,5143.376,4931.8,5032.6568,400.0050
A34,04/19/2024 08:00,5083.6720,6.10,5467.376,4697.834,4871.348,5143.578,4931.672,5032.5800,400.0181
A34,04/19/2024 07:00,5083.5270,6.09,5467.376,4697.8,4871.393,5143.772,4931.498,5032.5610,400.0214
A34,04/19/2024 06:00,5083.3610,6.09,5467.345,4697.742,4871.316,5143.776,4931.435,5032.4958,400.0325
A34,04/19/2024 05:00,5083.8330,6.08,5467.563,4697.782,4871.419,5143.73,4931.481,5032.6347,400.0088
A34,04/19/2024 04:00,5083.5360,6.07,5467.329,4697.762,4871.514,5143.632,4931.604,5032.5628,400.0210
A34,04/19/2024 03:00,5083.5680,6.05,5467.401,4697.727,4871.392,5143.673,4931.323,5032.5140,400.0294
A34,04/19/2024 02:00,5083.4770,6.04,5467.488,4697.61,4871.384,5143.793,4931.651,5032.5672,400.0203
A34,04/19/2024 01:00,5083.6500,6.03,5467.556,4697.587,4871.358,5143.673,4931.507,5032.5552,400.0224
A34,04/19/2024 00:00,5083.5060,6.01,5467.509,4697.659,4871.651,5143.686,4931.429,5032.5733,400.0193
A34,04/18/2024 23:00,5083.4250,6.00,5467.551,4697.539,4871.456,5143.678,4931.586,5032.5392,400.0251
A34,04/18/2024 22:00,5083.3250,5.99,5467.4,4697.515,4871.347,5143.67,4931.286,5032.4238,400.0448
A34,04/18/2024 21:00,5083.4490,5.98,5467.499,4697.464,4871.372,5144.071,4931.271,5032.5210,400.0282
A34,04/18/2024 20:00,5083.4310,5.97,5467.462,4697.558,4871.615,5143.87,4931.432,5032.5613,400.0213
A34,04/18/2024 19:00,5083.3480,5.97,5467.449,4697.619,4871.349,5143.901,4931.399,5032.5108,400.0299
A34,04/18/2024 18:00,5083.2110,5.98,5467.584,4697.841,4871.453,5143.783,4931.416,5032.5480,400.0236
A34,04/18/2024 17:00,5083.2950,5.98,5467.34,4697.386,4871.619,5143.757,4931.533,5032.4883,400.0338
A34,04/18/2024 16:00,5083.5080,5.99,5467.506,4697.48,4871.581,5143.65,4931.491,5032.5360,400.0256
A34,04/18/2024 15:00,5083.4440,6.00,5467.231,4697.651,4871.506,5143.626,4931.355,5032.4688,400.0371
A34,04/18/2024 14:00,5083.2740,6.01,5467.294,4697.403,4871.373,5143.401,4931.356,5032.3502,400.0574
A34,04/18/2024 13:00,5083.3330,6.02,5467.142,4697.539,4871.161,5143.438,4931.407,5032.3367,400.0597
A34,04/18/2024 12:00,5083.2890,6.03,5467.116,4697.45,4871.334,5143.182,4931.44,5032.3018,400.0657
A34,04/18/2024 11:00,5083.4020,6.05,5467.14,4697.534,4871.068,5143.325,4931.375,5032.3073,400.0648
A34,04/18/2024 10:00,5083.2110,6.06,5467.028,4697.578,4871.04,5143.413,4931.324,5032.2657,400.0719
A34,04/18/2024 09:00,5083.2010,6.07,5467.016,4697.569,4871.074,5143.1,4931.259,5032.2032,400.0826
A34,04/18/2024 08:00,5083.1820,6.08,5466.953,4697.383,4871.045,5143.324,4931.16,5032.1745,400.0875
A34,04/18/2024 07:00,5083.1070,6.09,5466.975,4697.437,4871.054,5143.131,4931.17,5032.1457,400.0924
A34,04/18/2024 06:00,5083.3400,6.10,5466.953,4697.272,4871.152,5142.974,4931.26,5032.1585,400.0902
A34,04/18/2024 05:00,5083.0950,6.11,5467.009,4697.341,4871.182,5143.02,4931.239,5032.1477,400.0921
A34,04/18/2024 04:00,5082.9850,6.12,5466.86,4697.214,4870.849,5142.982,4930.896,5031.9643,400.1235
A34,04/18/2024 03:00,5083.3220,6.13,5466.813,4697.276,4870.977,5143.023,4931.116,5032.0878,400.1023
A34,04/18/2024 02:00,5082.9010,6.14,5466.852,4697.276,4870.995,5142.772,4930.934,5031.9550,400.1250
A34,04/18/2024 01:00,5082.9300,6.15,5466.792,4697.204,4870.766,5142.715,4930.983,5031.8983,400.1347
A34,04/18/2024 00:00,5082.9920,6.16,5466.926,4697.213,4870.877,5142.915,4930.886,5031.9682,400.1228
A34,04/17/2024 23:00,5082.8420,6.17,5466.748,4696.95,4870.917,5142.843,4931.133,5031.9055,400.1335
A34,04/17/2024 22:00,5083.1210,6.18,5466.803,4697.145,4870.813,5142.979,4930.85,5031.9518,400.1256
A34,04/17/2024 21:00,5082.9220,6.18,5466.813,4697.059,4870.692,5142.758,4930.831,5031.8458,400.1437
A34,04/17/2024 20:00,5082.7370,6.19,5466.598,4696.998,4870.757,5143.161,4930.828,5031.8465,400.1436
A34,04/17/2024 19:19,5082.8270,6.20,5466.715,4697.05,4870.8,5142.813,4930.778,5031.8305,400.1464
A34,04/17/2024 19:00,5082.9720,6.20,5466.718,4697.09,4870.77,5142.834,4930.868,5031.8753,400.1387
A34,04/17/2024 18:00,5082.8480,6.21,5466.694,4696.957,4870.874,5142.857,4930.862,5031.8487,400.1432
A34,04/17/2024 17:00,5082.8280,6.21,5466.792,4696.925,4870.638,5143.09,4930.927,5031.8667,400.1402
A34,04/17/2024 16:00,5082.9040,6.22,5466.589,4696.914,4870.664,5142.704,4930.764,5031.7565,400.1590
A34,04/17/2024 15:00,5082.8230,6.22,5466.607,4696.84,4870.574,5142.667,4930.735,5031.7077,400.1674
A34,04/17/2024 14:00,5082.7570,6.23,5466.609,4696.897,4870.605,5142.746,4930.98,5031.7657,400.1574
A34,04/17/2024 13:00,5083.0000,6.23,5466.628,4696.981,4870.629,5142.865,4930.634,5031.7895,400.1534
A34,04/17/2024 12:00,5082.7130,6.23,5466.513,4696.842,4870.538,5142.684,4930.874,5031.6940,400.1697
A34,04/17/2024 06:00,5082.6310,6.19,5466.697,4696.768,4870.655,5142.704,4930.832,5031.7145,400.1662
A34,04/17/2024 00:00,5082.8110,6.03,5466.759,4696.643,4870.852,5142.966,4930.69,5031.7868,400.1538
A34,04/16/2024 18:00,5082.8820,5.90,5467.118,4696.941,4871.323,5143.166,4931.056,5032.0810,400.1035
A34,04/16/2024 12:00,5082.8140,5.97,5466.626,4697.434,4871.045,5142.77,4931.02,5031.9515,400.1256
A34,04/16/2024 11:00,5082.5920,5.99,5466.417,4697.07,4871.043,5142.668,4930.901,5031.7818,400.1547
A34,04/16/2024 10:00,5082.6290,6.00,5466.4,4696.946,4870.813,5142.563,4930.91,5031.7102,400.1669
A34,04/16/2024 09:00,5082.7310,6.02,5466.502,4696.81,4870.572,5142.536,4930.696,5031.6412,400.1787
A34,04/16/2024 08:00,5082.5470,6.03,5466.535,4696.808,4870.641,5142.454,4930.875,5031.6433,400.1784
A34,04/16/2024 07:00,5082.8180,6.03,5466.499,4696.873,4870.618,5142.389,4930.824,5031.6702,400.1738
A34,04/16/2024 06:00,5082.6190,6.03,5466.408,4696.888,4870.513,5142.459,4930.792,5031.6132,400.1835
A34,04/16/2024 05:00,5082.6570,6.03,5466.535,4696.829,4870.494,5142.481,4930.748,5031.6240,400.1817
A34,04/16/2024 04:00,5082.7650,6.03,5466.423,4696.824,4870.543,5142.411,4930.738,5031.6173,400.1828
A34,04/16/2024 03:00,5082.6010,6.02,5466.39,4696.717,4870.437,5142.513,4930.487,5031.5242,400.1988
A34,04/16/2024 02:00,5082.6650,6.01,5466.569,4696.753,4870.418,5142.543,4930.473,5031.5702,400.1909
A34,04/16/2024 01:00,5082.6220,5.99,5466.784,4696.642,4870.549,5142.679,4930.451,5031.6212,400.1822
A34,04/16/2024 00:00,5082.5120,5.98,5466.563,4696.525,4870.39,5142.687,4930.386,5031.5105,400.2011
A34,04/15/2024 23:00,5082.7020,5.96,5466.713,4696.611,4870.364,5142.592,4930.452,5031.5723,400.1905
A34,04/15/2024 22:00,5082.6410,5.94,5466.792,4696.572,4870.387,5142.685,4930.355,5031.5720,400.1906
A34,04/15/2024 21:00,5082.5500,5.92,5466.797,4696.497,4870.296,5142.911,4930.186,5031.5395,400.1961
A34,04/15/2024 20:00,5082.4640,5.91,5466.765,4696.326,4870.599,5143.046,4930.348,5031.5913,400.1873
A34,04/15/2024 19:00,5082.5220,5.91,5466.67,4696.443,4870.616,5143.205,4930.78,5031.7060,400.1677
A34,04/15/2024 18:00,5082.3270,5.90,5466.79,4696.585,4870.551,5143.018,4930.611,5031.6470,400.1777
A34,04/15/2024 17:00,5082.1720,5.91,5466.707,4696.637,4870.688,5142.863,4930.627,5031.6157,400.1831
A34,04/15/2024 16:00,5082.1000,5.92,5466.611,4696.846,4870.572,5142.892,4930.71,5031.6218,400.1821
A34,04/15/2024 15:00,5082.1950,5.93,5466.55,4696.473,4870.375,5142.956,4930.654,5031.5338,400.1971
A34,04/15/2024 14:00,5082.3700,5.95,5466.482,4696.436,4870.548,5142.82,4930.366,5031.5037,400.2023
A34,04/15/2024 13:00,5082.1230,5.97,5466.413,4696.276,4870.423,5142.593,4930.462,5031.3817,400.2231
A34,04/15/2024 12:00,5082.0270,5.99,5466.307,4696.671,4870.448,5142.668,4930.683,5031.4673,400.2085
A34,04/15/2024 11:00,5082.4750,6.00,5466.526,4696.745,4870.277,5142.57,4930.64,5031.5388,400.1963
A34,04/15/2024 10:00,5082.2830,6.02,5466.297,4696.605,4870.271,5142.568,4930.431,5031.4092,400.2184
