INSTRUMENT ID,taken_on,Reading1,Temperature,Reading2,Reading3,Reading4,Reading5,Reading6,Reading_Ave,Load
A26,04/22/2024 21:00,5355.8010,12.20,5389.09,5016.02,5123.52,5522.752,5473.326,5313.4182,143.5819
A26,04/22/2024 20:00,5353.3990,14.61,5386.233,5014.154,5120.857,5520.086,5471.995,5311.1207,143.7469
A26,04/22/2024 19:00,5351.6800,16.34,5383.737,5012.623,5118.504,5518.29,5471.219,5309.3422,143.8746
A26,04/22/2024 18:00,5350.9880,16.80,5382.596,5012.083,5117.599,5517.175,5470.91,5308.5585,143.9309
A26,04/22/2024 17:00,5350.2010,17.25,5381.584,5011.461,5116.698,5516.145,5470.636,5307.7875,143.9862
A26,04/22/2024 16:00,5349.5770,17.40,5380.796,5010.991,5116.024,5515.408,5470.471,5307.2112,144.0276
A26,04/22/2024 15:00,5349.2710,17.30,5380.59,5010.686,5115.477,5515.173,5470.384,5306.9302,144.0478
A26,04/22/2024 14:00,5350.5050,16.17,5381.922,5010.883,5116.447,5516.521,5471.058,5307.8893,143.9789
A26,04/22/2024 13:00,5351.7900,14.54,5384.17,5011.401,5117.722,5518.943,5471.975,5309.3335,143.8752
A26,04/22/2024 12:00,5354.7430,11.57,5387.926,5012.871,5120.941,5522.656,5473.588,5312.1208,143.6751
A26,04/22/2024 11:00,5358.1260,7.81,5392.104,5015.485,5124.585,5526.696,5476.057,5315.5088,143.4318
A26,04/22/2024 10:00,5361.2800,4.87,5396.139,5018.289,5128.083,5530.027,5478.466,5318.7140,143.2017
A26,04/22/2024 08:00,5364.5920,0.51,5400.66,5022.167,5132.195,5533.75,5481.212,5322.4293,142.9349
A26,04/22/2024 07:00,5365.1380,0.04,5401.237,5022.623,5132.62,5534.196,5481.779,5322.9322,142.8988
A26,04/22/2024 05:00,5364.9330,0.20,5401.286,5022.658,5132.599,5534.039,5481.623,5322.8563,142.9043
A26,04/22/2024 04:00,5365.1540,0.34,5401.093,5022.594,5132.572,5533.924,5481.551,5322.8147,142.9073
A26,04/22/2024 03:00,5365.1080,0.52,5400.921,5022.549,5132.514,5533.652,5481.468,5322.7020,142.9154
A26,04/22/2024 02:00,5364.6080,0.85,5400.771,5022.629,5132.429,5533.434,5480.927,5322.4663,142.9323
A26,04/21/2024 23:00,5364.5730,2.38,5400.379,5022.995,5132.436,5533.003,5480.821,5322.3678,142.9394
A26,04/21/2024 22:00,5363.8050,3.16,5399.623,5022.625,5131.837,5532.082,5480.311,5321.7138,142.9863
A26,04/21/2024 21:00,5362.6610,4.43,5397.94,5021.697,5130.486,5530.668,5479.237,5320.4482,143.0772
A26,04/21/2024 19:00,5358.3330,7.85,5392.563,5018.521,5125.946,5526.263,5476.482,5316.3513,143.3713
A26,04/21/2024 18:00,5356.8260,8.74,5390.755,5017.2,5124.085,5524.331,5475.518,5314.7858,143.4837
A26,04/21/2024 17:00,5356.3170,8.98,5390.024,5016.629,5123.352,5523.648,5475.089,5314.1765,143.5275
A26,04/21/2024 16:00,5355.5540,9.25,5389.325,5015.909,5122.568,5522.772,5474.632,5313.4600,143.5789
A26,04/21/2024 15:00,5355.1120,9.48,5388.685,5015.135,5121.714,5522.48,5474.214,5312.8900,143.6199
A26,04/21/2024 14:00,5356.0500,8.76,5390.084,5015.413,5122.678,5523.911,5474.818,5313.8257,143.5527
A26,04/21/2024 13:00,5356.9810,7.86,5391.446,5016.186,5123.715,5524.946,5475.358,5314.7720,143.4847
A26,04/21/2024 11:00,5357.5400,,5391.989,5015.412,5123.999,5526.154,5475.571,5315.1108,143.4604
A26,04/21/2024 10:00,5360.1180,5.70,5395.06,5017.097,5126.77,5528.892,5477.35,5317.5478,143.2854
A26,04/21/2024 09:00,5362.9300,2.98,5398.712,5019.694,5129.898,5532.383,5479.814,5320.5718,143.0683
A26,04/21/2024 08:00,5363.7750,1.03,5399.937,5021.293,5131.349,5533.266,5480.615,5321.7058,142.9869
A26,04/21/2024 07:00,5364.4320,0.51,5400.526,5021.673,5131.694,5533.595,5481.053,5322.1622,142.9541
A26,04/21/2024 06:00,5364.4650,0.38,5400.675,5021.657,5131.658,5533.488,5481.155,5322.1830,142.9526
A26,04/21/2024 05:00,5364.5140,0.58,5400.508,5021.497,5131.48,5533.436,5481.016,5322.0752,142.9604
A26,04/21/2024 04:00,5364.1620,0.74,5400.572,5021.521,5131.473,5533.188,5480.716,5321.9387,142.9702
A26,04/21/2024 03:00,5364.2580,0.81,5400.577,5021.694,5131.613,5533.28,5480.571,5321.9988,142.9658
A26,04/21/2024 02:00,5364.2330,0.90,5400.784,5021.942,5131.866,5533.351,5480.664,5322.1400,142.9557
A26,04/21/2024 01:00,5364.1200,1.10,5400.649,5021.911,5131.804,5533.03,5480.553,5322.0112,142.9650
A26,04/21/2024 00:00,5363.9250,1.43,5400.42,5021.832,5131.576,5532.958,5480.361,5321.8453,142.9769
A26,04/20/2024 23:00,5363.8060,1.81,5400.231,5021.872,5131.491,5532.798,5480.237,5321.7392,142.9845
A26,04/20/2024 22:00,5363.4310,2.38,5399.66,5021.66,5131.157,5532.288,5479.982,5321.3630,143.0115
A26,04/20/2024 21:00,5362.7880,3.15,5398.538,5020.935,5130.298,5531.438,5479.303,5320.5500,143.0699
A26,04/20/2024 20:00,5362.2820,3.65,5397.814,5020.489,5129.777,5530.769,5478.912,5320.0072,143.1088
A26,04/20/2024 19:00,5361.6040,4.21,5397.006,5020.004,5129.074,5530.137,5478.402,5319.3712,143.1545
A26,04/20/2024 18:00,5360.7380,4.85,5395.906,5019.405,5128.17,5529.154,5477.777,5318.5250,143.2153
A26,04/20/2024 16:00,5358.1290,6.55,5392.837,5017.226,5125.315,5526.263,5476.015,5315.9642,143.3991
A26,04/20/2024 15:00,5357.2730,7.12,5391.568,5016.121,5124.097,5525.323,5475.263,5314.9408,143.4726
A26,04/20/2024 14:00,5357.4450,6.74,5391.616,5016.046,5124.336,5525.826,5475.439,5315.1180,143.4599
A26,04/20/2024 13:00,5357.1390,6.48,5391.61,5015.55,5123.841,5525.704,5475.22,5314.8440,143.4796
A26,04/20/2024 12:00,5358.6550,5.24,5393.55,5016.55,5125.577,5527.373,5476.245,5316.3250,143.3732
A26,04/20/2024 11:00,5360.1320,3.96,5395.454,5017.78,5127.125,5529.212,5477.333,5317.8393,143.2645
A26,04/20/2024 10:00,5362.2320,2.64,5397.956,5019.708,5129.618,5531.312,5478.967,5319.9655,143.1118
A26,04/20/2024 09:00,5362.6080,2.42,5398.454,5019.977,5130,5531.827,5479.235,5320.3502,143.0842
A26,04/20/2024 08:00,5362.5970,2.45,5398.435,5019.946,5130.013,5531.811,5479.133,5320.3225,143.0862
A26,04/20/2024 07:00,5362.8400,2.26,5398.754,5020.19,5130.331,5532.08,5479.317,5320.5853,143.0673
A26,04/20/2024 06:00,5362.9580,2.10,5398.98,5020.398,5130.547,5532.096,5479.41,5320.7315,143.0568
A26,04/20/2024 05:00,5362.7510,,5398.987,5020.367,5130.487,5532.047,5479.238,5320.6462,143.0630
A26,04/20/2024 04:00,5362.4910,2.70,5398.489,5020.075,5130.208,5531.779,5478.985,5320.3378,143.0851
A26,04/20/2024 03:00,5362.6750,2.83,5398.688,5020.206,5130.339,5531.614,5479.001,5320.4205,143.0792
A26,04/20/2024 02:00,5362.5380,3.01,5398.526,5020.196,5130.341,5531.633,5478.934,5320.3613,143.0834
A26,04/20/2024 01:00,5362.3660,3.32,5398.057,5019.952,5130.054,5531.279,5478.633,5320.0568,143.1053
A26,04/20/2024 00:00,5361.9000,3.63,5397.705,5019.694,5129.746,5530.86,5478.327,5319.7053,143.1305
A26,04/19/2024 23:00,5361.7320,3.93,5397.216,5019.512,5129.45,5530.629,5478.056,5319.4325,143.1501
A26,04/19/2024 21:00,5360.8450,4.75,5396.231,5019.051,5128.674,5529.409,5477.382,5318.5987,143.2100
A26,04/19/2024 20:00,5360.3050,5.32,5395.287,5018.609,5128.03,5528.712,5476.887,5317.9717,143.2550
A26,04/19/2024 18:00,5358.4630,6.75,5393.021,5017.252,5126.144,5526.734,5475.599,5316.2022,143.3820
A26,04/19/2024 17:00,5357.5210,7.62,5391.672,5016.215,5124.937,5525.639,5474.866,5315.1417,143.4582
A26,04/19/2024 16:00,5356.2650,8.26,5390.425,5015.084,5123.466,5524.374,5473.982,5313.9327,143.5450
A26,04/19/2024 13:00,5357.2720,7.66,5391.337,5015.83,5124.615,5525.605,5474.653,5314.8853,143.4766
A26,04/19/2024 12:00,5356.5470,7.97,5390.912,5015.197,5123.898,5524.747,5474.18,5314.2468,143.5224
A26,04/19/2024 11:00,5356.7920,7.88,5390.985,5015.07,5124.092,5525.243,5474.321,5314.4172,143.5102
A26,04/19/2024 10:00,5357.5280,7.63,5391.75,5015.441,5124.813,5525.893,5474.724,5315.0248,143.4666
A26,04/19/2024 09:00,5359.2920,6.37,5393.666,5017.006,5126.728,5527.706,5476.009,5316.7345,143.3438
A26,04/19/2024 08:00,5359.6430,6.03,5394.038,5017.446,5127.184,5528.235,5476.337,5317.1472,143.3142
A26,04/19/2024 07:00,5359.2640,5.96,5393.911,5017.452,5126.978,5527.595,5475.973,5316.8622,143.3347
A26,04/19/2024 06:00,5358.6800,6.32,5393.436,5017.122,5126.565,5527.137,5475.637,5316.4295,143.3657
A26,04/19/2024 05:00,5358.3430,6.68,5392.946,5016.846,5126.164,5526.629,5475.314,5316.0403,143.3937
A26,04/19/2024 04:00,5358.1390,7.01,5392.425,5016.557,5125.831,5526.447,5475.036,5315.7392,143.4153
A26,04/19/2024 03:00,5357.7950,7.29,5392.233,5016.395,5125.571,5525.962,5474.811,5315.4612,143.4353
A26,04/19/2024 02:00,5357.5900,7.64,5391.687,5016.153,5125.25,5525.718,5474.535,5315.1555,143.4572
A26,04/19/2024 01:00,5357.1870,8.11,5391.296,5015.925,5124.9,5525.108,5474.271,5314.7812,143.4841
A26,04/19/2024 00:00,5356.8350,8.53,5391.078,5015.691,5124.534,5524.688,5474.014,5314.4733,143.5062
A26,04/18/2024 23:00,5356.5260,9.03,5390.35,5015.37,5123.953,5524.243,5473.681,5314.0205,143.5387
A26,04/18/2024 22:00,5355.8900,9.62,5389.572,5014.944,5123.271,5523.38,5473.387,5313.4073,143.5827
A26,04/18/2024 21:00,5355.0240,10.33,5388.689,5014.492,5122.461,5522.449,5472.947,5312.6770,143.6352
A26,04/18/2024 20:00,5353.8340,11.32,5387.228,5013.635,5121.102,5521.31,5472.204,5311.5522,143.7159
A26,04/18/2024 19:00,5352.5030,12.60,5385.312,5012.371,5119.363,5519.8,5471.339,5310.1147,143.8191
A26,04/18/2024 18:00,5351.5480,13.32,5384.053,5011.507,5118.099,5518.675,5470.78,5309.1103,143.8912
A26,04/18/2024 17:00,5350.9210,13.83,5383.188,5010.703,5117.257,5518.174,5470.581,5308.4707,143.9372
A26,04/18/2024 16:00,5352.4560,11.96,5385.025,5011.605,5118.854,5520.063,5471.696,5309.9498,143.8310
A26,04/18/2024 15:00,5353.4430,10.55,5386.64,5012.193,5120.151,5521.628,5472.547,5311.1003,143.7484
A26,04/18/2024 14:00,5355.5180,8.79,5389.132,5013.554,5122.156,5523.764,5473.467,5312.9318,143.6169
A26,04/18/2024 13:00,5356.5040,7.21,5391.039,5014.865,5123.78,5525.131,5474.372,5314.2818,143.5199
A26,04/18/2024 12:00,5357.2910,6.55,5391.82,5015.447,5124.6,5525.971,5474.88,5315.0015,143.4683
A26,04/18/2024 11:00,5358.2840,5.77,5393.15,5016.355,5125.847,5527.122,5475.659,5316.0695,143.3916
A26,04/18/2024 10:00,5358.4630,11.08,5393.512,5016.753,5126.193,5527.431,5475.842,5316.3657,143.3703
A26,04/18/2024 09:00,5358.9470,10.88,5393.893,5017.04,5126.585,5527.896,5476.044,5316.7342,143.3438
A26,04/18/2024 08:00,5358.6910,10.90,5393.875,5016.997,5126.546,5527.846,5475.98,5316.6558,143.3495
A26,04/18/2024 07:00,5358.6460,11.06,5393.43,5016.754,5126.312,5527.438,5475.764,5316.3907,143.3685
A26,04/18/2024 06:00,5358.3680,11.34,5393.06,5016.444,5125.916,5527.275,5475.535,5316.0997,143.3894
A26,04/18/2024 05:00,5358.3070,11.37,5392.88,5016.303,5125.836,5527.193,5475.437,5315.9927,143.3971
A26,04/18/2024 04:00,5358.2350,11.44,5392.786,5016.203,5125.722,5527.146,5475.358,5315.9083,143.4031
A26,04/18/2024 03:00,5358.0060,11.46,5392.736,5016.13,5125.705,5527.058,5475.327,5315.8270,143.4090
A26,04/18/2024 02:00,5358.1050,11.44,5392.84,5016.14,5125.776,5526.951,5475.361,5315.8622,143.4065
A26,04/18/2024 01:00,5358.2460,11.36,5392.911,5016.194,5125.868,5527.054,5475.39,5315.9438,143.4006
A26,04/18/2024 00:00,5358.3370,11.32,5392.837,5016.2,5125.889,5527.218,5475.385,5315.9777,143.3982
A26,04/17/2024 23:00,5358.3610,11.30,5392.996,5016.228,5125.96,5527.121,5475.402,5316.0113,143.3957
A26,04/17/2024 22:00,5358.3590,11.30,5392.934,5016.239,5125.988,5527.121,5475.415,5316.0093,143.3959
A26,04/17/2024 21:00,5358.2670,11.37,5392.764,5016.084,5125.824,5527.082,5475.278,5315.8832,143.4050
A26,04/17/2024 20:00,5357.9830,11.53,5392.369,5015.761,5125.485,5526.741,5475.026,5315.5608,143.4281
A26,04/17/2024 19:00,5357.6340,11.63,5392.138,5015.658,5125.231,5526.268,5474.854,5315.2972,143.4470
A26,04/17/2024 18:00,5357.5060,11.75,5391.7,5015.363,5124.932,5526.03,5474.604,5315.0225,143.4667
A26,04/17/2024 12:00,5357.2420,11.62,5391.509,5014.712,5124.73,5525.863,5474.288,5314.7240,143.4882
A26,04/17/2024 06:00,5358.9530,10.95,5393.229,5016.313,5126.646,5527.393,5475.194,5316.2880,143.3759
A26,04/17/2024 00:00,5357.2580,,5391.092,5015.098,5124.974,5525.019,5473.358,5314.4665,143.5067
A26,04/16/2024 18:00,5347.5370,23.65,5377.986,5007.801,5113.851,5512.852,5467.409,5304.5727,144.2170
A26,04/16/2024 12:00,5350.8710,-8.34,5383.33,5009.068,5116.859,5518.114,5469.774,5308.0027,143.9708
A26,04/16/2024 06:00,5361.5420,-16.09,5397.096,5018.783,5129.937,5531.188,5477.824,5319.3950,143.1528
A26,04/16/2024 00:00,5358.8040,-13.98,5393.634,5016.876,5127.356,5527.949,5475.419,5316.6730,143.3482
A26,04/15/2024 19:00,5351.7820,-9.31,5384.354,5011.736,5119.547,5519.588,5470.661,5309.6113,143.8553
A26,04/15/2024 18:00,5350.3310,-8.60,5382.008,5010.558,5117.548,5517.682,5469.724,5307.9752,143.9727
A26,04/15/2024 17:00,5348.9130,-8.05,5380.299,5009.425,5116.042,5515.887,5469.074,5306.6067,144.0710
A26,04/15/2024 16:00,5349.0040,-8.14,5380.1,5009.16,5115.806,5516.046,5469.128,5306.5407,144.0757
A26,04/15/2024 15:00,5349.9700,-8.59,5381.308,5009.39,5116.65,5517.164,5469.562,5307.3407,144.0183
A26,04/15/2024 14:00,5350.8780,-9.06,5383.093,5010.063,5117.637,5518.697,5470.062,5308.4050,143.9419
A26,04/15/2024 13:00,5350.2830,-9.04,5383.053,5009.793,5117.431,5518.543,5469.792,5308.1492,143.9603
A26,04/15/2024 11:00,5353.2900,-10.37,5386.485,5010.146,5120.088,5522.292,5471.603,5310.6507,143.7806
A26,04/15/2024 10:00,5355.3670,-11.62,5388.896,5011.382,5122.172,5524.842,5473.109,5312.6280,143.6387
