INSTRUMENT ID,taken_on,Reading1,Temperature,Reading2,Reading3,Reading4,Reading5,Reading6,Reading_Ave,Load
A10,05/03/2024 08:00,5275.6450,9.14,5724.239,4789.07,4347.137,5876.917,4101.633,5019.1068,840.7307
A10,05/03/2024 06:00,5275.4520,9.36,5724.155,4788.064,4347.229,5877.73,4101.768,5019.0663,840.7442
A10,05/03/2024 04:00,5275.3690,9.58,5723.888,4788.889,4347.245,5877.445,4101.393,5019.0382,840.7537
A10,05/03/2024 03:00,5275.0970,9.85,5723.642,4788.673,4346.866,5877.279,4101.326,5018.8138,840.8288
A10,05/03/2024 02:00,5274.6580,10.19,5722.995,4788.307,4346.713,5876.334,4100.462,5018.2448,841.0194
A10,05/03/2024 01:00,5273.7380,10.68,5721.287,4786.387,4344.722,5875.929,4100.282,5017.0575,841.4170
A10,05/03/2024 00:00,5273.5920,11.03,5721.573,4786.883,4345.608,5874.913,4099.625,5017.0323,841.4254
A10,05/02/2024 23:00,5272.9600,11.56,5720.604,4786.259,4345.155,5873.929,4099.747,5016.4423,841.6230
A10,05/02/2024 22:00,5271.8290,12.21,5719.765,4785.242,4344.287,5872.499,4099.022,5015.4407,841.9585
A10,05/02/2024 21:00,5270.3270,13.38,5717.508,4783.132,4342.652,5870.205,4097.326,5013.5250,842.6000
A10,05/02/2024 20:00,5268.2290,14.55,5715.572,4781.022,4340.695,5867.807,4095.561,5011.4810,843.2846
A10,05/02/2024 19:00,5265.7080,15.78,5713.221,4778.454,4338.404,5865.495,4092.952,5009.0390,844.1024
A10,05/02/2024 18:00,5263.9350,16.59,5711.398,4776.088,4336.318,5863.374,4091.336,5007.0748,844.7602
A10,05/02/2024 16:00,5260.5550,17.46,5708.225,4772.095,4332.619,5860.262,4087.377,5003.5222,845.9500
A10,05/02/2024 15:00,5261.9290,16.14,5709.53,4772.612,4333.476,5861.771,4087.59,5004.4847,845.6276
A10,05/02/2024 14:00,5261.9090,15.10,5709.905,4772.839,4333.613,5862.695,4088,5004.8268,845.5130
A10,05/02/2024 11:00,5272.8750,8.82,5723.256,4785.221,4343.398,5876.887,4097.523,5016.5267,841.5948
A10,05/02/2024 09:00,5277.3450,6.26,5726.423,4790.598,4348.735,5881.535,4101.227,5020.9772,840.1043
A10,05/02/2024 08:00,5278.3400,6.04,5726.665,4791.087,4349.068,5881.647,4101.719,5021.4210,839.9557
A10,05/02/2024 07:00,5277.9780,6.02,5726.532,4791.636,4349.453,5881.447,4102.356,5021.5670,839.9068
A10,05/02/2024 06:00,5277.3830,6.11,5727.307,4791.441,4349.489,5881.275,4102.294,5021.5315,839.9187
A10,05/02/2024 05:00,5276.9150,6.20,5727.159,4791.056,4349.108,5881.699,4101.896,5021.3055,839.9943
A10,05/02/2024 04:00,5277.1820,6.40,5726.732,4791.432,4349.333,5880.753,4102.022,5021.2423,840.0155
A10,05/02/2024 03:00,5276.7170,6.76,5726.458,4790.283,4348.363,5880.476,4101.31,5020.6012,840.2302
A10,05/02/2024 02:00,5276.6060,7.06,5726.174,4790.047,4348.133,5879.025,4100.888,5020.1455,840.3828
A10,05/02/2024 01:00,5275.4510,7.40,5726.148,4789.406,4347.629,5879.843,4100.992,5019.9115,840.4612
A10,05/02/2024 00:00,5275.0280,7.70,5726.15,4789.174,4347.496,5879.45,4101.077,5019.7292,840.5223
A10,05/01/2024 23:00,5275.3890,7.94,5725.624,4788.93,4346.976,5878.7,4100.54,5019.3598,840.6459
A10,05/01/2024 22:00,5274.1330,8.21,5725.042,4788.604,4346.661,5878.262,4099.719,5018.7368,840.8546
A10,05/01/2024 21:00,5274.5880,8.49,5724.355,4787.86,4346.116,5877.519,4099.651,5018.3482,840.9847
A10,05/01/2024 20:00,5274.0050,8.83,5723.645,4787.053,4345.2,5876.69,4098.939,5017.5887,841.2391
A10,05/01/2024 19:00,5273.0380,9.09,5722.808,4785.704,4344.294,5875.698,4098.035,5016.5962,841.5715
A10,05/01/2024 18:00,5272.4340,9.33,5721.611,4784.978,4343.541,5875.396,4096.885,5015.8075,841.8356
A10,05/01/2024 17:00,5272.8800,9.04,5722.942,4785.434,4343.912,5876.34,4097.024,5016.4220,841.6298
A10,05/01/2024 16:00,5273.5770,8.55,5723.674,4786.137,4344.506,5877.062,4098.209,5017.1942,841.3712
A10,05/01/2024 15:00,5273.9450,8.31,5723.644,4786.247,4344.547,5877.067,4097.937,5017.2312,841.3588
A10,05/01/2024 14:00,5273.4960,7.96,5724.42,4785.928,4344.747,5877.777,4098.126,5017.4157,841.2970
A10,05/01/2024 13:00,5275.2540,7.43,5725.315,4788.053,4345.648,5878.936,4098.746,5018.6587,840.8808
A10,05/01/2024 12:00,5276.1060,6.77,5726.636,4789.523,4347.029,5880.235,4100.652,5020.0302,840.4214
A10,05/01/2024 11:00,5276.6540,6.50,5726.32,4790.001,4346.463,5881.035,4101.003,5020.2460,840.3492
A10,05/01/2024 10:00,5277.5730,6.16,5727.717,4790.716,4348.215,5880.763,4101.134,5021.0197,840.0901
A10,05/01/2024 09:00,5278.1950,5.90,5727.883,4791.331,4349.512,5881.937,4101.136,5021.6657,839.8737
A10,05/01/2024 08:00,5278.7380,5.83,5728.346,4791.565,4349.588,5880.988,4102.056,5021.8802,839.8019
A10,05/01/2024 07:00,5278.5280,5.88,5726.603,4791.954,4349.797,5881.853,4101.034,5021.6282,839.8863
A10,05/01/2024 06:00,5277.3100,6.03,5727.348,4791.609,4349.763,5881.57,4101.702,5021.5503,839.9123
A10,05/01/2024 05:00,5276.5970,6.39,5726.825,4791.028,4349.315,5880.614,4101.853,5021.0387,840.0837
A10,05/01/2024 04:00,5276.8710,6.82,5725.945,4790.128,4347.493,5878.721,4099.776,5019.8223,840.4911
A10,05/01/2024 03:00,5275.9640,7.20,5725.588,4788.359,4347.844,5879.17,4099.983,5019.4847,840.6041
A10,05/01/2024 02:00,5275.5590,7.40,5725.079,4788.758,4347.425,5879.005,4099.822,5019.2747,840.6745
A10,05/01/2024 01:00,5275.2920,7.60,5724.682,4788.534,4347.201,5878.328,4099.146,5018.8638,840.8121
A10,05/01/2024 00:00,5275.0980,7.86,5724.29,4787.96,4346.633,5877.579,4099.254,5018.4690,840.9443
A10,04/30/2024 22:00,5274.0750,8.51,5723.116,4786.516,4346.236,5875.353,4098.168,5017.2440,841.3545
A10,04/30/2024 21:00,5273.1610,8.89,5722.572,4785.795,4344.857,5875.572,4097.144,5016.5168,841.5981
A10,04/30/2024 20:00,5272.0450,9.42,5722.058,4784.62,4344.129,5875.064,4097.44,5015.8927,841.8071
A10,04/30/2024 18:00,5270.2340,10.44,5719.437,4782.059,4341.396,5871.001,4094.787,5013.1523,842.7248
A10,04/30/2024 17:00,5268.8450,10.90,5718.624,4780.827,4339.782,5871.313,4093.068,5012.0765,843.0851
A10,04/30/2024 16:00,5270.1660,10.07,5719.806,4781.727,4340.678,5872.7,4094.033,5013.1850,842.7139
A10,04/30/2024 15:00,5270.9920,9.48,5721.279,4782.106,4341.752,5874.085,4094.907,5014.1868,842.3784
A10,04/30/2024 14:00,5272.1800,8.88,5722.34,4784.336,4342.892,5875.446,4095.989,5015.5305,841.9284
A10,04/30/2024 13:00,5272.3460,8.69,5722.615,4784.491,4342.866,5875.734,4096.385,5015.7395,841.8584
A10,04/30/2024 12:00,5272.3060,8.22,5723.609,4785.4,4343.556,5876.057,4097.125,5016.3422,841.6566
A10,04/30/2024 11:00,5274.7880,7.26,5725.417,4787.528,4345.457,5878.947,4098.895,5018.5053,840.9321
A10,04/30/2024 10:00,5274.5140,6.78,5725.482,4788.55,4346.337,5879.876,4099.737,5019.0827,840.7388
A10,04/30/2024 09:00,5275.6560,6.39,5726.619,4788.478,4346.468,5879.55,4099.351,5019.3537,840.6480
A10,04/30/2024 08:00,5275.5010,6.17,5726.643,4789.08,4347.646,5880.567,4099.806,5019.8738,840.4738
A10,04/30/2024 07:00,5276.6090,6.03,5726.698,4789.323,4347.561,5879.491,4100.117,5019.9665,840.4428
A10,04/30/2024 06:00,5276.5840,6.02,5726.781,4789.389,4347.781,5879.554,4100.308,5020.0662,840.4094
A10,04/30/2024 05:00,5276.8470,5.97,5726.789,4789.358,4347.546,5880.73,4100.017,5020.2145,840.3597
A10,04/30/2024 04:00,5277.2080,5.91,5726.681,4789.522,4348.159,5880.751,4100.193,5020.4190,840.2912
A10,04/30/2024 03:00,5276.8550,5.89,5727.115,4789.814,4348.242,5880.759,4100.152,5020.4895,840.2676
A10,04/30/2024 02:00,5277.0750,5.91,5726.873,4789.797,4348.063,5880.632,4100.672,5020.5187,840.2578
A10,04/30/2024 01:00,5275.8500,5.94,5726.653,4789.874,4348.206,5880.409,4100.537,5020.2548,840.3462
A10,04/30/2024 00:00,5276.7870,5.99,5726.382,4789.625,4348.09,5880.233,4100.085,5020.2003,840.3645
A10,04/29/2024 23:00,5276.5630,6.11,5726.379,4789.488,4348.009,5879.939,4100.159,5020.0895,840.4016
A10,04/29/2024 22:00,5276.2390,6.23,5725.771,4789.094,4347.483,5879.744,4099.013,5019.5573,840.5798
A10,04/29/2024 21:00,5276.0510,6.35,5725.356,4788.574,4347.478,5879.176,4099.042,5019.2795,840.6728
A10,04/29/2024 20:00,5275.0870,6.52,5725.353,4788.243,4346.419,5878.695,4098.702,5018.7498,840.8502
A10,04/29/2024 19:00,5275.1180,6.61,5724.693,4787.644,4346.058,5877.341,4098.157,5018.1685,841.0449
A10,04/29/2024 18:00,5274.4000,6.68,5724.614,4787.512,4345.634,5877.037,4098.021,5017.8697,841.1450
A10,04/29/2024 17:00,5273.3980,6.53,5724.586,4786.801,4345.353,5878.212,4097.577,5017.6545,841.2171
A10,04/29/2024 16:00,5274.6500,6.32,5724.343,4787.341,4345.44,5878.386,4097.688,5017.9747,841.1098
A10,04/29/2024 15:00,5276.3030,5.63,5726.366,4788.97,4346.948,5880.31,4099.251,5019.6913,840.5349
A10,04/29/2024 13:00,5278.1420,4.93,5727.839,4791.205,4348.981,5881.56,4101.192,5021.4865,839.9337
A10,04/29/2024 12:00,5278.2900,4.93,5727.752,4790.833,4348.924,5881.625,4101.076,5021.4167,839.9571
A10,04/29/2024 11:00,5277.5000,4.91,5727.853,4791.145,4349.319,5881.659,4100.94,5021.4027,839.9618
A10,04/29/2024 10:00,5278.7080,4.76,5728.256,4791.736,4349.575,5882.179,4101.652,5022.0177,839.7558
A10,04/29/2024 09:00,5279.2200,4.60,5728.841,4792.472,4349.988,5882.611,4102.209,5022.5568,839.5753
A10,04/29/2024 08:00,5279.5670,4.55,5729.058,4792.599,4350.387,5883.021,4102.588,5022.8700,839.4704
A10,04/29/2024 07:00,5279.6650,4.65,5729.142,4792.887,4350.601,5882.864,4102.923,5023.0137,839.4223
A10,04/29/2024 06:00,5279.5470,4.86,5728.961,4792.7,4350.588,5882.682,4102.625,5022.8505,839.4769
A10,04/29/2024 05:00,5279.3190,5.15,5728.509,4792.455,4350.368,5882.387,4102.525,5022.5938,839.5629
A10,04/29/2024 04:00,5279.0830,5.49,5728.164,4792.131,4350.225,5881.805,4101.925,5022.2222,839.6873
A10,04/29/2024 03:00,5278.4120,5.98,5727.316,4791.326,4349.536,5880.978,4101.676,5021.5407,839.9156
A10,04/29/2024 02:00,5277.6600,6.47,5726.712,4790.793,4349.472,5880.248,4101.365,5021.0417,840.0827
A10,04/29/2024 01:00,5277.0590,7.07,5725.808,4789.996,4348.891,5879.448,4100.385,5020.2645,840.3430
A10,04/29/2024 00:00,5276.1600,7.75,5723.535,4788.97,4348.065,5878.175,4098.765,5018.9450,840.7849
A10,04/28/2024 23:00,5275.0180,8.46,5723.839,4788.057,4346.654,5877.191,4099.03,5018.2982,841.0015
A10,04/28/2024 22:00,5273.5970,9.37,5722.726,4786.877,4345.451,5874.668,4097.758,5016.8462,841.4878
A10,04/28/2024 20:00,5268.9100,11.89,5718.705,4782.299,4341.433,5871.12,4094.686,5012.8588,842.8231
A10,04/28/2024 19:00,5267.6500,12.84,5715.661,4779.65,4339.236,5868.657,4092.684,5010.5897,843.5831
A10,04/28/2024 18:00,5265.9870,13.58,5714.974,4777.809,4336.532,5867.064,4090.902,5008.8780,844.1563
A10,04/28/2024 17:00,5264.4880,14.07,5713.25,4775.995,4336.026,5865.587,4089.256,5007.4337,844.6400
A10,04/28/2024 16:00,5263.6970,14.08,5712.978,4774.886,4334.978,5865.02,4088.02,5006.5965,844.9204
A10,04/28/2024 15:00,5263.9360,13.54,5713.689,4775.143,4334.913,5866.078,4088.152,5006.9852,844.7902
A10,04/28/2024 14:00,5265.0330,12.57,5715.117,4776.183,4335.797,5867.576,4089.057,5008.1272,844.4078
A10,04/28/2024 13:00,5267.1760,11.15,5717.28,4778.653,4337.512,5870.164,4090.939,5010.2873,843.6843
A10,04/28/2024 12:00,5269.6330,9.85,5719.924,4781.411,4339.979,5873.024,4092.877,5012.8080,842.8402
A10,04/28/2024 11:00,5271.9240,8.71,5722.329,4783.874,4342.151,5874.359,4094.751,5014.8980,842.1402
A10,04/28/2024 09:00,5273.7730,7.04,5725.002,4787.639,4345.836,5878.472,4098.303,5018.1708,841.0441
A10,04/28/2024 08:00,5275.6290,6.49,5725.599,4788.396,4346.459,5879.223,4098.707,5019.0022,840.7657
A10,04/28/2024 07:00,5276.0790,6.57,5724.439,4788.536,4346.875,5878.83,4098.651,5018.9017,840.7994
A10,04/28/2024 06:00,5275.8430,6.84,5725.017,4788.396,4347.109,5878.876,4098.584,5018.9708,840.7762
A10,04/28/2024 05:00,5275.4210,7.14,5724.803,4788.1,4346.313,5878.34,4098.02,5018.4995,840.9341
A10,04/28/2024 04:00,5273.9180,7.45,5724.523,4787.586,4345.732,5876.958,4097.746,5017.7438,841.1871
A10,04/28/2024 03:00,5274.6130,7.73,5724.63,4787.417,4345.607,5877.688,4096.812,5017.7945,841.1702
A10,04/28/2024 02:00,5273.0840,8.13,5722.966,4786.755,4345.252,5876.89,4097.166,5017.0188,841.4299
A10,04/28/2024 01:00,5273.2210,8.73,5722.267,4785.516,4343.817,5875.099,4095.643,5015.9272,841.7955
A10,04/28/2024 00:00,5271.8860,9.45,5721.378,4783.947,4344.014,5875.048,4095.819,5015.3487,841.9893
A10,04/27/2024 23:00,5271.0530,10.43,5720.512,4782.954,4342.059,5872.869,4094.367,5013.9690,842.4513
A10,04/27/2024 22:00,5268.0790,11.45,5718.685,4780.734,4340.12,5870.727,4092.676,5011.8368,843.1654
A10,04/27/2024 21:00,5267.7690,11.93,5717.534,4779.522,4338.832,5869.734,4091.125,5010.7527,843.5285
A10,04/27/2024 20:00,5267.1120,11.97,5717.261,4778.407,4337.851,5869.501,4090.536,5010.1113,843.7433
A10,04/27/2024 19:00,5266.8590,11.65,5717.369,4778.808,4337.685,5869.897,4090.345,5010.1605,843.7268
A10,04/27/2024 17:00,5269.6400,9.27,5721.018,4781.922,4340.78,5873.623,4093.164,5013.3578,842.6560
A10,04/27/2024 16:00,5271.1170,8.76,5721.529,4782.934,4341.468,5874.226,4093.591,5014.1442,842.3927
A10,04/27/2024 15:00,5270.9280,8.37,5722.124,4783.434,4341.949,5875.125,4093.813,5014.5622,842.2527
A10,04/27/2024 14:00,5272.5010,7.80,5722.286,4784.377,4342.874,5875.896,4094.456,5015.3983,841.9726
A10,04/27/2024 13:00,5273.0130,7.45,5723.852,4785.187,4343.319,5876.62,4095.424,5016.2358,841.6922
A10,04/27/2024 12:00,5273.2130,7.14,5723.617,4785.786,4343.867,5876.546,4095.852,5016.4802,841.6103
A10,04/27/2024 11:00,5272.9690,6.73,5724.513,4786.275,4344.726,5878.335,4095.909,5017.1212,841.3957
A10,04/27/2024 10:00,5273.9010,6.33,5724.597,4787.129,4345.483,5879.472,4096.855,5017.9062,841.1328
A10,04/27/2024 09:00,5275.7050,6.00,5725.175,4788.126,4346.401,5879.895,4097.76,5018.8437,840.8188
A10,04/27/2024 08:00,5276.4770,5.91,5726.508,4788.703,4346.898,5879.678,4098.151,5019.4025,840.6317
A10,04/27/2024 07:00,5276.4200,5.98,5726.512,4788.574,4347.193,5878.813,4098.904,5019.4027,840.6316
A10,04/27/2024 06:00,5276.4130,6.11,5726.217,4788.627,4347.395,5878.908,4098.583,5019.3572,840.6468
A10,04/27/2024 05:00,5276.6510,6.22,5726.542,4788.984,4347.528,5878.692,4099.04,5019.5728,840.5746
A10,04/27/2024 04:00,5276.2840,6.55,5726.101,4788.92,4347.33,5878.505,4098.722,5019.3103,840.6625
A10,04/27/2024 03:00,5275.2710,7.22,5726.169,4788.15,4346.739,5878.689,4098.162,5018.8633,840.8122
A10,04/27/2024 02:00,5275.4850,7.44,5726.206,4787.629,4345.73,5878.607,4097.825,5018.5803,840.9070
A10,04/27/2024 01:00,5275.6010,7.58,5726.206,4788.765,4347.25,5878.894,4098.611,5019.2212,840.6924
A10,04/27/2024 00:00,5275.6110,7.82,5725.496,4787.382,4346.827,5879.611,4098.284,5018.8685,840.8105
A10,04/26/2024 23:00,5275.1160,8.32,5724.731,4787.633,4346.528,5878.249,4097.179,5018.2393,841.0212
A10,04/26/2024 22:00,5274.0240,9.17,5723.058,4785.897,4346.236,5877.162,4097.217,5017.2657,841.3473
A10,04/26/2024 21:00,5272.5310,10.18,5722.423,4784.752,4345.045,5875.096,4096.426,5016.0455,841.7559
A10,04/26/2024 20:00,5270.9670,11.51,5719.042,4783.176,4342.832,5871.551,4094.363,5013.6552,842.5564
A10,04/26/2024 19:00,5267.1320,13.10,5716.085,4779.923,4340.148,5868.973,4091.118,5010.5632,843.5919
A10,04/26/2024 18:00,5265.0180,14.34,5713.947,4777.046,4337.386,5866.205,4088.389,5007.9985,844.4509
A10,04/26/2024 17:00,5262.6580,15.21,5711.092,4774.279,4334.875,5863.135,4085.765,5005.3007,845.3544
A10,04/26/2024 16:00,5261.3960,15.28,5709.642,4772.496,4333.57,5861.969,4084.271,5003.8907,845.8266
A10,04/26/2024 15:00,5261.6230,14.49,5709.989,4771.899,4333.415,5862.257,4084.179,5003.8937,845.8256
A10,04/26/2024 14:00,5262.0990,13.47,5710.576,4772.385,4332.963,5863.589,4084.82,5004.4053,845.6542
A10,04/26/2024 13:00,5263.7650,11.86,5713.369,4773.972,4333.867,5866.403,4086.305,5006.2802,845.0263
A10,04/26/2024 11:00,5271.0710,7.80,5721.842,4780.992,4340.245,5873.996,4091.909,5013.3425,842.6611
A10,04/26/2024 10:00,5273.6180,5.77,5725.711,4784.188,4344.33,5879.571,4095.451,5017.1448,841.3877
A10,04/26/2024 09:00,5278.0950,4.16,5729.443,4788.636,4347.988,5882.834,4098.513,5020.9182,840.1241
A10,04/26/2024 08:00,5280.4210,2.77,5732.438,4792.411,4351.087,5885.672,4101.556,5023.9308,839.1151
A10,04/26/2024 07:00,5282.3450,2.06,5733.356,4795.248,4352.791,5886.73,4103.973,5025.7405,838.5091
A10,04/26/2024 06:00,5282.4740,2.35,5732.893,4795.401,4352.626,5886.329,4103.745,5025.5780,838.5635
A10,04/26/2024 05:00,5281.2360,2.78,5732.53,4794.984,4352.363,5885.868,4103.457,5025.0730,838.7326
A10,04/26/2024 03:00,5280.2030,3.85,5730.874,4793.868,4351.823,5884.424,4102.818,5024.0017,839.0914
A10,04/26/2024 02:00,5279.8600,4.56,5728.705,4793.021,4351.061,5883.284,4102.089,5023.0033,839.4257
A10,04/26/2024 01:00,5279.4290,5.41,5728.749,4791.94,4350.375,5881.808,4101.015,5022.2193,839.6883
A10,04/26/2024 00:00,5277.1660,6.35,5727.004,4790.563,4349.333,5880.264,4100.036,5020.7277,840.1879
A10,04/25/2024 23:00,5276.8100,7.44,5725.282,4788.828,4348.452,5878.337,4098.554,5019.3772,840.6401
A10,04/25/2024 22:00,5274.7170,8.82,5722.834,4787.045,4346.623,5876.862,4095.917,5017.3330,841.3247
A10,04/25/2024 21:00,5271.7300,10.63,5718.997,4783.889,4344.398,5873.132,4094.363,5014.4182,842.3009
A10,04/25/2024 20:00,5268.6000,12.89,5716.96,4781.108,4341.008,5869.784,4091.625,5011.5142,843.2735
A10,04/25/2024 19:00,5265.3330,14.48,5713.657,4777.469,4338.077,5865.544,4088.481,5008.0935,844.4190
A10,04/25/2024 18:00,5262.0630,15.65,5710.941,4774.164,4334.894,5863.064,4084.845,5004.9952,845.4567
A10,04/25/2024 17:00,5261.1030,15.47,5709.248,4772.425,4333.557,5861.432,4083.455,5003.5367,845.9451
A10,04/25/2024 16:00,5261.0750,14.60,5709.131,4771.838,4333.166,5861.7,4083.118,5003.3380,846.0117
A10,04/25/2024 15:00,5261.6680,13.43,5709.998,4772.306,4333.278,5863.006,4083.509,5003.9608,845.8031
A10,04/25/2024 14:00,5263.2460,11.92,5712.019,4773.383,4333.812,5865.174,4085.091,5005.4542,845.3029
A10,04/25/2024 13:00,5265.6210,10.24,5715.512,4775.876,4335.548,5868.655,4087.367,5008.0965,844.4180
A10,04/25/2024 12:00,5268.3700,8.23,5719.814,4779.563,4338.748,5873.591,4090.814,5011.8167,843.1721
A10,04/25/2024 11:00,5272.9380,6.33,5723.855,4783.561,4342.316,5877.581,4093.988,5015.7065,841.8694
A10,04/25/2024 10:00,5275.8550,4.57,5727.51,4785.935,4345.329,5880.765,4096.312,5018.6177,840.8945
A10,04/25/2024 09:00,5279.9380,2.98,5730.932,4789.93,4349.381,5884.116,4099.268,5022.2608,839.6744
A10,04/25/2024 08:00,5282.1680,1.53,5733.583,4793.503,4351.919,5886.78,4101.987,5024.9900,838.7604
A10,04/25/2024 07:00,5283.0850,1.07,5734.161,4795.817,4353.22,5887.33,4102.707,5026.0533,838.4043
A10,04/25/2024 06:00,5282.8280,1.38,5733.688,4795.813,4352.978,5886.877,4102.913,5025.8495,838.4726
A10,04/25/2024 05:00,5282.5460,1.76,5733.118,4795.383,4352.649,5886.386,4103.015,5025.5162,838.5842
A10,04/25/2024 04:00,5282.3760,2.15,5732.539,4794.956,4352.328,5886.044,4102.753,5025.1660,838.7015
A10,04/25/2024 03:00,5282.0020,2.58,5732.152,4794.319,4352.323,5885.444,4102.143,5024.7305,838.8473
A10,04/25/2024 02:00,5281.6630,3.05,5731.496,4794.105,4352.273,5884.787,4102.314,5024.4397,838.9447
A10,04/25/2024 01:00,5280.9750,3.59,5730.668,4793.48,4351.887,5884.108,4101.484,5023.7670,839.1700
A10,04/25/2024 00:00,5280.0500,4.30,5729.498,4792.684,4351.215,5882.92,4101.094,5022.9102,839.4569
A10,04/24/2024 23:00,5279.3310,4.86,5727.984,4791.751,4350.465,5881.512,4100.438,5021.9135,839.7907
A10,04/24/2024 22:00,5277.9040,5.95,5726.027,4789.779,4349.318,5879.258,4098.771,5020.1762,840.3726
A10,04/24/2024 21:00,5275.4640,7.40,5722.233,4787.062,4346.079,5876.507,4096.731,5017.3460,841.3204
A10,04/24/2024 20:00,5271.0560,9.52,5720.291,4783.552,4343.249,5873.006,4092.962,5014.0193,842.4345
A10,04/24/2024 19:00,5269.0050,10.71,5717.874,4781.196,4341.349,5870.398,4091.434,5011.8760,843.1523
A10,04/24/2024 18:00,5265.7390,11.51,5715.995,4778.484,4338.663,5868.595,4088.581,5009.3428,844.0006
A10,04/24/2024 17:00,5265.7490,11.34,5714.462,4777.369,4337.572,5866.541,4087.566,5008.2098,844.3801
A10,04/24/2024 16:00,5265.7760,10.56,5714.411,4777.313,4336.268,5867.73,4087.507,5008.1675,844.3943
A10,04/24/2024 15:00,5266.1400,9.54,5715.599,4777.759,4337.716,5869.21,4087.981,5009.0675,844.0928
A10,04/24/2024 14:00,5268.5590,7.88,5717.797,4779.009,4339.738,5873.283,4090.522,5011.4847,843.2833
A10,04/24/2024 13:00,5270.9830,6.48,5720.798,4783.125,4341.397,5876.447,4093.609,5014.3932,842.3093
A10,04/24/2024 12:00,5274.0150,4.98,5725.571,4786.281,4344.427,5878.9,4096.41,5017.6007,841.2351
A10,04/24/2024 11:00,5277.5410,3.37,5728.027,4790.117,4348.019,5881.806,4099.341,5020.8085,840.1608
A10,04/24/2024 10:00,5280.0420,2.07,5731.001,4792.21,4349.131,5884.498,4101.35,5023.0387,839.4139
A10,04/24/2024 09:00,5282.3990,1.02,5733.755,4793.367,4351.657,5887.343,4102.044,5025.0942,838.7255
A10,04/24/2024 08:00,5284.2180,0.21,5735.814,4796.179,4354.14,5888.977,4103.954,5027.2137,838.0157
A10,04/24/2024 07:00,5284.9210,0.13,5735.895,4798.024,4355.401,5889.274,4105.206,5028.1202,837.7121
A10,04/24/2024 06:00,5284.5380,0.67,5735.307,4797.941,4354.774,5888.785,4104.92,5027.7108,837.8492
A10,04/24/2024 05:00,5284.2870,1.28,5735,4797.685,4354.672,5887.264,4105.388,5027.3827,837.9591
A10,04/24/2024 04:00,5283.1880,2.06,5734.12,4796.833,4354.089,5887.346,4104.72,5026.7160,838.1824
A10,04/24/2024 03:00,5282.5390,2.71,5732.336,4795.166,4352.892,5885.896,4103.777,5025.4343,838.6116
A10,04/24/2024 02:00,5281.7260,3.44,5731.354,4794.215,4352.105,5885.085,4103.221,5024.6177,838.8851
A10,04/24/2024 01:00,5281.5160,4.16,5730.396,4793.205,4351.276,5882.559,4102.362,5023.5523,839.2419
A10,04/24/2024 00:00,5280.4670,4.89,5729.289,4792.259,4350.855,5882.388,4101.475,5022.7888,839.4976
A10,04/23/2024 23:00,5278.9840,5.83,5727.308,4790.674,4349.608,5880.715,4100.332,5021.2702,840.0062
A10,04/23/2024 22:00,5276.4120,6.91,5725.474,4789.011,4348.565,5878.704,4099.195,5019.5602,840.5789
A10,04/23/2024 21:00,5274.8970,8.26,5721.887,4786.075,4345.794,5875.654,4095.88,5016.6978,841.5374
A10,04/23/2024 20:00,5271.6720,9.33,5719.753,4782.878,4343.943,5873.678,4094.798,5014.4537,842.2890
A10,04/23/2024 19:00,5269.7690,10.96,5719.258,4781.292,4341.218,5871.721,4091.848,5012.5177,842.9374
A10,04/23/2024 18:00,5269.9330,11.30,5719.063,4781.012,4340.91,5871.901,4091.899,5012.4530,842.9590
A10,04/23/2024 17:00,5271.6840,10.21,5718.72,4782.271,4343.129,5871.746,4093.471,5013.5035,842.6072
A10,04/23/2024 15:00,5268.9140,12.60,5716.361,4778.643,4339.975,5868.28,4091.035,5010.5347,843.6015
A10,04/23/2024 14:00,5260.0240,16.76,5708.148,4768.741,4330.758,5859.478,4082.323,5001.5787,846.6009
A10,04/23/2024 13:00,5259.2940,16.26,5707.853,4767.851,4329.328,5860.171,4081.792,5001.0482,846.7785
A10,04/23/2024 12:00,5263.4010,13.63,5712.568,4772.278,4332.886,5865.225,4085.601,5005.3265,845.3457
A10,04/23/2024 11:00,5267.7460,11.10,5717.867,4776.502,4336.891,5870.62,4088.97,5009.7660,843.8589
A10,04/23/2024 10:00,5272.2790,8.92,5723.164,4781.937,4341.588,5876.147,4092.936,5014.6752,842.2148
A10,04/23/2024 09:00,5273.9290,7.29,5725.072,4785.726,4345.314,5878.203,4095.468,5017.2853,841.3407
A10,04/23/2024 08:00,5274.3210,7.11,5725.521,4786.475,4345.171,5878.639,4096.203,5017.7217,841.1946
A10,04/23/2024 07:00,5275.2970,7.24,5725.678,4786.571,4345.343,5877.465,4096.526,5017.8133,841.1639
A10,04/23/2024 06:00,5274.5660,7.48,5725.085,4785.981,4345.419,5878.167,4095.761,5017.4965,841.2700
A10,04/23/2024 05:00,5274.1430,7.62,5724.899,4786.183,4345.337,5877.717,4095.724,5017.3338,841.3244
A10,04/23/2024 04:00,5274.1060,7.83,5725.895,4786.509,4345.778,5878.669,4096.067,5017.8373,841.1558
A10,04/23/2024 03:00,5275.2130,7.97,5724.232,4786.612,4345.724,5877.541,4096.288,5017.6017,841.2348
A10,04/23/2024 02:00,5275.1280,8.28,5724.83,4786.338,4346.419,5877.983,4095.57,5017.7113,841.1980
