INSTRUMENT ID,taken_on,Reading1,Temperature,Reading2,Reading3,Reading4,Reading5,Reading6,Reading_Ave,Load
A36,04/23/2024 19:00,4393.0710,6.21,5283.587,4834.793,4395.101,5410.45,5386.762,4950.6273,392.6635
A36,04/23/2024 18:00,4392.7150,6.17,5283.792,4835.205,4394.546,5411.306,5387.085,4950.7748,392.6385
A36,04/23/2024 17:00,4392.6250,6.13,5283.721,4834.983,4394.308,5410.53,5387.025,4950.5320,392.6796
A36,04/23/2024 16:00,4392.8700,6.09,5283.649,4834.834,4394.902,5410.211,5387.161,4950.6045,392.6673
A36,04/23/2024 15:00,4393.1930,6.06,5283.626,4835.181,4394.328,5410.854,5387.204,4950.7310,392.6459
A36,04/23/2024 14:00,4389.0640,6.04,5280.701,4836.173,4394.778,5411.623,5387.915,4950.0423,392.7624
A36,04/23/2024 13:00,4388.6720,6.03,5280.37,4833.891,4394.493,5410.832,5387.625,4949.3138,392.8857
A36,04/23/2024 12:00,4388.7210,6.02,5280.756,4833.21,4394.447,5410.372,5387.905,4949.2352,392.8990
A36,04/23/2024 11:00,4392.8420,6.01,5282.182,4836.099,4394.525,5412.247,5387.627,4950.9203,392.6139
A36,04/23/2024 10:00,4393.2620,6.01,5284.016,4835.516,4394.317,5410.311,5387.314,4950.7893,392.6360
A36,04/23/2024 09:00,4392.8940,6.00,5284.302,4834.994,4395.178,5410.505,5387.166,4950.8398,392.6275
A36,04/23/2024 08:00,4393.1570,6.00,5284.164,4835.203,4394.916,5410.728,5387.335,4950.9172,392.6144
A36,04/23/2024 07:00,4392.8370,5.99,5284.068,4835.042,4394.69,5410.591,5387.226,4950.7423,392.6440
A36,04/23/2024 06:00,4392.7080,5.98,5284.341,4835.108,4394.914,5410.723,5387.35,4950.8573,392.6245
A36,04/23/2024 05:00,4392.8940,5.96,5284.633,4834.933,4395.046,5410.911,5387.462,4950.9798,392.6038
A36,04/23/2024 04:00,4392.5550,5.95,5284.183,4834.977,4395.038,5411.478,5387.351,4950.9303,392.6122
A36,04/23/2024 03:00,4392.9190,5.93,5284.404,4835.202,4394.996,5410.934,5387.355,4950.9683,392.6058
A36,04/23/2024 02:00,4393.0580,5.90,5284.391,4834.89,4394.985,5410.928,5387.632,4950.9807,392.6037
A36,04/23/2024 01:00,4392.4740,5.87,5284.602,4835.46,4395.054,5410.891,5387.419,4950.9833,392.6032
A36,04/23/2024 00:00,4392.6240,5.84,5284.582,4835.417,4394.305,5410.883,5387.498,4950.8848,392.6199
A36,04/22/2024 22:00,4392.7210,5.76,5284.988,4835.819,4394.472,5411.795,5387.793,4951.2647,392.5556
A36,04/22/2024 21:00,4393.0010,5.72,5284.212,4835.656,4394.264,5411.106,5387.999,4951.0397,392.5937
A36,04/22/2024 20:00,4392.8530,5.69,5282.546,4835.16,4394.473,5411.965,5387.643,4950.7733,392.6388
A36,04/22/2024 19:00,4392.7920,5.65,5282.791,4836.462,4394.728,5412.82,5387.916,4951.2515,392.5578
A36,04/22/2024 18:00,4389.6760,5.62,5282.455,4836.37,4394.861,5413.023,5388.16,4950.7575,392.6414
A36,04/22/2024 17:00,4389.6180,5.60,5281.648,4836.532,4395.167,5412.831,5388.34,4950.6893,392.6530
A36,04/22/2024 16:00,4389.9980,5.59,5282.122,4835.613,4395.387,5412.693,5388.935,4950.7913,392.6357
A36,04/22/2024 15:00,4390.1210,5.60,5282.801,4836.028,4395.215,5412.704,5388.439,4950.8847,392.6199
A36,04/22/2024 14:00,4393.7260,5.61,5283.021,4836.722,4395.359,5413.236,5388.178,4951.7070,392.4808
A36,04/22/2024 13:00,4393.5370,5.63,5283.029,4835.432,4395.203,5413.449,5388.113,4951.4605,392.5225
A36,04/22/2024 12:00,4393.5960,5.66,5283.788,4835.391,4395.295,5413.667,5387.831,4951.5947,392.4998
A36,04/22/2024 11:00,4393.6990,5.69,5285.583,4835.228,4394.963,5413.35,5387.669,4951.7487,392.4737
A36,04/22/2024 10:00,4394.0150,5.73,5285.666,4834.923,4395.528,5412.146,5387.262,4951.5900,392.5006
A36,04/22/2024 09:00,4393.6670,5.76,5285.682,4834.651,4395.403,5412.124,5387.472,4951.4998,392.5158
A36,04/22/2024 08:00,4393.2670,5.79,5285.563,4834.208,4395.415,5412.02,5387.143,4951.2693,392.5548
A36,04/22/2024 07:00,4393.5800,5.82,5285.35,4834.102,4395.368,5411.827,5387.153,4951.2300,392.5615
A36,04/22/2024 06:00,4393.6380,5.84,5285.391,4833.8,4395.283,5411.836,5387.143,4951.1818,392.5696
A36,04/22/2024 05:00,4393.3140,5.86,5285.307,4833.762,4395.383,5411.762,5387.16,4951.1147,392.5810
A36,04/22/2024 04:00,4393.3150,5.88,5285.307,4833.773,4395.337,5411.762,5387.122,4951.1027,392.5830
A36,04/22/2024 03:00,4393.2710,5.90,5285.179,4833.809,4395.359,5411.593,5387.024,4951.0392,392.5938
A36,04/22/2024 02:00,4393.2980,5.90,5285.035,4833.884,4395.403,5411.548,5387.054,4951.0370,392.5941
A36,04/22/2024 01:00,4393.2820,5.91,5285.309,4834.354,4395.468,5411.551,5387.032,4951.1660,392.5723
A36,04/21/2024 23:00,4393.6370,5.90,5285.153,4834.396,4395.489,5411.598,5387.097,4951.2283,392.5618
A36,04/21/2024 22:00,4393.7280,5.89,5285.06,4834.411,4395.623,5411.676,5386.954,4951.2420,392.5595
A36,04/21/2024 21:00,4393.5540,5.88,5285.103,4834.194,4395.629,5411.577,5386.971,4951.1713,392.5714
A36,04/21/2024 20:00,4393.8640,5.86,5284.598,4834.709,4395.73,5411.638,5387.041,4951.2633,392.5558
A36,04/21/2024 19:00,4393.6460,5.85,5285.062,4835.001,4395.752,5411.891,5387.003,4951.3925,392.5340
A36,04/21/2024 18:00,4394.0420,5.85,5284.827,4834.908,4395.731,5411.429,5387.028,4951.3275,392.5450
A36,04/21/2024 17:00,4394.0940,5.85,5285.15,4834.92,4395.505,5411.694,5386.93,4951.3822,392.5357
A36,04/21/2024 16:00,4393.6960,5.85,5284.856,4834.602,4395.783,5411.476,5387.113,4951.2543,392.5574
A36,04/21/2024 15:00,4393.8960,5.87,5284.898,4834.725,4395.229,5412.207,5387.123,4951.3463,392.5418
A36,04/21/2024 14:00,4393.7110,5.88,5284.798,4834.434,4395.792,5412.241,5386.547,4951.2538,392.5575
A36,04/21/2024 13:00,4393.9250,5.91,5284.768,4834.481,4395.467,5411.164,5386.736,4951.0902,392.5851
A36,04/21/2024 11:00,4393.6490,5.98,5284.76,4834.707,4395.083,5411.434,5386.449,4951.0137,392.5981
A36,04/21/2024 10:00,4393.5610,6.02,5284.797,4834.238,4395.559,5411.502,5386.553,4951.0350,392.5945
A36,04/21/2024 09:00,4393.5380,6.06,5284.853,4833.737,4395.421,5411.629,5386.359,4950.9228,392.6135
A36,04/21/2024 08:00,4393.2610,6.10,5284.827,4833.265,4395.251,5411.428,5386.381,4950.7355,392.6452
A36,04/21/2024 07:00,4393.3730,6.13,5284.699,4833.04,4395.329,5411.208,5386.257,4950.6510,392.6595
A36,04/21/2024 06:00,4393.5490,6.17,5284.607,4833.017,4395.189,5411.145,5386.143,4950.6083,392.6667
A36,04/21/2024 05:00,4393.5200,6.20,5284.7,4833.048,4395.233,5411.33,5386.132,4950.6605,392.6578
A36,04/21/2024 04:00,4393.4170,6.24,5284.77,4833.413,4395.215,5411.094,5386.016,4950.6542,392.6589
A36,04/21/2024 03:00,4393.2900,6.26,5284.452,4832.901,4395.256,5411.028,5385.901,4950.4713,392.6899
A36,04/21/2024 02:00,4393.3800,6.29,5284.669,4833.305,4395.312,5411.042,5385.925,4950.6055,392.6671
A36,04/21/2024 01:00,4393.4520,6.31,5284.393,4833.226,4395.25,5410.963,5385.779,4950.5105,392.6832
A36,04/21/2024 00:00,4393.8520,6.33,5284.28,4833.042,4395.307,5410.839,5385.738,4950.5097,392.6834
A36,04/20/2024 23:00,4393.3920,6.35,5284.474,4833.05,4395.309,5410.843,5385.641,4950.4515,392.6932
A36,04/20/2024 22:00,4393.3240,6.36,5284.338,4833.02,4395.314,5410.813,5385.613,4950.4037,392.7013
A36,04/20/2024 21:00,4393.0920,6.37,5284.364,4833.61,4395.395,5410.647,5385.382,4950.4150,392.6994
A36,04/20/2024 20:00,4393.4490,6.38,5284.29,4833.384,4395.415,5410.678,5385.583,4950.4665,392.6907
A36,04/20/2024 19:00,4393.4680,6.38,5284.061,4833.076,4395.459,5410.595,5385.549,4950.3680,392.7073
A36,04/20/2024 18:00,4393.3850,6.39,5283.997,4833.094,4395.4,5410.534,5385.492,4950.3170,392.7160
A36,04/20/2024 17:00,4393.3420,6.40,5284.061,4833.429,4395.435,5410.498,5385.534,4950.3832,392.7048
A36,04/20/2024 16:00,4393.3310,6.41,5283.993,4833.479,4395.373,5410.533,5385.496,4950.3675,392.7074
A36,04/20/2024 15:00,4393.6960,6.43,5284.104,4833.663,4395.247,5410.359,5385.379,4950.4080,392.7006
A36,04/20/2024 14:00,4393.4240,6.45,5283.784,4833.437,4395.299,5410.598,5385.327,4950.3115,392.7169
A36,04/20/2024 13:00,4393.7220,6.48,5283.71,4833.647,4395.259,5410.522,5385.342,4950.3670,392.7075
A36,04/20/2024 12:00,4393.1970,6.50,5283.697,4833.109,4395.299,5410.552,5385.255,4950.1848,392.7383
A36,04/20/2024 11:00,4393.4120,6.53,5283.988,4833.158,4395.271,5410.388,5385.175,4950.2320,392.7303
A36,04/20/2024 10:00,4393.2000,6.56,5283.62,4833.243,4395.157,5410.293,5385.136,4950.1082,392.7513
A36,04/20/2024 09:00,4392.9370,6.58,5283.837,4832.79,4395.143,5410.123,5385.104,4949.9890,392.7715
A36,04/20/2024 08:00,4393.3410,6.61,5283.287,4832.763,4395.205,5410.051,5385.074,4949.9535,392.7775
A36,04/20/2024 07:00,4392.7740,6.63,5283.505,4832.433,4395.163,5410.029,5385.067,4949.8285,392.7986
A36,04/20/2024 06:00,4393.0460,6.65,5283.486,4832.613,4395.09,5409.949,5384.986,4949.8617,392.7930
A36,04/20/2024 05:00,4392.9380,6.67,5283.429,4832.908,4395.058,5410.014,5384.941,4949.8813,392.7897
A36,04/20/2024 04:00,4392.6780,6.69,5283.466,4832.732,4395.038,5409.781,5384.929,4949.7707,392.8084
A36,04/20/2024 03:00,4392.9350,6.71,5283.392,4832.412,4395.122,5409.699,5384.868,4949.7380,392.8139
A36,04/20/2024 02:00,4392.5600,6.72,5283.254,4832.675,4395.06,5409.801,5384.907,4949.7095,392.8188
A36,04/20/2024 01:00,4392.9140,6.73,5283.267,4832.156,4394.979,5409.896,5384.917,4949.6882,392.8224
A36,04/20/2024 00:00,4392.4820,6.74,5283.097,4832.804,4394.911,5409.804,5384.47,4949.5947,392.8382
A36,04/19/2024 23:00,4392.7110,6.74,5283.128,4832.658,4394.862,5409.686,5384.745,4949.6317,392.8319
A36,04/19/2024 21:00,4392.6860,6.74,5283.078,4832.791,4394.843,5409.595,5384.651,4949.6073,392.8360
A36,04/19/2024 20:00,4392.4780,6.74,5282.892,4832.425,4394.527,5409.437,5384.708,4949.4112,392.8692
A36,04/19/2024 19:00,4392.4180,6.74,5283.123,4832.989,4394.829,5409.58,5384.604,4949.5905,392.8389
A36,04/19/2024 18:00,4392.4920,6.74,5282.951,4832.746,4394.799,5409.657,5384.738,4949.5638,392.8434
A36,04/19/2024 17:00,4392.4640,6.74,5282.793,4833.292,4394.783,5409.371,5384.676,4949.5632,392.8435
A36,04/19/2024 16:00,4392.9490,6.74,5282.761,4833.368,4394.762,5409.476,5384.702,4949.6697,392.8255
A36,04/19/2024 15:00,4392.5560,6.75,5282.797,4833.457,4394.545,5409.369,5384.63,4949.5590,392.8442
A36,04/19/2024 14:00,4392.8730,6.75,5282.596,4832.819,4394.415,5409.685,5384.617,4949.5008,392.8541
A36,04/19/2024 13:00,4392.4410,6.76,5282.92,4833.123,4394.502,5409.287,5384.65,4949.4872,392.8564
A36,04/19/2024 12:00,4392.3560,6.77,5282.665,4833.121,4394.368,5409.287,5384.595,4949.3987,392.8713
A36,04/19/2024 11:00,4392.6780,6.78,5282.54,4832.944,4394.319,5409.176,5384.757,4949.4023,392.8707
A36,04/19/2024 10:00,4392.1780,6.78,5282.729,4832.797,4394.318,5409.07,5384.612,4949.2840,392.8907
A36,04/19/2024 09:00,4392.2370,6.79,5282.59,4832.723,4394.257,5409.139,5384.657,4949.2672,392.8936
A36,04/19/2024 08:00,4391.9980,6.80,5282.728,4832.692,4394.194,5409.145,5384.714,4949.2452,392.8973
A36,04/19/2024 07:00,4391.8650,6.80,5282.727,4832.59,4394.206,5409.19,5384.422,4949.1667,392.9106
A36,04/19/2024 06:00,4392.0790,6.80,5282.465,4832.628,4393.589,5409.167,5384.507,4949.0725,392.9265
A36,04/19/2024 05:00,4391.6750,6.80,5282.326,4832.869,4393.97,5408.701,5384.649,4949.0317,392.9334
A36,04/19/2024 04:00,4392.0240,6.80,5282.246,4832.587,4394.199,5409.064,5384.47,4949.0983,392.9222
A36,04/19/2024 03:00,4391.8720,6.80,5282.1,4832.89,4393.424,5409.044,5384.45,4948.9633,392.9450
A36,04/19/2024 02:00,4391.8370,6.79,5282.41,4832.748,4393.967,5409.184,5384.642,4949.1313,392.9166
A36,04/19/2024 01:00,4391.8290,6.79,5282.538,4832.695,4393.786,5409.287,5384.561,4949.1160,392.9192
A36,04/19/2024 00:00,4391.8750,6.78,5282.731,4832.983,4393.903,5409.189,5384.542,4949.2038,392.9043
A36,04/18/2024 23:00,4391.7900,6.76,5282.425,4832.983,4393.697,5408.936,5384.59,4949.0702,392.9269
A36,04/18/2024 22:00,4391.8940,6.75,5282.646,4832.912,4393.829,5409.039,5384.52,4949.1400,392.9151
A36,04/18/2024 21:00,4392.3320,6.74,5282.665,4832.938,4393.904,5408.825,5384.647,4949.2185,392.9018
A36,04/18/2024 20:00,4392.1090,6.73,5282.526,4832.493,4393.834,5409.023,5384.66,4949.1075,392.9206
A36,04/18/2024 19:00,4391.6210,6.72,5282.5,4832.806,4393.307,5409.108,5384.739,4949.0135,392.9365
A36,04/18/2024 18:00,4391.5070,6.72,5282.44,4832.951,4393.244,5410.124,5384.957,4949.2038,392.9043
A36,04/18/2024 17:00,4391.5740,6.72,5280.446,4833.259,4393.186,5410.256,5384.649,4948.8950,392.9566
A36,04/18/2024 16:00,4392.0090,6.73,5282.665,4833.367,4393.201,5410.435,5384.441,4949.3530,392.8791
A36,04/18/2024 15:00,4392.1720,6.74,5282.502,4833.03,4393.225,5409.045,5384.892,4949.1443,392.9144
A36,04/18/2024 14:00,4391.9140,6.76,5282.473,4832.661,4393.309,5409.386,5384.699,4949.0737,392.9263
A36,04/18/2024 13:00,4392.0180,6.78,5282.739,4832.654,4393.631,5409.146,5384.208,4949.0660,392.9276
A36,04/18/2024 12:00,4391.2780,6.80,5282.357,4832.682,4393.883,5408.868,5384.316,4948.8973,392.9562
A36,04/18/2024 11:00,4391.1090,6.82,5282.443,4832.01,4393.712,5408.848,5384.083,4948.7008,392.9894
A36,04/18/2024 10:00,4391.7830,6.84,5282.574,4832.338,4393.769,5409.107,5384.3,4948.9785,392.9424
A36,04/18/2024 09:00,4391.0770,6.86,5282.164,4831.857,4393.814,5408.925,5384.295,4948.6887,392.9915
A36,04/18/2024 08:00,4391.2040,6.88,5282.367,4832.483,4393.687,5408.894,5384.083,4948.7863,392.9750
A36,04/18/2024 07:00,4391.1990,6.90,5282.036,4832.192,4393.636,5408.713,5384.247,4948.6705,392.9946
A36,04/18/2024 06:00,4391.6410,6.92,5281.93,4831.707,4393.645,5408.636,5384.007,4948.5943,393.0074
A36,04/18/2024 05:00,4391.1060,6.94,5282.559,4832.235,4393.317,5408.841,5383.997,4948.6758,392.9936
A36,04/18/2024 04:00,4391.4790,6.96,5281.813,4832.129,4393.335,5408.875,5383.908,4948.5898,393.0082
A36,04/18/2024 03:00,4390.8050,6.98,5281.873,4832.075,4393.261,5408.601,5383.827,4948.4070,393.0391
A36,04/18/2024 02:00,4391.1260,6.99,5281.952,4831.771,4393.008,5408.773,5383.782,4948.4020,393.0400
A36,04/18/2024 01:00,4391.3380,7.01,5282.239,4831.873,4393.294,5408.641,5383.696,4948.5135,393.0211
A36,04/18/2024 00:00,4391.6460,7.02,5281.825,4831.726,4393.445,5408.807,5383.716,4948.5275,393.0187
A36,04/17/2024 23:00,4390.9830,7.03,5281.993,4831.868,4393.273,5408.793,5383.842,4948.4587,393.0304
A36,04/17/2024 22:00,4391.0150,7.04,5282.082,4831.945,4393.306,5408.765,5383.847,4948.4933,393.0245
A36,04/17/2024 21:00,4390.6460,7.06,5282.126,4831.54,4393.26,5408.815,5383.412,4948.2998,393.0573
A36,04/17/2024 20:00,4391.0120,7.07,5281.953,4831.686,4393.256,5408.487,5383.588,4948.3303,393.0521
A36,04/17/2024 19:19,4390.5480,7.09,5281.93,4832.282,4393.133,5408.464,5383.429,4948.2977,393.0576
A36,04/17/2024 19:00,4390.7710,7.09,5281.688,4831.517,4393.131,5408.339,5383.708,4948.1923,393.0755
A36,04/17/2024 18:00,4391.2170,7.11,5281.894,4831.539,4393.13,5408.506,5383.492,4948.2963,393.0579
A36,04/17/2024 17:00,4390.8930,7.13,5281.888,4831.771,4393.018,5408.753,5383.528,4948.3085,393.0558
A36,04/17/2024 16:00,4390.9820,7.15,5281.791,4831.653,4393.048,5408.668,5383.419,4948.2602,393.0640
A36,04/17/2024 15:00,4391.0070,7.17,5282.025,4831.571,4392.956,5408.517,5383.41,4948.2477,393.0661
A36,04/17/2024 14:00,4391.1840,7.19,5282.187,4831.176,4393.168,5408.521,5383.128,4948.2273,393.0695
A36,04/17/2024 13:00,4390.5030,7.21,5281.733,4831.709,4392.952,5408.414,5383.346,4948.1095,393.0895
A36,04/17/2024 12:00,4391.0310,7.23,5281.532,4831.4,4392.373,5408.339,5383.36,4948.0058,393.1070
A36,04/17/2024 06:00,4390.5080,7.27,5281.462,4831.021,4392.853,5408.264,5383.283,4947.8985,393.1252
A36,04/17/2024 00:00,4390.4220,7.14,5281.588,4831.543,4392.661,5408.108,5383.585,4947.9845,393.1106
A36,04/16/2024 18:00,4387.3100,6.89,5279.027,4832.769,4392.534,5409.155,5384.586,4947.5635,393.1819
A36,04/16/2024 12:00,4387.2560,6.91,5279.812,4831.984,4392.46,5410.194,5384.34,4947.6743,393.1631
A36,04/16/2024 11:00,4390.7130,6.94,5280.524,4832.518,4391.988,5410.088,5383.774,4948.2675,393.0627
A36,04/16/2024 10:00,4390.9730,6.97,5282.148,4831.573,4392.088,5409.645,5384.182,4948.4348,393.0344
A36,04/16/2024 09:00,4390.9600,7.00,5282.241,4832.07,4392.764,5408.835,5383.41,4948.3800,393.0437
A36,04/16/2024 08:00,4390.0650,7.03,5282.025,4830.587,4392.737,5408.807,5383.527,4947.9580,393.1151
A36,04/16/2024 07:00,4390.3330,7.05,5281.999,4830.913,4392.628,5408.538,5383.499,4947.9850,393.1105
A36,04/16/2024 06:00,4390.8270,7.06,5282.002,4830.662,4392.578,5408.54,5383.587,4948.0327,393.1025
A36,04/16/2024 05:00,4390.1600,7.07,5282.043,4831.277,4392.514,5408.523,5383.424,4947.9902,393.1097
A36,04/16/2024 04:00,4390.2090,7.08,5282.082,4831.042,4392.454,5408.523,5383.448,4947.9597,393.1148
A36,04/16/2024 03:00,4390.1450,7.08,5281.905,4831.548,4392.465,5408.503,5383.552,4948.0197,393.1047
A36,04/16/2024 02:00,4390.1200,7.08,5281.774,4831.611,4392.541,5408.548,5383.441,4948.0058,393.1070
A36,04/16/2024 01:00,4390.2950,7.06,5282.083,4831.151,4392.298,5408.366,5383.47,4947.9438,393.1175
A36,04/16/2024 00:00,4389.8180,7.04,5281.741,4831.067,4392.397,5408.412,5383.5,4947.8225,393.1380
A36,04/15/2024 23:00,4390.3090,7.02,5281.97,4831.004,4392.476,5408.446,5383.532,4947.9562,393.1154
A36,04/15/2024 22:00,4389.8840,6.99,5281.985,4831.451,4392.457,5408.336,5383.575,4947.9480,393.1168
A36,04/15/2024 21:00,4390.1630,6.96,5281.609,4831.796,4392.196,5408.444,5383.582,4947.9650,393.1139
A36,04/15/2024 20:00,4390.2670,6.92,5281.868,4831.649,4392.74,5408.36,5383.537,4948.0702,393.0961
A36,04/15/2024 19:00,4390.7180,6.90,5282.104,4831.75,4391.91,5408.352,5383.989,4948.1372,393.0848
A36,04/15/2024 18:00,4389.9230,6.87,5281.657,4831.884,4391.7,5409.234,5383.96,4948.0597,393.0979
A36,04/15/2024 17:00,4390.3530,6.86,5280.308,4831.936,4391.644,5409.472,5383.792,4947.9175,393.1220
A36,04/15/2024 16:00,4390.0020,6.86,5279.936,4832.193,4391.667,5409.476,5384.023,4947.8828,393.1278
A36,04/15/2024 15:00,4389.6840,6.86,5279.848,4831.745,4391.636,5409.35,5383.921,4947.6973,393.1592
A36,04/15/2024 14:00,4390.7080,6.87,5280.057,4832.611,4391.488,5409.226,5383.671,4947.9602,393.1147
A36,04/15/2024 13:00,4390.2730,6.89,5280.083,4832.476,4391.666,5409.365,5383.655,4947.9197,393.1216
A36,04/15/2024 12:00,4390.4020,6.92,5282.33,4832.038,4391.598,5409.687,5383.481,4948.2560,393.0647
A36,04/15/2024 11:00,4390.2070,6.95,5281.798,4831.707,4391.469,5408.807,5383.757,4947.9575,393.1152
A36,04/15/2024 10:00,4390.1800,6.98,5282.032,4831.176,4392.435,5408.583,5383.648,4948.0090,393.1065
