INSTRUMENT ID,taken_on,Reading1,Temperature,Reading2,Reading3,Reading4,Reading5,Reading6,Reading_Ave,Load
A28,04/23/2024 19:00,4948.7670,9.97,5095.051,5778.44,5625.258,5127.199,5331.65,5317.7275,141.1426
A28,04/23/2024 18:00,4949.2470,10.20,5095.491,5778.691,5625.77,5127.45,5332.011,5318.1100,141.1152
A28,04/23/2024 17:00,4949.2470,9.28,5095.423,5778.967,5626.321,5127.637,5331.892,5318.2478,141.1053
A28,04/23/2024 16:00,4948.4470,10.23,5094.945,5778.224,5625.616,5126.727,5331.409,5317.5613,141.1545
A28,04/23/2024 15:00,4947.6970,10.62,5094.103,5777.079,5624.684,5125.36,5330.535,5316.5763,141.2250
A28,04/23/2024 14:00,4946.8590,12.44,5093.366,5776.496,5624.231,5124.081,5329.997,5315.8383,141.2779
A28,04/23/2024 13:00,4947.7190,12.39,5094.174,5776.371,5625.24,5124.87,5330.998,5316.5620,141.2260
A28,04/23/2024 12:00,4948.6160,11.09,5095.343,5777.623,5626.355,5126.645,5331.85,5317.7387,141.1418
A28,04/23/2024 11:00,4950.1270,9.66,5096.33,5779.541,5627.349,5128.903,5332.729,5319.1632,141.0397
A28,04/23/2024 10:00,4950.9830,8.21,5097.15,5780.513,5628.376,5130.506,5333.638,5320.1943,140.9659
A28,04/23/2024 09:00,4951.4660,7.09,5097.506,5780.842,5628.816,5131.283,5334.269,5320.6970,140.9299
A28,04/23/2024 08:00,4951.5630,6.94,5097.235,5780.457,5628.804,5131.267,5334.299,5320.6042,140.9365
A28,04/23/2024 07:00,4951.3570,7.01,5097.23,5780.678,5628.746,5131.216,5334.113,5320.5567,140.9399
A28,04/23/2024 06:00,4951.2140,7.16,5097.19,5780.763,5628.352,5130.956,5334.048,5320.4205,140.9497
A28,04/23/2024 05:00,4951.3340,7.23,5097.164,5780.581,5628.533,5130.861,5334.224,5320.4495,140.9476
A28,04/23/2024 04:00,4951.1800,7.33,5097.19,5780.517,5628.28,5130.874,5334.071,5320.3520,140.9546
A28,04/23/2024 03:00,4951.0300,7.37,5097.197,5780.599,5628.509,5130.702,5334.16,5320.3662,140.9535
A28,04/23/2024 02:00,4950.8710,7.47,5096.885,5780.543,5628.331,5130.542,5333.913,5320.1808,140.9668
A28,04/23/2024 01:00,4950.9150,7.73,5096.981,5780.265,5627.922,5129.994,5333.672,5319.9582,140.9828
A28,04/23/2024 00:00,4950.2530,8.14,5096.487,5779.933,5627.387,5129.375,5333.209,5319.4407,141.0198
A28,04/22/2024 22:00,4949.1140,9.47,5095.264,5778.873,5626.311,5127.581,5331.979,5318.1870,141.1096
A28,04/22/2024 21:00,4948.3900,10.05,5094.828,5778.088,5625.193,5126.42,5331.15,5317.3448,141.1700
A28,04/22/2024 20:00,4948.0220,10.82,5094.341,5777.238,5624.992,5125.676,5330.676,5316.8242,141.2073
A28,04/22/2024 19:00,4947.5920,11.24,5093.886,5777.258,5624.834,5125.468,5330.694,5316.6220,141.2217
A28,04/22/2024 18:00,4947.6460,11.20,5094.169,5777.177,5625.219,5125.548,5330.686,5316.7408,141.2132
A28,04/22/2024 17:00,4948.0850,11.07,5094.143,5776.45,5625.555,5125.162,5330.864,5316.7098,141.2155
A28,04/22/2024 16:00,4948.1180,10.82,5094.377,5776.997,5625.824,5126.001,5331.135,5317.0753,141.1893
A28,04/22/2024 15:00,4948.5600,10.39,5094.887,5778.208,5626.312,5126.288,5331.362,5317.6028,141.1515
A28,04/22/2024 14:00,4949.1630,9.48,5095.522,5778.748,5626.882,5127.595,5332.194,5318.3507,141.0979
A28,04/22/2024 13:00,4950.1590,8.57,5096.825,5779.899,5627.574,5129.358,5332.958,5319.4622,141.0183
A28,04/22/2024 12:00,4951.1930,7.16,5097.658,5780.732,5629.233,5131.284,5334.405,5320.7508,140.9260
A28,04/22/2024 11:00,4953.2100,5.44,5098.739,5782.523,5630.442,5133.724,5335.928,5322.4277,140.8059
A28,04/22/2024 10:00,4954.1050,3.72,5099.785,5783.86,5631.611,5135.711,5337.114,5323.6977,140.7149
A28,04/22/2024 09:00,4955.2550,2.78,5100.374,5784.665,5632.503,5136.627,5337.506,5324.4883,140.6583
A28,04/22/2024 08:00,4955.1620,2.22,5100.399,5784.753,5632.48,5136.892,5337.606,5324.5487,140.6540
A28,04/22/2024 07:00,4955.1710,2.10,5100.249,5784.666,5632.325,5136.954,5337.88,5324.5408,140.6545
A28,04/22/2024 06:00,4955.2230,2.19,5100.245,5784.598,5632.265,5136.844,5337.855,5324.5050,140.6571
A28,04/22/2024 05:00,4955.1250,2.40,5100.196,5784.426,5632.098,5136.589,5337.774,5324.3680,140.6669
A28,04/22/2024 04:00,4955.3030,2.59,5100.188,5784.363,5631.838,5136.399,5337.681,5324.2953,140.6721
A28,04/22/2024 03:00,4955.0760,2.85,5099.976,5784.067,5631.504,5136.068,5337.418,5324.0182,140.6920
A28,04/22/2024 02:00,4954.6850,3.19,5099.911,5783.763,5631.199,5135.509,5337.125,5323.6987,140.7148
A28,04/22/2024 01:00,4953.8810,3.59,5099.538,5783.354,5630.778,5134.992,5336.814,5323.2262,140.7487
A28,04/21/2024 23:00,4953.4070,4.35,5098.726,5782.763,5630.169,5133.965,5335.894,5322.4873,140.8016
A28,04/21/2024 22:00,4952.7450,4.85,5098.209,5782.077,5629.475,5132.821,5335.323,5321.7750,140.8526
A28,04/21/2024 21:00,4951.7100,5.53,5097.429,5781.221,5628.758,5131.717,5334.48,5320.8858,140.9163
A28,04/21/2024 20:00,4951.0740,6.45,5096.858,5780.508,5628.111,5130.621,5333.576,5320.1247,140.9708
A28,04/21/2024 19:00,4950.4670,7.00,5096.87,5779.868,5627.947,5130.153,5333.325,5319.7717,140.9961
A28,04/21/2024 18:00,4950.1300,7.17,5096.819,5779.872,5627.944,5130.118,5333.189,5319.6787,141.0028
A28,04/21/2024 17:00,4950.3660,7.02,5096.836,5780.009,5627.807,5130.102,5333.148,5319.7113,141.0005
A28,04/21/2024 16:00,4950.6830,6.83,5096.878,5780.115,5628.13,5130.346,5333.319,5319.9118,140.9861
A28,04/21/2024 15:00,4950.9030,6.78,5096.854,5780.39,5628.119,5130.789,5333.585,5320.1067,140.9721
A28,04/21/2024 14:00,4951.3490,6.31,5097.503,5780.563,5628.799,5131.459,5333.879,5320.5920,140.9374
A28,04/21/2024 13:00,4951.7710,5.82,5097.757,5780.864,5629.245,5131.977,5334.32,5320.9890,140.9089
A28,04/21/2024 11:00,4952.9920,5.38,5098.582,5781.949,5630.063,5133.379,5335.314,5322.0465,140.8332
A28,04/21/2024 10:00,4953.8290,4.28,5099.625,5783.196,5631.391,5134.772,5336.303,5323.1860,140.7516
A28,04/21/2024 09:00,4954.5440,2.90,5100.263,5784.161,5632.066,5136.167,5336.839,5324.0067,140.6928
A28,04/21/2024 08:00,4955.0220,2.33,5100.431,5784.351,5632.162,5136.733,5337.179,5324.3130,140.6708
A28,04/21/2024 07:00,4955.4890,2.12,5100.37,5784.348,5632.192,5136.744,5337.239,5324.3970,140.6648
A28,04/21/2024 06:00,4955.4070,2.15,5100.291,5784.317,5632.109,5136.628,5337.232,5324.3307,140.6696
A28,04/21/2024 05:00,4955.2180,2.34,5100.117,5784.108,5632.022,5136.323,5337.17,5324.1597,140.6818
A28,04/21/2024 04:00,4954.7050,2.52,5100.122,5784.019,5631.858,5136.261,5336.992,5323.9928,140.6938
A28,04/21/2024 03:00,4954.6260,2.68,5100.036,5783.84,5631.827,5135.968,5336.857,5323.8590,140.7034
A28,04/21/2024 02:00,4954.4970,2.86,5099.813,5783.736,5631.547,5135.769,5336.645,5323.6678,140.7171
A28,04/21/2024 01:00,4954.1220,3.07,5099.709,5783.511,5631.422,5135.22,5336.369,5323.3922,140.7368
A28,04/21/2024 00:00,4954.0610,3.29,5099.428,5783.333,5631.252,5135.066,5336.2,5323.2233,140.7489
A28,04/20/2024 23:00,4953.6750,3.57,5099.225,5782.951,5630.73,5134.613,5335.61,5322.8007,140.7792
A28,04/20/2024 22:00,4953.2980,3.85,5098.967,5782.73,5630.356,5134.191,5335.604,5322.5243,140.7990
A28,04/20/2024 21:00,4953.0430,4.24,5098.575,5782.245,5630.438,5133.718,5335.299,5322.2197,140.8208
A28,04/20/2024 20:00,4952.6730,4.50,5098.366,5782.022,5630.062,5133.286,5334.92,5321.8882,140.8445
A28,04/20/2024 19:00,4952.4520,4.77,5098.06,5781.705,5629.836,5132.794,5334.573,5321.5700,140.8673
A28,04/20/2024 18:00,4951.9730,5.06,5097.896,5781.312,5629.173,5132.408,5334.271,5321.1722,140.8958
A28,04/20/2024 17:00,4951.4590,5.37,5097.569,5780.923,5629.249,5131.888,5333.862,5320.8250,140.9207
A28,04/20/2024 16:00,4951.5780,5.66,5097.4,5780.771,5628.641,5131.488,5333.829,5320.6178,140.9355
A28,04/20/2024 15:00,4951.3400,5.78,5097.477,5780.788,5628.943,5131.539,5333.739,5320.6377,140.9341
A28,04/20/2024 14:00,4951.6160,5.48,5097.734,5781.123,5629.173,5131.996,5334.226,5320.9780,140.9097
A28,04/20/2024 13:00,4951.9250,5.32,5098.039,5781.377,5629.434,5132.48,5334.604,5321.3098,140.8860
A28,04/20/2024 12:00,4952.6200,4.73,5098.564,5781.955,5630.088,5133.317,5334.982,5321.9210,140.8422
A28,04/20/2024 11:00,4953.1160,4.23,5098.898,5782.368,5630.524,5134.13,5335.439,5322.4125,140.8070
A28,04/20/2024 10:00,4953.7730,3.74,5099.175,5782.722,5630.946,5134.572,5335.685,5322.8122,140.7783
A28,04/20/2024 09:00,4953.3570,3.73,5099.191,5782.766,5631.028,5134.66,5335.404,5322.7343,140.7839
A28,04/20/2024 08:00,4953.3470,3.81,5099.12,5782.676,5630.673,5134.503,5335.534,5322.6422,140.7905
A28,04/20/2024 07:00,4953.4300,3.80,5099.179,5782.71,5630.909,5134.433,5335.341,5322.6670,140.7887
A28,04/20/2024 06:00,4953.5370,3.81,5099.035,5782.644,5630.428,5134.236,5335.261,5322.5235,140.7990
A28,04/20/2024 05:00,4953.1120,4.04,5098.829,5782.415,5630.617,5133.759,5335.262,5322.3323,140.8127
A28,04/20/2024 04:00,4952.9550,4.36,5098.696,5782.244,5630.597,5133.654,5334.984,5322.1883,140.8230
A28,04/20/2024 03:00,4952.6940,4.52,5098.582,5782.055,5630.011,5133.387,5334.996,5321.9542,140.8398
A28,04/20/2024 02:00,4952.4620,4.67,5098.476,5782.06,5630.072,5133.05,5334.787,5321.8178,140.8496
A28,04/20/2024 01:00,4952.3260,4.89,5098.394,5781.884,5629.789,5132.923,5334.705,5321.6702,140.8601
A28,04/20/2024 00:00,4952.1400,5.11,5098.085,5781.636,5629.579,5132.522,5334.336,5321.3830,140.8807
A28,04/19/2024 23:00,4951.8480,5.33,5097.87,5781.493,5629.366,5132.202,5334.289,5321.1780,140.8954
A28,04/19/2024 21:00,4951.4560,5.84,5097.388,5780.89,5628.74,5131.419,5333.783,5320.6127,140.9359
A28,04/19/2024 20:00,4950.8840,6.12,5097.131,5780.756,5628.42,5130.828,5333.334,5320.2255,140.9636
A28,04/19/2024 19:00,4950.5550,6.47,5096.988,5780.286,5628.188,5130.328,5333.018,5319.8938,140.9874
A28,04/19/2024 18:00,4950.3610,6.86,5096.799,5779.841,5627.458,5129.962,5332.78,5319.5335,141.0132
A28,04/19/2024 17:00,4950.0200,7.22,5096.515,5779.898,5627.578,5129.508,5332.334,5319.3088,141.0293
A28,04/19/2024 16:00,4949.8460,7.51,5096.503,5779.695,5627.171,5129.359,5332.475,5319.1748,141.0389
A28,04/19/2024 15:00,4950.0300,7.14,5096.741,5779.787,5627.905,5129.89,5332.542,5319.4825,141.0168
A28,04/19/2024 14:00,4949.9480,7.03,5096.651,5779.823,5627.75,5129.877,5332.574,5319.4372,141.0201
A28,04/19/2024 13:00,4949.8400,7.26,5096.497,5779.787,5627.576,5129.674,5332.351,5319.2875,141.0308
A28,04/19/2024 12:00,4949.8460,7.41,5096.399,5779.783,5627.617,5129.472,5332.423,5319.2567,141.0330
A28,04/19/2024 11:00,4949.9440,7.30,5096.647,5779.685,5627.851,5129.838,5332.499,5319.4107,141.0220
A28,04/19/2024 10:00,4950.2150,7.11,5096.955,5780.147,5628.02,5130.016,5332.991,5319.7240,140.9995
A28,04/19/2024 09:00,4950.5930,6.52,5096.956,5780.391,5628.196,5130.436,5333.116,5319.9480,140.9835
A28,04/19/2024 08:00,4950.6430,6.36,5097.016,5780.676,5628.194,5130.557,5333.032,5320.0197,140.9784
A28,04/19/2024 07:00,4950.3600,6.40,5097.034,5780.371,5627.989,5130.291,5332.824,5319.8115,140.9933
A28,04/19/2024 06:00,4950.3070,6.59,5096.848,5780.215,5627.835,5129.979,5332.745,5319.6548,141.0045
A28,04/19/2024 05:00,4949.9400,6.86,5096.706,5779.937,5627.674,5129.754,5332.154,5319.3608,141.0256
A28,04/19/2024 04:00,4949.7680,7.12,5096.549,5779.895,5627.358,5129.449,5332.165,5319.1973,141.0373
A28,04/19/2024 03:00,4949.4950,7.33,5096.492,5779.608,5626.934,5129.109,5332.07,5318.9513,141.0549
A28,04/19/2024 02:00,4949.3190,7.56,5096.008,5779.496,5627.173,5128.874,5331.86,5318.7883,141.0666
A28,04/19/2024 01:00,4949.2560,7.80,5095.959,5779.292,5626.556,5128.505,5331.737,5318.5508,141.0836
A28,04/19/2024 00:00,4949.0610,8.00,5095.655,5778.994,5626.082,5128.224,5331.52,5318.2560,141.1047
A28,04/18/2024 23:00,4948.8020,8.23,5095.352,5778.685,5626.21,5127.77,5331.167,5317.9977,141.1232
A28,04/18/2024 22:00,4948.2790,8.47,5095.127,5778.504,5626.016,5127.33,5331.082,5317.7230,141.1429
A28,04/18/2024 21:00,4947.9450,8.76,5094.734,5778.092,5625.283,5126.818,5330.8,5317.2787,141.1747
A28,04/18/2024 20:00,4947.6090,9.11,5094.42,5777.537,5625.118,5126.187,5330.317,5316.8647,141.2044
A28,04/18/2024 19:00,4947.2040,9.51,5094.047,5777.303,5624.84,5125.408,5329.871,5316.4455,141.2344
A28,04/18/2024 18:00,4947.0030,9.73,5093.601,5776.926,5624.5,5125.013,5329.775,5316.1363,141.2565
A28,04/18/2024 17:00,4947.1140,9.87,5094.049,5777.221,5625.099,5125.193,5330.042,5316.4530,141.2338
A28,04/18/2024 16:00,4948.1220,8.94,5094.87,5778.099,5625.93,5126.434,5330.203,5317.2763,141.1749
A28,04/18/2024 15:00,4948.9670,8.23,5095.354,5778.918,5626.773,5127.828,5331.064,5318.1507,141.1122
A28,04/18/2024 14:00,4949.5060,7.28,5096.184,5779.534,5627.447,5129.36,5331.887,5318.9863,141.0524
A28,04/18/2024 13:00,4949.9760,6.52,5096.47,5779.727,5627.804,5130.02,5332.374,5319.3952,141.0231
A28,04/18/2024 12:00,4950.2240,6.17,5096.854,5780.113,5628.256,5130.392,5332.747,5319.7643,140.9967
A28,04/18/2024 11:00,4950.5470,5.81,5096.876,5780.394,5628.349,5130.607,5333.041,5319.9690,140.9820
A28,04/18/2024 10:00,4950.3310,5.76,5096.893,5780.408,5628.354,5130.704,5332.83,5319.9200,140.9855
A28,04/18/2024 09:00,4950.5100,5.65,5097.05,5780.498,5628.257,5130.717,5332.844,5319.9793,140.9813
A28,04/18/2024 08:00,4950.2560,5.65,5097.019,5780.435,5628.384,5130.763,5332.727,5319.9307,140.9847
A28,04/18/2024 07:00,4950.1870,5.77,5096.862,5780.303,5628.192,5130.484,5332.644,5319.7787,140.9956
A28,04/18/2024 06:00,4950.2450,5.96,5096.758,5780.17,5628.081,5130.231,5332.578,5319.6772,141.0029
A28,04/18/2024 05:00,4950.0810,5.99,5096.805,5779.919,5627.983,5130.146,5332.564,5319.5830,141.0096
A28,04/18/2024 04:00,4950.1610,6.04,5096.603,5779.922,5627.857,5130.138,5332.606,5319.5478,141.0122
A28,04/18/2024 03:00,4950.0510,6.05,5096.708,5780.057,5628.093,5130.183,5332.574,5319.6110,141.0076
A28,04/18/2024 02:00,4950.0320,6.04,5096.676,5779.987,5628.13,5130.202,5332.255,5319.5470,141.0122
A28,04/18/2024 01:00,4949.9760,6.00,5096.608,5780.019,5627.91,5130.119,5332.49,5319.5203,141.0141
A28,04/18/2024 00:00,4950.0110,5.98,5096.587,5780.11,5627.942,5130.088,5332.534,5319.5453,141.0123
A28,04/17/2024 23:00,4950.0820,5.98,5096.66,5779.945,5628.039,5130.083,5332.499,5319.5513,141.0119
A28,04/17/2024 22:00,4949.9070,5.99,5096.535,5780.08,5627.777,5130.008,5332.479,5319.4643,141.0181
A28,04/17/2024 21:00,4949.8070,6.04,5096.509,5779.938,5627.955,5130.118,5332.452,5319.4632,141.0182
A28,04/17/2024 20:00,4949.5990,6.13,5096.396,5779.875,5627.641,5130.081,5332.392,5319.3307,141.0277
A28,04/17/2024 19:19,4949.7730,6.17,5096.291,5779.807,5627.457,5129.944,5332.364,5319.2727,141.0319
A28,04/17/2024 19:00,4949.7030,6.19,5096.432,5779.823,5627.572,5129.967,5332.37,5319.3112,141.0291
A28,04/17/2024 18:00,4949.6740,6.28,5096.225,5779.791,5627.759,5129.862,5332.184,5319.2492,141.0336
A28,04/17/2024 17:00,4949.6370,6.33,5096.261,5779.767,5627.632,5129.901,5332.247,5319.2408,141.0342
A28,04/17/2024 16:00,4949.7100,6.18,5096.294,5779.859,5627.892,5129.954,5332.432,5319.3568,141.0258
A28,04/17/2024 15:00,4949.7110,6.16,5096.219,5779.803,5627.583,5129.87,5332.325,5319.2518,141.0334
A28,04/17/2024 14:00,4949.6470,6.27,5096.144,5779.879,5627.521,5129.715,5332.295,5319.2002,141.0371
A28,04/17/2024 13:00,4949.6210,6.39,5096.237,5779.861,5627.488,5129.755,5332.248,5319.2017,141.0370
A28,04/17/2024 12:00,4949.7880,6.32,5096.284,5779.878,5627.873,5130.063,5332.483,5319.3948,141.0231
A28,04/17/2024 06:00,4949.4830,6.78,5095.747,5779.86,5627.123,5129.002,5332.329,5318.9240,141.0569
A28,04/17/2024 00:00,4947.4980,9.09,5094.126,5778.102,5625.16,5126.038,5330.773,5316.9495,141.1983
A28,04/16/2024 18:00,4943.6110,13.58,5090.313,5773.253,5621.487,5119.773,5327.232,5312.6115,141.5090
A28,04/16/2024 12:00,4947.5790,9.59,5094.742,5777.54,5625.889,5126.423,5330.354,5317.0878,141.1884
A28,04/16/2024 11:00,4948.6430,8.14,5095.225,5778.838,5626.774,5128.128,5331.338,5318.1577,141.1117
A28,04/16/2024 10:00,4949.8950,6.79,5096.59,5780.178,5627.955,5129.832,5332.402,5319.4753,141.0174
A28,04/16/2024 09:00,4950.6440,5.18,5097.119,5781.306,5628.939,5131.231,5333.373,5320.4353,140.9486
A28,04/16/2024 08:00,4951.4380,4.57,5097.51,5781.785,5629.203,5131.984,5333.723,5320.9405,140.9124
A28,04/16/2024 07:00,4951.2280,4.06,5097.303,5781.67,5629.335,5131.946,5333.814,5320.8827,140.9166
A28,04/16/2024 06:00,4951.2790,4.37,5097.055,5781.348,5628.96,5131.622,5333.427,5320.6152,140.9357
A28,04/16/2024 05:00,4950.7960,4.71,5096.903,5781.159,5628.689,5131.059,5333.277,5320.3138,140.9573
A28,04/16/2024 04:00,4950.5880,5.09,5096.873,5780.812,5628.478,5130.522,5333.061,5320.0557,140.9758
A28,04/16/2024 03:00,4950.1500,5.50,5096.513,5780.55,5627.971,5129.979,5332.767,5319.6550,141.0045
A28,04/16/2024 02:00,4949.8130,5.90,5096.237,5780.19,5627.797,5129.804,5332.471,5319.3853,141.0238
A28,04/16/2024 01:00,4949.6410,6.26,5095.978,5779.914,5627.47,5129.305,5332.286,5319.0990,141.0443
A28,04/16/2024 00:00,4949.2470,6.65,5095.554,5779.845,5627.134,5128.696,5331.806,5318.7137,141.0719
A28,04/15/2024 23:00,4948.8240,7.13,5095.146,5779.352,5626.322,5127.945,5331.354,5318.1572,141.1118
A28,04/15/2024 22:00,4948.1720,7.66,5094.703,5778.771,5625.647,5126.921,5330.95,5317.5273,141.1569
A28,04/15/2024 21:00,4947.2730,8.43,5093.854,5777.864,5624.955,5125.617,5330.08,5316.6072,141.2228
A28,04/15/2024 20:00,4946.2170,9.60,5093.007,5776.961,5623.662,5124.255,5329.185,5315.5478,141.2987
A28,04/15/2024 19:00,4945.7720,10.27,5092.402,5776.3,5623.486,5123.459,5328.654,5315.0122,141.3371
A28,04/15/2024 18:00,4945.4960,10.58,5092.304,5775.854,5623.107,5122.81,5328.325,5314.6493,141.3630
A28,04/15/2024 17:00,4945.5630,10.84,5092.207,5775.938,5623.457,5123.08,5328.101,5314.7243,141.3577
A28,04/15/2024 16:00,4945.8160,10.64,5092.662,5776.275,5623.557,5123.587,5328.546,5315.0738,141.3326
A28,04/15/2024 15:00,4946.4840,10.14,5093.267,5775.966,5624.517,5123.972,5328.914,5315.5200,141.3007
A28,04/15/2024 14:00,4946.7280,9.50,5093.601,5777.091,5624.805,5124.923,5329.09,5316.0397,141.2635
A28,04/15/2024 13:00,4947.0110,9.24,5093.763,5776.497,5625.25,5125.431,5329.337,5316.2148,141.2509
A28,04/15/2024 12:00,4947.4880,8.95,5094.398,5778.002,5625.618,5126.616,5330.313,5317.0725,141.1895
A28,04/15/2024 11:00,4948.7530,7.73,5095.281,5779.191,5626.691,5127.827,5331.04,5318.1305,141.1137
A28,04/15/2024 10:00,4949.3500,6.71,5096.211,5779.739,5627.757,5129.438,5331.998,5319.0822,141.0455
