INSTRUMENT ID,taken_on,Reading1,Temperature,Reading2,Reading3,Reading4,Reading5,Reading6,Reading_Ave,Load
A20,04/23/2024 10:00,5154.9920,9.86,5193.501,6146.363,5210.953,4137.528,4854.208,5116.2575,263.9335
A20,04/23/2024 09:00,5157.1690,7.41,5196.068,6147.956,5213.279,4139.644,4855.863,5118.3298,263.6877
A20,04/23/2024 08:00,5157.4470,7.10,5196.439,6148.228,5213.731,4139.986,4856.105,5118.6560,263.6491
A20,04/23/2024 07:00,5157.4520,7.16,5196.368,6148.103,5213.752,4139.933,4856.067,5118.6125,263.6542
A20,04/23/2024 06:00,5157.3830,7.29,5196.252,6147.992,5213.581,4139.903,4855.958,5118.5115,263.6662
A20,04/23/2024 05:00,5157.3260,7.36,5196.257,6148,5213.566,4139.908,4855.946,5118.5005,263.6675
A20,04/23/2024 04:00,5157.5400,7.47,5196.287,6147.962,5213.663,4139.865,4855.981,5118.5497,263.6617
A20,04/23/2024 03:00,5157.5890,7.59,5196.457,6147.981,5214.032,4139.957,4856.084,5118.6833,263.6458
A20,04/23/2024 02:00,5157.7120,7.77,5196.466,6147.902,5214.087,4140.119,4856.145,5118.7385,263.6393
A20,04/23/2024 01:00,5157.6470,8.23,5196.262,6147.629,5214.125,4140.089,4856.143,5118.6492,263.6499
A20,04/23/2024 00:00,5157.1360,9.05,5195.636,6146.864,5213.418,4139.861,4855.633,5118.0913,263.7160
A20,04/22/2024 22:00,5155.2880,11.37,5193.875,6144.766,5211.652,4138.929,4854.083,5116.4322,263.9128
A20,04/22/2024 21:00,5154.1960,12.77,5192.67,6143.422,5210.307,4138.421,4853.105,5115.3535,264.0407
A20,04/22/2024 20:00,5152.0920,14.74,5190.631,6141.374,5207.909,4136.992,4851.338,5113.3893,264.2737
A20,04/22/2024 19:00,5150.4260,16.00,5189.481,6140.003,5205.789,4136.098,4850.237,5112.0057,264.4378
A20,04/22/2024 18:00,5149.6740,16.52,5188.511,6139.317,5204.779,4135.162,4849.813,5111.2093,264.5322
A20,04/22/2024 17:00,5149.2320,16.87,5187.898,6139.101,5204.037,4134.772,4849.522,5110.7603,264.5855
A20,04/22/2024 16:00,5148.7260,16.92,5187.464,6139.083,5203.416,4134.347,4849.363,5110.3998,264.6282
A20,04/22/2024 15:00,5148.3420,16.50,5187.375,6139.369,5203.152,4134.134,4849.288,5110.2767,264.6429
A20,04/22/2024 14:00,5149.4710,15.04,5188.41,6140.806,5204.469,4134.246,4849.938,5111.2233,264.5306
A20,04/22/2024 13:00,5150.4520,13.15,5189.794,6142.402,5206.041,4134.525,4850.738,5112.3253,264.3999
A20,04/22/2024 12:00,5152.7450,10.65,5192.313,6145.157,5208.66,4135.873,4852.666,5114.5690,264.1338
A20,04/22/2024 11:00,5156.2460,7.23,5195.777,6148.104,5212.414,4138.154,4855.322,5117.6695,263.7661
A20,04/22/2024 10:00,5159.1830,4.04,5198.996,6151.157,5215.963,4140.631,4857.944,5120.6457,263.4131
A20,04/22/2024 09:00,5161.1710,,5201.159,6152.744,5218.282,4142.187,4859.506,5122.5082,263.1922
A20,04/22/2024 08:00,5162.2980,0.59,5202.548,6153.681,5219.727,4143.254,4860.446,5123.6590,263.0557
A20,04/22/2024 07:00,5162.8550,0.27,5202.883,6153.992,5220.227,4143.49,4860.78,5124.0378,263.0108
A20,04/22/2024 06:00,5162.8910,0.32,5202.903,6154,5220.343,4143.54,4860.829,5124.0843,263.0053
A20,04/22/2024 05:00,5162.8110,0.50,5202.867,6153.841,5220.338,4143.593,4860.674,5124.0207,263.0128
A20,04/22/2024 04:00,5162.9840,0.67,5202.896,6153.88,5220.574,4143.526,4860.794,5124.1090,263.0023
A20,04/22/2024 03:00,5163.2430,1.03,5202.889,6153.782,5220.786,4143.607,4860.854,5124.1935,262.9923
A20,04/22/2024 02:00,5162.7150,1.56,5202.497,6153.329,5220.286,4143.394,4860.48,5123.7835,263.0409
A20,04/22/2024 01:00,5162.7750,2.09,5202.264,6153.078,5220.162,4143.462,4860.312,5123.6755,263.0538
A20,04/21/2024 23:00,5162.2180,3.34,5201.613,6152.183,5219.45,4143.352,4859.88,5123.1160,263.1201
A20,04/21/2024 22:00,5161.3810,4.28,5200.707,6151.201,5218.499,4143.025,4859.181,5122.3323,263.2131
A20,04/21/2024 21:00,5160.1560,5.59,5199.453,6150.062,5217.042,4142.486,4858.248,5121.2412,263.3425
A20,04/21/2024 20:00,5158.3520,7.23,5197.729,6148.22,5214.793,4141.375,4856.655,5119.5207,263.5465
A20,04/21/2024 19:00,5156.5940,8.55,5196.129,6146.657,5212.613,4140.213,4855.189,5117.8992,263.7388
A20,04/21/2024 18:00,5155.2740,9.29,5194.613,6145.718,5210.8,4138.986,4854.211,5116.6003,263.8929
A20,04/21/2024 17:00,5154.8930,9.35,5194.141,6145.616,5210.35,4138.816,4854.163,5116.3298,263.9249
A20,04/21/2024 16:00,5154.2520,9.34,5193.476,6145.53,5209.788,4138.23,4853.915,5115.8652,263.9801
A20,04/21/2024 15:00,5153.9780,9.20,5192.978,6145.492,5209.327,4137.543,4853.539,5115.4762,264.0262
A20,04/21/2024 14:00,5154.7260,8.28,5194.214,6146.316,5210.525,4138.212,4854.22,5116.3688,263.9203
A20,04/21/2024 13:00,5155.6020,7.39,5195.366,6146.951,5211.558,4139.043,4854.807,5117.2212,263.8192
A20,04/21/2024 11:00,5155.6980,7.03,5195.575,6147.77,5212.163,4138.21,4855.185,5117.4335,263.7941
A20,04/21/2024 10:00,5158.1420,5.41,5197.942,6150.127,5214.819,4139.831,4857.155,5119.6693,263.5289
A20,04/21/2024 09:00,5160.4980,2.65,5200.691,6152.223,5217.678,4141.943,4859.14,5122.0288,263.2490
A20,04/21/2024 08:00,5161.8580,1.09,5202.057,6153.123,5219.19,4142.878,4859.958,5123.1773,263.1128
A20,04/21/2024 07:00,5162.3100,0.68,5202.589,6153.575,5219.747,4143.352,4860.449,5123.6703,263.0544
A20,04/21/2024 06:00,5162.4080,0.68,5202.58,6153.52,5219.841,4143.359,4860.468,5123.6960,263.0513
A20,04/21/2024 05:00,5162.3250,0.90,5202.358,6153.347,5219.75,4143.097,4860.304,5123.5302,263.0710
A20,04/21/2024 04:00,5162.2440,1.03,5202.271,6153.199,5219.763,4143.096,4860.172,5123.4575,263.0796
A20,04/21/2024 03:00,5162.3450,1.13,5202.296,6153.264,5219.861,4143.126,4860.274,5123.5277,263.0713
A20,04/21/2024 02:00,5162.5580,1.26,5202.338,6153.267,5220.021,4143.183,4860.317,5123.6140,263.0610
A20,04/21/2024 01:00,5162.6930,1.48,5202.352,6153.212,5220.173,4143.269,4860.27,5123.6615,263.0554
A20,04/21/2024 00:00,5162.7010,1.79,5202.334,6153.088,5220.146,4143.452,4860.313,5123.6723,263.0541
A20,04/20/2024 22:00,5161.9540,2.78,5201.47,6152.224,5219.322,4143.028,4859.678,5122.9460,263.1403
A20,04/20/2024 21:00,5161.3460,3.39,5200.748,6151.584,5218.491,4142.545,4859.201,5122.3192,263.2146
A20,04/20/2024 20:00,5160.8900,3.85,5200.183,6151.327,5217.933,4142.33,4858.86,5121.9205,263.2619
A20,04/20/2024 19:00,5160.4400,4.43,5199.662,6150.845,5217.263,4142.133,4858.48,5121.4705,263.3153
A20,04/20/2024 18:00,5159.8710,5.05,5198.767,6150.16,5216.405,4141.651,4858.014,5120.8113,263.3934
A20,04/20/2024 17:00,5158.5440,5.84,5197.481,6149.01,5214.91,4140.914,4857.093,5119.6587,263.5301
A20,04/20/2024 16:00,5157.3680,6.55,5196.23,6148.057,5213.187,4139.916,4856.152,5118.4850,263.6693
A20,04/20/2024 15:00,5156.2070,6.87,5195.215,6147.34,5212.15,4139.059,4855.333,5117.5507,263.7802
A20,04/20/2024 14:00,5156.4570,6.32,5195.414,6147.706,5212.43,4138.93,4855.539,5117.7460,263.7570
A20,04/20/2024 13:00,5156.1410,5.93,5195.223,6147.863,5212.165,4138.549,4855.422,5117.5605,263.7790
A20,04/20/2024 12:00,5157.7680,4.73,5196.819,6149.299,5213.908,4139.535,4856.525,5118.9757,263.6112
A20,04/20/2024 11:00,5158.8450,3.58,5198.188,6150.326,5215.45,4140.459,4857.415,5120.1138,263.4762
A20,04/20/2024 10:00,5160.7800,,5200.419,6151.766,5217.931,4142.067,4858.969,5121.9887,263.2538
A20,04/20/2024 09:00,5161.3720,2.21,5200.936,6152.146,5218.526,4142.447,4859.407,5122.4723,263.1964
A20,04/20/2024 08:00,5161.1610,2.32,5200.787,6151.947,5218.364,4142.268,4859.179,5122.2843,263.2187
A20,04/20/2024 07:00,5161.3650,2.22,5201.011,6152.174,5218.726,4142.451,4859.449,5122.5293,263.1897
A20,04/20/2024 06:00,5161.6570,2.12,5201.227,6152.289,5219.072,4142.665,4859.523,5122.7388,263.1648
A20,04/20/2024 05:00,5161.6630,2.38,5201.12,6152.061,5219.101,4142.553,4859.465,5122.6605,263.1741
A20,04/20/2024 04:00,5161.4050,2.84,5200.589,6151.729,5218.603,4142.207,4859.218,5122.2918,263.2179
A20,04/20/2024 03:00,5161.4110,3.04,5200.608,6151.656,5218.646,4142.291,4859.221,5122.3055,263.2162
A20,04/20/2024 02:00,5161.2720,3.31,5200.48,6151.518,5218.599,4142.325,4859.103,5122.2162,263.2268
A20,04/20/2024 01:00,5161.0230,3.65,5200.16,6151.176,5218.266,4142.024,4858.844,5121.9155,263.2625
A20,04/20/2024 00:00,5160.8210,4.03,5199.744,6151.108,5217.877,4141.954,4858.647,5121.6918,263.2890
A20,04/19/2024 23:00,5160.5540,4.41,5199.409,6150.845,5217.548,4141.848,4858.444,5121.4413,263.3187
A20,04/19/2024 21:00,5159.8660,5.35,5198.45,6149.964,5216.55,4141.432,4857.807,5120.6782,263.4092
A20,04/19/2024 20:00,5159.0740,5.92,5197.643,6149.255,5215.692,4140.945,4857.271,5119.9800,263.4920
A20,04/19/2024 19:00,5158.5340,6.54,5197.093,6148.642,5214.888,4140.619,4856.793,5119.4282,263.5575
A20,04/19/2024 18:00,5157.6590,7.29,5196.029,6147.646,5213.722,4139.859,4855.957,5118.4787,263.6701
A20,04/19/2024 17:00,5156.4310,7.96,5194.967,6146.77,5212.571,4138.984,4855.104,5117.4712,263.7896
A20,04/19/2024 16:00,5155.4520,8.42,5193.8,6146.027,5211.317,4138.1,4854.219,5116.4858,263.9064
A20,04/19/2024 15:00,5156.5510,7.65,5195.181,6147.16,5212.696,4139.079,4855.218,5117.6475,263.7687
A20,04/19/2024 14:00,5156.8900,7.43,5195.616,6147.336,5213.159,4139.522,4855.523,5118.0077,263.7260
A20,04/19/2024 13:00,5156.4830,7.71,5195.274,6147.02,5212.719,4139.187,4855.17,5117.6422,263.7693
A20,04/19/2024 12:00,5156.0180,7.94,5194.552,6146.608,5212.037,4138.573,4854.768,5117.0927,263.8345
A20,04/19/2024 10:00,5156.6400,7.46,5195.491,6147.641,5212.875,4138.928,4855.443,5117.8363,263.7463
A20,04/19/2024 09:00,5158.0820,6.35,5197.12,6148.776,5214.509,4140.275,4856.562,5119.2207,263.5821
A20,04/19/2024 08:00,5158.4900,6.11,5197.406,6149.139,5214.987,4140.73,4856.893,5119.6075,263.5362
A20,04/19/2024 07:00,5158.3780,6.18,5197.181,6148.95,5214.798,4140.679,4856.87,5119.4760,263.5518
A20,04/19/2024 06:00,5158.0680,6.48,5196.976,6148.596,5214.405,4140.433,4856.562,5119.1733,263.5877
A20,04/19/2024 05:00,5157.6940,6.86,5196.677,6148.213,5213.985,4140.213,4856.304,5118.8477,263.6263
A20,04/19/2024 04:00,5157.3460,7.23,5196.291,6147.887,5213.542,4140.094,4856.03,5118.5317,263.6638
A20,04/19/2024 03:00,5157.2790,7.57,5196.016,6147.646,5213.251,4139.955,4855.843,5118.3317,263.6875
A20,04/19/2024 02:00,5156.7990,7.99,5195.645,6147.243,5213.066,4139.739,4855.563,5118.0092,263.7258
A20,04/19/2024 01:00,5156.4440,8.50,5195.217,6146.834,5212.646,4139.507,4855.195,5117.6405,263.7695
A20,04/19/2024 00:00,5156.1250,8.94,5194.888,6146.383,5212.266,4139.351,4854.942,5117.3258,263.8068
A20,04/18/2024 23:00,5155.9190,9.42,5194.405,6145.975,5211.867,4139.026,4854.639,5116.9718,263.8488
A20,04/18/2024 22:00,5155.2600,9.96,5193.936,6145.429,5211.259,4138.802,4854.253,5116.4898,263.9060
A20,04/18/2024 21:00,5154.6930,10.60,5193.359,6144.773,5210.594,4138.542,4853.808,5115.9615,263.9686
A20,04/18/2024 20:00,5153.8560,11.46,5192.435,6143.773,5209.554,4137.992,4853.024,5115.1057,264.0701
A20,04/18/2024 19:00,5152.3970,12.62,5190.959,6142.529,5207.788,4137.014,4851.869,5113.7593,264.2298
A20,04/18/2024 18:00,5151.2960,13.25,5190.006,6141.676,5206.593,4136.222,4851.018,5112.8018,264.3434
A20,04/18/2024 17:00,5150.2740,13.38,5189.165,6141.513,5205.583,4134.87,4850.459,5111.9773,264.4412
A20,04/18/2024 16:00,5151.9090,11.39,5190.698,6143.131,5207.188,4136.013,4851.528,5113.4112,264.2711
A20,04/18/2024 15:00,5152.8570,9.88,5191.696,6144.457,5208.304,4136.433,4852.479,5114.3710,264.1573
A20,04/18/2024 14:00,5154.7300,8.21,5193.515,6146.101,5210.374,4137.529,4853.943,5116.0320,263.9603
A20,04/18/2024 13:00,5156.0200,6.85,5195.151,6147.165,5212.138,4138.772,4854.964,5117.3683,263.8018
A20,04/18/2024 12:00,5156.7070,6.20,5195.888,6147.952,5212.909,4139.321,4855.577,5118.0590,263.7199
A20,04/18/2024 11:00,5157.6820,5.56,5196.945,6148.713,5213.986,4140.063,4856.311,5118.9500,263.6142
A20,04/18/2024 10:00,5157.9150,10.93,5197.312,6148.969,5214.354,4140.316,4856.521,5119.2312,263.5809
A20,04/18/2024 09:00,5158.2460,10.78,5197.532,6149.166,5214.787,4140.664,4856.776,5119.5285,263.5456
A20,04/18/2024 08:00,5158.3310,,5197.563,6149.172,5214.829,4140.707,4856.824,5119.5710,263.5405
A20,04/18/2024 07:00,5158.2850,10.99,5197.231,6148.976,5214.634,4140.47,4856.691,5119.3812,263.5631
A20,04/18/2024 06:00,5157.7990,11.21,5197.146,6148.641,5214.197,4140.275,4856.351,5119.0682,263.6002
A20,04/18/2024 05:00,5157.9050,11.24,5197.107,6148.645,5214.143,4140.232,4856.341,5119.0622,263.6009
A20,04/18/2024 04:00,5157.7800,,5197.011,6148.556,5214.09,4140.125,4856.28,5118.9737,263.6114
A20,04/18/2024 03:00,5157.8090,11.28,5196.934,6148.571,5214.114,4140.032,4856.32,5118.9633,263.6126
A20,04/18/2024 02:00,5157.7530,11.25,5197.017,6148.571,5214.139,4140.156,4856.271,5118.9845,263.6101
A20,04/18/2024 01:00,5157.9590,11.18,5197.031,6148.675,5214.313,4140.06,4856.398,5119.0727,263.5996
A20,04/18/2024 00:00,5157.9620,11.15,5197.085,6148.694,5214.361,4140.099,4856.37,5119.0952,263.5970
A20,04/17/2024 23:00,5158.0600,11.13,5197.096,6148.711,5214.467,4140.139,4856.401,5119.1457,263.5910
A20,04/17/2024 22:00,5158.0720,11.14,5197.181,6148.734,5214.481,4140.211,4856.461,5119.1900,263.5857
A20,04/17/2024 21:00,5158.1500,11.20,5197.128,6148.694,5214.487,4140.222,4856.428,5119.1848,263.5863
A20,04/17/2024 20:00,5157.9290,11.33,5196.946,6148.441,5214.233,4140.092,4856.233,5118.9790,263.6108
A20,04/17/2024 19:00,5157.8960,11.40,5196.764,6148.387,5214.122,4139.995,4856.194,5118.8930,263.6210
A20,04/17/2024 18:00,5157.7140,11.49,5196.456,6148.223,5213.89,4139.7,4856.037,5118.6700,263.6474
A20,04/17/2024 12:00,5157.5520,11.33,5195.934,6148.111,5213.647,4139.114,4855.727,5118.3475,263.6857
A20,04/17/2024 06:00,5158.8250,11.18,5196.779,6148.555,5215.175,4139.861,4856.437,5119.2720,263.5760
A20,04/17/2024 00:00,5156.5560,14.74,5193.965,6145.542,5212.819,4138.354,4854.408,5116.9407,263.8525
A20,04/16/2024 18:00,5147.0710,24.40,5184.396,6135.675,5201.261,4132.822,4847.099,5108.0540,264.9065
A20,04/16/2024 12:00,5151.0670,-8.91,5189.598,6141.858,5206.247,4134.24,4850.313,5112.2205,264.4123
A20,04/16/2024 06:00,5161.3020,-15.50,5199.671,6151.216,5218.066,4141.737,4858.578,5121.7617,263.2807
A20,04/16/2024 00:00,5158.4220,-13.13,5196.48,6147.956,5214.608,4139.93,4856.111,5118.9178,263.6180
A20,04/15/2024 19:00,5151.6180,-8.58,5189.769,6140.501,5206.567,4136.278,4850.59,5112.5538,264.3728
A20,04/15/2024 18:00,5150.3540,-8.03,5188.391,6139.573,5204.897,4135.089,4849.825,5111.3548,266.4521
A20,04/15/2024 17:00,5149.2710,-7.71,5187.266,6139.038,5203.491,4134.172,4849.171,5110.4015,266.5652
A20,04/15/2024 16:00,5149.2220,-7.89,5187.066,6139.409,5203.445,4133.804,4849.153,5110.3498,266.5713
A20,04/15/2024 15:00,5149.9650,-8.48,5187.895,6140.59,5204.577,4133.997,4849.791,5111.1358,266.4781
A20,04/15/2024 14:00,5151.1110,-9.11,5189.473,6141.435,5206.147,4135.131,4850.597,5112.3157,266.3382
A20,04/15/2024 13:00,5151.0850,-9.28,5189.613,6141.36,5206.166,4135.145,4850.477,5112.3077,266.3391
A20,04/15/2024 12:00,5151.0020,-9.30,5189.644,6142.276,5206.338,4134.553,4850.519,5112.3887,266.3295
A20,04/15/2024 11:00,5153.1870,-10.65,5191.762,6144.432,5208.914,4135.781,4852.369,5114.4075,266.0901
A20,04/15/2024 10:00,5155.2370,-12.07,5194.162,6146.436,5211.271,4137.307,4853.984,5116.3995,265.8538
