INSTRUMENT ID,taken_on,Reading1,Temperature,Reading2,Reading3,Reading4,Reading5,Reading6,Reading_Ave,Load
A38,04/23/2024 19:00,4993.2710,8.24,5357.847,4933.272,5247.125,5102.695,4666.351,5050.0935,385.5433
A38,04/23/2024 18:00,4993.2020,8.16,5357.938,4933.331,5247.174,5102.399,4666.306,5050.0583,385.5493
A38,04/23/2024 17:00,4993.1480,8.05,5358.255,4933.439,5247.288,5102.574,4666.163,5050.1445,385.5346
A38,04/23/2024 16:00,4993.0820,8.28,5358.051,4933.308,5247.105,5102.622,4666.166,5050.0557,385.5497
A38,04/23/2024 15:00,4993.0160,8.41,5357.747,4933.212,5246.861,5102.335,4665.881,5049.8420,385.5861
A38,04/23/2024 14:00,4993.0530,8.89,5357.546,4932.982,5246.964,5101.853,4665.126,5049.5873,385.6295
A38,04/23/2024 13:00,4994.4030,8.63,5358.268,4933.091,5247.841,5102.191,4664.589,5050.0638,385.5483
A38,04/23/2024 12:00,4993.8790,8.12,5358.421,4933.273,5247.809,5102.652,4667.263,5050.5495,385.4656
A38,04/23/2024 11:00,4993.6200,7.60,5359.022,4933.507,5247.678,5103.53,4666.611,5050.6613,385.4466
A38,04/23/2024 10:00,4993.8270,7.11,5359.359,4934.017,5248.135,5103.46,4667.35,5051.0247,385.3847
A38,04/23/2024 09:00,4993.8060,6.85,5359.787,4934.15,5248.353,5104.201,4666.898,5051.1992,385.3550
A38,04/23/2024 08:00,4993.7030,6.85,5359.829,4934.195,5248.062,5104.152,4666.878,5051.1365,385.3657
A38,04/23/2024 07:00,4993.6880,6.92,5359.521,4934.152,5248.292,5103.997,4666.549,5051.0332,385.3833
A38,04/23/2024 06:00,4993.6710,7.00,5359.614,4934.119,5248.316,5103.866,4666.493,5051.0132,385.3867
A38,04/23/2024 05:00,4993.6360,7.06,5359.637,4934.025,5248.062,5103.996,4666.779,5051.0225,385.3851
A38,04/23/2024 04:00,4993.6490,7.13,5359.62,4934.016,5247.96,5103.766,4666.75,5050.9602,385.3957
A38,04/23/2024 03:00,4993.6200,7.20,5359.162,4934.011,5247.977,5103.473,4666.595,5050.8063,385.4219
A38,04/23/2024 02:00,4993.5090,7.30,5359.538,4933.963,5247.666,5103.622,4666.785,5050.8472,385.4149
A38,04/23/2024 01:00,4993.2000,7.43,5359.415,4933.852,5247.57,5103.744,4666.708,5050.7482,385.4318
A38,04/23/2024 00:00,4993.2130,7.62,5358.992,4933.733,5247.442,5103.457,4666.51,5050.5578,385.4642
A38,04/22/2024 22:00,4993.0340,8.02,5358.443,4933.34,5247.113,5103.085,4666.167,5050.1970,385.5257
A38,04/22/2024 21:00,4992.7720,8.19,5358.653,4933.291,5246.943,5102.912,4666.279,5050.1417,385.5351
A38,04/22/2024 20:00,4992.9580,8.35,5358.366,4932.95,5246.899,5102.803,4666.126,5050.0170,385.5563
A38,04/22/2024 19:00,4993.1930,8.38,5358.544,4932.825,5246.962,5102.991,4666.65,5050.1942,385.5261
A38,04/22/2024 18:00,4993.2490,8.18,5359.078,4932.842,5247.158,5104.076,4666.748,5050.5252,385.4698
A38,04/22/2024 17:00,4993.5900,7.87,5359.306,4933.138,5247.484,5104.377,4667.046,5050.8235,385.4190
A38,04/22/2024 16:00,4993.8180,7.51,5359.666,4933.436,5248.175,5103.792,4665.67,5050.7595,385.4299
A38,04/22/2024 15:00,4994.1570,7.10,5360.063,4933.677,5248.61,5104.256,4667.586,5051.3915,385.3222
A38,04/22/2024 14:00,4994.3600,6.58,5360.985,4934.049,5248.577,5105.325,4666.954,5051.7083,385.2683
A38,04/22/2024 13:00,4994.5370,5.99,5361.669,4934.447,5249.13,5106.613,4667.367,5052.2938,385.1686
A38,04/22/2024 12:00,4995.1160,5.32,5362.262,4934.776,5249.542,5106.352,4668.341,5052.7315,385.0940
A38,04/22/2024 11:00,4994.9260,4.73,5362.938,4935.584,5250.027,5107.17,4668.224,5053.1448,385.0236
A38,04/22/2024 10:00,4995.0530,4.23,5363.685,4935.795,5250.224,5107.355,4668.424,5053.4227,384.9763
A38,04/22/2024 09:00,4995.1150,3.97,5363.332,4935.924,5250.412,5108.134,4668.417,5053.5557,384.9537
A38,04/22/2024 08:00,4995.5070,3.88,5362.966,4935.721,5250.634,5108.417,4668.223,5053.5780,384.9499
A38,04/22/2024 07:00,4995.4230,3.94,5363.515,4935.463,5250.62,5107.654,4668.136,5053.4685,384.9685
A38,04/22/2024 06:00,4995.1250,4.07,5362.764,4935.24,5250.33,5107.082,4668.387,5053.1547,385.0220
A38,04/22/2024 05:00,4995.0000,4.25,5362.627,4935.387,5250.241,5107.078,4667.95,5053.0472,385.0403
A38,04/22/2024 04:00,4995.2210,4.41,5362.554,4935.188,5250.348,5107.261,4667.862,5053.0723,385.0360
A38,04/22/2024 03:00,4994.8600,4.61,5362.408,4935,5250.09,5106.639,4668.17,5052.8612,385.0719
A38,04/22/2024 02:00,4994.8080,4.84,5362.054,4934.848,5249.699,5106.314,4667.894,5052.6028,385.1159
A38,04/22/2024 01:00,4994.3730,5.06,5361.627,4935.028,5249.278,5106.636,4667.333,5052.3792,385.1540
A38,04/21/2024 23:00,4994.2310,5.52,5361.04,4934.938,5249.023,5105.889,4667.177,5052.0497,385.2101
A38,04/21/2024 22:00,4994.0110,5.79,5361.027,4934.59,5248.51,5105.516,4667.133,5051.7978,385.2530
A38,04/21/2024 21:00,4993.9410,6.12,5360.738,4934.452,5248.778,5105.226,4666.714,5051.6415,385.2797
A38,04/21/2024 20:00,4993.8210,6.46,5360.407,4934.16,5248.382,5105.296,4666.82,5051.4810,385.3070
A38,04/21/2024 19:00,4993.6900,6.68,5360.47,4933.953,5248.14,5104.81,4666.629,5051.2820,385.3409
A38,04/21/2024 18:00,4993.6250,6.57,5360.53,4934.016,5248.521,5104.784,4666.928,5051.4007,385.3207
A38,04/21/2024 17:00,4994.0740,6.34,5360.887,4934.213,5248.542,5105.148,4666.671,5051.5892,385.2886
A38,04/21/2024 16:00,4994.0060,6.13,5361.256,4934.239,5248.777,5105.328,4666.793,5051.7332,385.2640
A38,04/21/2024 15:00,4994.2950,5.93,5361.486,4934.438,5249.158,5105.579,4666.637,5051.9322,385.2302
A38,04/21/2024 14:00,4994.6250,5.61,5361.854,4934.789,5249.566,5105.827,4667.306,5052.3278,385.1628
A38,04/21/2024 13:00,4994.7920,5.30,5362.171,4934.874,5249.659,5106.305,4667.337,5052.5230,385.1295
A38,04/21/2024 11:00,4995.0000,4.69,5362.549,4935.287,5249.979,5106.699,4667.59,5052.8507,385.0737
A38,04/21/2024 10:00,4995.3640,4.17,5363.015,4935.508,5250.445,5107.332,4668.026,5053.2817,385.0003
A38,04/21/2024 09:00,4995.3520,3.81,5363.341,4935.718,5250.559,5107.574,4668.026,5053.4283,384.9754
A38,04/21/2024 08:00,4995.4080,3.69,5363.367,4935.608,5250.851,5108.037,4668.099,5053.5617,384.9526
A38,04/21/2024 07:00,4995.4920,3.70,5363.076,4935.28,5250.824,5107.452,4668.297,5053.4035,384.9796
A38,04/21/2024 06:00,4995.8410,3.78,5363.254,4935.305,5250.72,5107.578,4667.963,5053.4435,384.9728
A38,04/21/2024 05:00,4995.3550,3.89,5363.102,4935.142,5250.695,5107.387,4667.841,5053.2537,385.0051
A38,04/21/2024 04:00,4995.3810,4.01,5362.93,4935.138,5250.482,5107.463,4667.729,5053.1872,385.0164
A38,04/21/2024 03:00,4995.4120,4.13,5362.563,4935.212,5250.171,5106.8,4667.413,5052.9285,385.0605
A38,04/21/2024 02:00,4995.0560,4.26,5362.616,4934.962,5250.14,5106.991,4668.138,5052.9838,385.0511
A38,04/21/2024 01:00,4994.9510,4.40,5362.043,4935.077,5250.263,5106.345,4667.971,5052.7750,385.0866
A38,04/21/2024 00:00,4994.6440,4.54,5361.9,4935.024,5249.953,5106.675,4667.459,5052.6092,385.1149
A38,04/20/2024 23:00,4994.6990,4.74,5361.94,4934.889,5249.716,5105.644,4667.252,5052.3567,385.1579
A38,04/20/2024 22:00,4994.7110,4.94,5361.37,4934.796,5249.808,5105.638,4666.861,5052.1973,385.1850
A38,04/20/2024 21:00,4994.5010,5.16,5361.357,4934.428,5249.458,5105.278,4666.717,5051.9565,385.2260
A38,04/20/2024 20:00,4994.2370,5.33,5361.267,4934.356,5249.421,5105.112,4666.678,5051.8452,385.2450
A38,04/20/2024 19:00,4994.0630,5.49,5361.027,4934.198,5249.16,5105.328,4666.711,5051.7478,385.2615
A38,04/20/2024 18:00,4994.2040,5.63,5360.959,4934.218,5249.241,5105.56,4666.292,5051.7457,385.2619
A38,04/20/2024 17:00,4994.4000,5.76,5360.767,4934.064,5248.958,5105.023,4666.569,5051.6302,385.2816
A38,04/20/2024 16:00,4994.2190,5.78,5361,4933.936,5249.096,5105.193,4666.524,5051.6613,385.2763
A38,04/20/2024 15:00,4994.4180,5.69,5361.054,4934.116,5249.118,5105.227,4666.555,5051.7480,385.2615
A38,04/20/2024 14:00,4994.3490,5.52,5361.044,4934.318,5249.286,5105.211,4666.649,5051.8095,385.2510
A38,04/20/2024 13:00,4994.5830,5.35,5361.218,4934.329,5249.531,5105.347,4666.747,5051.9592,385.2256
A38,04/20/2024 12:00,4994.5360,5.09,5361.562,4934.449,5249.902,5105.645,4667.026,5052.1867,385.1868
A38,04/20/2024 11:00,4994.7440,4.89,5361.676,4934.463,5249.793,5106.032,4666.776,5052.2473,385.1765
A38,04/20/2024 10:00,4994.8660,4.64,5361.687,4934.589,5249.589,5105.976,4666.788,5052.2492,385.1762
A38,04/20/2024 09:00,4994.7970,4.65,5361.827,4934.745,5250.088,5105.874,4666.807,5052.3563,385.1579
A38,04/20/2024 08:00,4994.5370,4.73,5361.742,4934.598,5249.811,5105.927,4666.715,5052.2217,385.1809
A38,04/20/2024 07:00,4994.4920,4.78,5361.452,4934.303,5249.646,5105.471,4666.728,5052.0153,385.2160
A38,04/20/2024 06:00,4994.6540,4.87,5361.288,4934.453,5249.846,5105.531,4666.553,5052.0542,385.2094
A38,04/20/2024 05:00,4994.4620,5.02,5361.148,4934.095,5249.853,5105.168,4666.49,5051.8693,385.2409
A38,04/20/2024 04:00,4994.3260,5.17,5361.052,4934.2,5249.609,5104.943,4666.413,5051.7572,385.2600
A38,04/20/2024 03:00,4994.3330,5.29,5360.74,4934.235,5249.259,5104.707,4666.334,5051.6013,385.2865
A38,04/20/2024 02:00,4994.1960,5.39,5360.565,4934.124,5249.078,5105.238,4666.38,5051.5968,385.2873
A38,04/20/2024 01:00,4994.0850,5.52,5360.265,4934.004,5248.959,5104.367,4666.092,5051.2953,385.3386
A38,04/20/2024 00:00,4993.9450,5.64,5359.994,4933.856,5249.039,5104.308,4665.964,5051.1843,385.3575
A38,04/19/2024 23:00,4993.9080,5.77,5360.142,4933.956,5248.914,5103.864,4666.218,5051.1670,385.3605
A38,04/19/2024 21:00,4993.7660,6.07,5359.636,4933.489,5248.687,5103.875,4666.137,5050.9317,385.4005
A38,04/19/2024 20:00,4993.6240,6.24,5359.794,4933.517,5248.491,5104.166,4665.634,5050.8710,385.4109
A38,04/19/2024 19:00,4993.5870,6.40,5359.446,4933.114,5248.205,5103.665,4665.777,5050.6323,385.4515
A38,04/19/2024 18:00,4993.6100,6.56,5359.134,4932.979,5248.529,5103.362,4665.618,5050.5387,385.4675
A38,04/19/2024 17:00,4993.2830,6.63,5359.193,4933.104,5248.534,5103.564,4665.471,5050.5248,385.4698
A38,04/19/2024 16:00,4993.5070,6.64,5359.345,4933.065,5247.911,5103.339,4665.646,5050.4688,385.4794
A38,04/19/2024 15:00,4993.4580,6.46,5359.479,4933.106,5248.712,5103.729,4665.834,5050.7197,385.4366
A38,04/19/2024 14:00,4993.4160,6.39,5359.397,4933.208,5248.361,5103.787,4665.704,5050.6455,385.4493
A38,04/19/2024 13:00,4993.5090,6.42,5359.286,4933.253,5248.228,5103.455,4665.596,5050.5545,385.4648
A38,04/19/2024 12:00,4993.6250,6.45,5359.25,4933.153,5248.255,5103.525,4665.726,5050.5890,385.4589
A38,04/19/2024 11:00,4993.7220,6.36,5359.291,4933.189,5248.071,5103.252,4665.801,5050.5543,385.4648
A38,04/19/2024 10:00,4993.7200,6.26,5359.52,4933.271,5248.338,5103.585,4665.679,5050.6855,385.4425
A38,04/19/2024 09:00,4993.8500,6.17,5359.423,4933.237,5248.39,5103.78,4665.789,5050.7448,385.4324
A38,04/19/2024 08:00,4993.7300,6.17,5359.517,4933.303,5248.305,5103.648,4665.57,5050.6788,385.4436
A38,04/19/2024 07:00,4993.4200,6.26,5359.415,4933.096,5248.026,5103.514,4665.606,5050.5128,385.4719
A38,04/19/2024 06:00,4993.4330,6.38,5358.929,4933.073,5248.436,5103.53,4665.586,5050.4978,385.4744
A38,04/19/2024 05:00,4993.3640,6.50,5359.196,4932.98,5248.293,5103.62,4665.706,5050.5265,385.4695
A38,04/19/2024 04:00,4993.3310,6.59,5358.758,4932.89,5248.143,5103.251,4665.709,5050.3470,385.5001
A38,04/19/2024 03:00,4993.1240,6.67,5358.856,4932.86,5248.002,5103.229,4665.612,5050.2805,385.5114
A38,04/19/2024 02:00,4993.0770,6.75,5358.807,4932.913,5248.072,5102.894,4665.28,5050.1738,385.5296
A38,04/19/2024 01:00,4993.1400,6.83,5358.843,4932.924,5247.749,5103.117,4665.312,5050.1808,385.5284
A38,04/19/2024 00:00,4992.8600,6.91,5358.821,4932.852,5247.532,5102.83,4665.434,5050.0548,385.5499
A38,04/18/2024 23:00,4993.0770,6.99,5358.427,4932.884,5247.491,5102.667,4665.239,5049.9642,385.5653
A38,04/18/2024 22:00,4993.0660,7.07,5358.495,4932.741,5247.373,5102.576,4664.984,5049.8725,385.5809
A38,04/18/2024 21:00,4992.8910,7.15,5358.357,4932.761,5247.317,5102.475,4664.926,5049.7878,385.5953
A38,04/18/2024 20:00,4992.9760,7.24,5358.132,4932.661,5247.332,5102.56,4665.049,5049.7850,385.5958
A38,04/18/2024 19:00,4992.8650,7.29,5358.096,4932.627,5247.321,5102.265,4664.972,5049.6910,385.6118
A38,04/18/2024 18:00,4992.8780,7.26,5358.349,4932.591,5247.393,5102.308,4665.244,5049.7938,385.5943
A38,04/18/2024 17:00,4993.2580,7.13,5358.244,4932.355,5247.6,5102.209,4665.703,5049.8948,385.5771
A38,04/18/2024 16:00,4993.3920,6.85,5358.9,4932.798,5247.723,5102.729,4665.011,5050.0922,385.5435
A38,04/18/2024 15:00,4993.4230,6.53,5359.276,4933.067,5248.074,5103.081,4665.895,5050.4693,385.4793
A38,04/18/2024 14:00,4993.4910,6.20,5359.391,4932.958,5248.232,5103.937,4665.199,5050.5347,385.4681
A38,04/18/2024 13:00,4993.3100,5.99,5359.871,4933.27,5248.202,5104.166,4665.43,5050.7082,385.4386
A38,04/18/2024 12:00,4993.4750,5.87,5359.891,4933.32,5248.323,5104.113,4665.658,5050.7967,385.4235
A38,04/18/2024 11:00,4993.3780,5.76,5359.98,4933.401,5248.371,5104.021,4666.023,5050.8623,385.4123
A38,04/18/2024 10:00,4993.5130,5.75,5359.993,4933.387,5248.287,5103.99,4665.967,5050.8562,385.4134
A38,04/18/2024 09:00,4993.6830,5.74,5359.749,4933.335,5248.502,5103.996,4665.888,5050.8588,385.4129
A38,04/18/2024 08:00,4993.3710,5.77,5359.729,4933.299,5248.302,5103.893,4665.946,5050.7567,385.4303
A38,04/18/2024 07:00,4993.2850,5.82,5359.763,4933.373,5248.426,5103.724,4665.674,5050.7075,385.4387
A38,04/18/2024 06:00,4993.1970,5.89,5359.333,4933.213,5248.417,5103.637,4665.571,5050.5613,385.4636
A38,04/18/2024 05:00,4993.2910,5.91,5359.868,4933.373,5248.499,5103.761,4665.491,5050.7138,385.4376
A38,04/18/2024 04:00,4993.2270,5.93,5359.625,4933.218,5248.149,5103.925,4665.595,5050.6232,385.4531
A38,04/18/2024 03:00,4993.1870,5.94,5359.425,4933.243,5248.117,5103.708,4665.5,5050.5300,385.4689
A38,04/18/2024 02:00,4993.1330,5.94,5359.468,4933.227,5248.108,5103.799,4665.646,5050.5635,385.4632
A38,04/18/2024 01:00,4993.1660,5.94,5359.539,4933.065,5248.232,5103.686,4665.515,5050.5338,385.4683
A38,04/18/2024 00:00,4993.2990,5.94,5359.459,4933.214,5248.078,5103.529,4665.795,5050.5623,385.4634
A38,04/17/2024 23:00,4993.0230,5.95,5359.211,4933.19,5248.227,5103.434,4665.532,5050.4362,385.4849
A38,04/17/2024 22:00,4993.1200,5.97,5359.175,4933.128,5248.115,5103.604,4665.41,5050.4253,385.4868
A38,04/17/2024 21:00,4993.2040,6.00,5359.413,4933.153,5248.181,5103.219,4665.656,5050.4710,385.4790
A38,04/17/2024 20:00,4993.1970,6.04,5359.198,4933.136,5248.173,5103.375,4665.627,5050.4510,385.4824
A38,04/17/2024 19:19,4993.1510,6.06,5359.12,4933.144,5248.158,5103.757,4665.598,5050.4880,385.4761
A38,04/17/2024 19:00,4992.9040,6.07,5359.096,4932.923,5247.97,5103.422,4665.649,5050.3273,385.5035
A38,04/17/2024 18:00,4993.2180,6.12,5358.909,4933.104,5248.039,5103.285,4665.464,5050.3365,385.5019
A38,04/17/2024 17:00,4992.9770,6.15,5359.125,4932.969,5248.063,5103.205,4665.382,5050.2868,385.5104
A38,04/17/2024 16:00,4992.9350,6.14,5358.958,4932.933,5248.098,5103.503,4665.295,5050.2870,385.5103
A38,04/17/2024 15:00,4993.1060,6.16,5358.833,4933.077,5247.796,5103.255,4665.43,5050.2495,385.5167
A38,04/17/2024 14:00,4993.0500,6.21,5358.559,4932.931,5247.559,5103.015,4665.419,5050.0888,385.5441
A38,04/17/2024 13:00,4992.7290,6.29,5358.597,4932.848,5247.958,5103.135,4665.188,5050.0758,385.5463
A38,04/17/2024 12:00,4992.6310,6.31,5358.645,4932.939,5247.827,5102.94,4665.155,5050.0228,385.5553
A38,04/17/2024 06:00,4992.2850,6.94,5357.542,4932.693,5246.779,5102.42,4664.899,5049.4363,385.6552
A38,04/17/2024 00:00,4991.4710,8.05,5356.322,4931.975,5246.171,5100.953,4664.307,5048.5332,385.8090
A38,04/16/2024 18:00,4991.5980,8.86,5355.773,4931.095,5245.699,5099.915,4664.7,5048.1300,385.8777
A38,04/16/2024 12:00,4992.8980,6.49,5358.528,4932.662,5247.157,5102.669,4664.613,5049.7545,385.6010
A38,04/16/2024 11:00,4993.0430,6.00,5359.189,4932.878,5247.499,5103.207,4665.692,5050.2513,385.5164
A38,04/16/2024 10:00,4993.0040,5.53,5359.504,4933.122,5247.756,5103.895,4665.929,5050.5350,385.4681
A38,04/16/2024 09:00,4993.2100,5.31,5359.756,4933.2,5247.838,5103.72,4665.949,5050.6122,385.4549
A38,04/16/2024 08:00,4993.0660,5.27,5359.573,4933.209,5247.935,5104.033,4665.635,5050.5752,385.4612
A38,04/16/2024 07:00,4992.8000,5.22,5359.29,4933.082,5248.06,5103.832,4665.855,5050.4865,385.4763
A38,04/16/2024 06:00,4992.8920,5.42,5359.474,4933.089,5248.226,5104.138,4666.085,5050.6507,385.4484
A38,04/16/2024 05:00,4992.7540,5.64,5359.183,4932.85,5247.463,5103.563,4665.396,5050.2015,385.5249
A38,04/16/2024 04:00,4992.6150,5.86,5358.777,4932.815,5247.367,5103.642,4665.438,5050.1090,385.5406
A38,04/16/2024 03:00,4992.4410,6.09,5358.296,4932.729,5247.139,5103.189,4665.174,5049.8280,385.5885
A38,04/16/2024 02:00,4992.1830,6.31,5358.036,4932.926,5246.896,5102.372,4664.916,5049.5548,385.6350
A38,04/16/2024 01:00,4992.2270,6.52,5357.716,4932.515,5246.752,5102.25,4664.812,5049.3787,385.6650
A38,04/16/2024 00:00,4991.9220,6.74,5357.721,4932.533,5246.9,5102.273,4664.248,5049.2662,385.6842
A38,04/15/2024 23:00,4991.8640,6.99,5357.554,4932.226,5246.524,5101.703,4664.515,5049.0643,385.7185
A38,04/15/2024 22:00,4991.7070,7.26,5357.12,4932.066,5246.472,5101.511,4664.418,5048.8823,385.7495
A38,04/15/2024 21:00,4991.5080,7.56,5356.666,4931.77,5246.171,5101.44,4664.366,5048.6535,385.7885
A38,04/15/2024 20:00,4991.4430,7.88,5356.596,4931.609,5245.905,5101.21,4664.12,5048.4805,385.8180
A38,04/15/2024 19:00,4991.3130,8.09,5356.405,4931.425,5245.875,5100.684,4664.032,5048.2890,385.8506
A38,04/15/2024 18:00,4991.4340,8.02,5356.374,4931.349,5245.806,5101.196,4664.141,5048.3833,385.8345
A38,04/15/2024 17:00,4991.5480,7.82,5356.877,4931.622,5246.175,5101.215,4664.669,5048.6843,385.7833
A38,04/15/2024 16:00,4991.6830,7.61,5357.02,4931.248,5246.447,5101.355,4664.767,5048.7533,385.7715
A38,04/15/2024 15:00,4991.8250,7.31,5357.519,4931.647,5246.79,5101.929,4664.721,5049.0718,385.7173
A38,04/15/2024 14:00,4992.0620,7.00,5357.85,4932.215,5246.804,5101.846,4664.528,5049.2175,385.6925
A38,04/15/2024 13:00,4992.2190,6.71,5358.201,4932.136,5246.711,5102.265,4664.82,5049.3920,385.6627
A38,04/15/2024 12:00,4992.5300,6.34,5358.731,4932.204,5247.02,5102.815,4665.505,5049.8008,385.5931
A38,04/15/2024 11:00,4992.8260,5.84,5359.03,4932.796,5247.445,5102.945,4665.313,5050.0592,385.5491
A38,04/15/2024 10:00,4992.9930,5.45,5359.668,4932.878,5247.531,5103.584,4665.555,5050.3682,385.4965
