INSTRUMENT ID,taken_on,Reading1,Temperature,Reading2,Reading3,Reading4,Reading5,Reading6,Reading_Ave,Load
A06,04/23/2024 16:00,5485.8640,10.74,4854.153,4981.531,4948.706,5625.605,5158.974,5175.8055,821.9629
A06,04/23/2024 15:00,5484.4540,10.96,4852.846,4980.219,4947.332,5624.353,5157.744,5174.4913,822.4037
A06,04/23/2024 14:00,5480.2770,14.01,4848.878,4975.972,4943.222,5620.492,5154.854,5170.6158,823.7035
A06,04/23/2024 13:00,5480.9600,14.64,4848.727,4976.661,4942.684,5620.5,5154.654,5170.6977,823.6761
A06,04/23/2024 12:00,5484.0810,12.93,4852.37,4979.7,4946.028,5623.61,5157.891,5173.9467,822.5864
A06,04/23/2024 11:00,5487.4920,10.78,4855.491,4982.814,4950.056,5627.027,5161.101,5177.3302,821.4516
A06,04/23/2024 10:00,5490.0760,7.53,4858.855,4985.818,4952.671,5630.331,5163.576,5180.2212,820.4819
A06,04/23/2024 09:00,5490.9000,6.93,4859.363,4986.451,4954.006,5631.166,5164.079,5180.9942,820.2227
A06,04/23/2024 08:00,5491.0000,6.75,4859.75,4986.559,4954.076,5631.477,5164.197,5181.1765,820.1615
A06,04/23/2024 07:00,5490.9790,6.81,4859.499,4985.939,4954.065,5631.401,5164.125,5181.0013,820.2203
A06,04/23/2024 06:00,5490.8010,6.98,4859.568,4986.47,4953.999,5631.212,5163.849,5180.9832,820.2263
A06,04/23/2024 05:00,5490.9470,7.08,4859.435,4986.628,4954.095,5631.588,5164.192,5181.1475,820.1712
A06,04/23/2024 04:00,5491.0130,7.23,4859.403,4986.691,4953.986,5631.532,5164.167,5181.1320,820.1764
A06,04/23/2024 03:00,5491.0010,7.33,4859.709,4986.677,4954.012,5631.347,5164.131,5181.1462,820.1717
A06,04/23/2024 02:00,5490.8520,7.50,4859.338,4986.404,4953.97,5631.008,5163.776,5180.8913,820.2571
A06,04/23/2024 01:00,5490.3790,7.77,4858.987,4986.212,4953.444,5630.428,5163.392,5180.4737,820.3972
A06,04/23/2024 00:00,5489.7480,8.27,4858.001,4985.575,4952.672,5629.675,5162.937,5179.7680,820.6339
A06,04/22/2024 23:00,5488.6690,9.13,4857.12,4984.354,4951.513,5628.648,5162.13,5178.7390,820.9790
A06,04/22/2024 22:00,5487.7500,9.91,4856.221,4983.281,4950.554,5627.599,5160.91,5177.7192,821.3211
A06,04/22/2024 21:00,5486.3770,10.74,4854.811,4981.979,4949.032,5626.034,5159.561,5176.2990,821.7974
A06,04/22/2024 20:00,5484.2510,11.89,4853.037,4980.295,4947.374,5624.233,5157.903,5174.5155,822.3956
A06,04/22/2024 19:00,5482.7510,12.97,4851.219,4978.594,4945.391,5622.618,5156.779,5172.8920,822.9401
A06,04/22/2024 18:00,5480.9250,13.72,4849.963,4977.158,4943.452,5621.741,5155.152,5171.3985,823.4410
A06,04/22/2024 17:00,5480.2050,14.04,4848.706,4976.218,4942.591,5620.434,5154.09,5170.3740,823.7847
A06,04/22/2024 16:00,5479.6260,14.12,4848.382,4975.559,4941.485,5619.73,5153.805,5169.7645,823.9891
A06,04/22/2024 15:00,5479.5590,13.73,4847.728,4975.451,4941.668,5620.036,5154.304,5169.7910,823.9802
A06,04/22/2024 14:00,5482.2010,12.19,4850.76,4978.044,4944.164,5622.031,5156.224,5172.2373,823.1597
A06,04/22/2024 13:00,5484.7520,10.98,4853.149,4980.275,4946.313,5624.47,5158.517,5174.5793,822.3742
A06,04/22/2024 11:00,5492.0290,6.58,4860.86,4987.775,4954.521,5632.311,5164.808,5182.0507,819.8683
A06,04/22/2024 10:00,5493.8410,3.61,4863,4989.947,4957.628,5635.36,5167.809,5184.5975,819.0141
A06,04/22/2024 09:00,5494.6100,2.73,4863.914,4990.088,4958.416,5636.294,5168.337,5185.2765,818.7864
A06,04/22/2024 08:00,5495.1430,2.24,4864.189,4990.592,4958.792,5636.829,5169.739,5185.8807,818.5837
A06,04/22/2024 07:00,5495.4400,2.00,4864.15,4990.75,4958.872,5637.059,5168.888,5185.8598,818.5907
A06,04/22/2024 06:00,5495.4090,2.07,4864.174,4990.745,4958.73,5637.044,5169.646,5185.9580,818.5578
A06,04/22/2024 05:00,5495.0920,2.27,4863.926,4990.491,4958.488,5636.749,5168.62,5185.5610,818.6909
A06,04/22/2024 04:00,5494.7690,2.56,4863.643,4990.84,4958.241,5636.418,5168.364,5185.3792,818.7519
A06,04/22/2024 03:00,5494.5840,2.82,4863.326,4990.581,4957.874,5636.036,5168.004,5185.0675,818.8565
A06,04/22/2024 02:00,5494.1420,3.25,4862.905,4990.259,4957.466,5635.522,5168.616,5184.8183,818.9400
A06,04/22/2024 01:00,5493.7510,3.74,4862.368,4989.32,4957.187,5634.868,5167.104,5184.0997,819.1811
A06,04/22/2024 00:00,5493.4850,4.15,4862.257,4989.608,4956.872,5634.451,5167.008,5183.9468,819.2323
A06,04/21/2024 23:00,5492.9350,4.56,4861.603,4988.482,4956.262,5633.85,5166.421,5183.2588,819.4631
A06,04/21/2024 22:00,5492.0210,5.13,4860.79,4987.644,4955.43,5632.774,5166.247,5182.4843,819.7229
A06,04/21/2024 21:00,5490.7840,5.88,4859.332,4986.988,4953.861,5631.588,5164.361,5181.1523,820.1696
A06,04/21/2024 20:00,5488.9880,6.89,4857.737,4985.086,4952.11,5629.833,5162.673,5179.4045,820.7558
A06,04/21/2024 19:00,5487.2180,8.20,4855.756,4983.21,4950.267,5627.735,5160.902,5177.5147,821.3897
A06,04/21/2024 18:00,5485.6120,9.13,4854.145,4981.455,4948.509,5626.07,5159.271,5175.8437,821.9501
A06,04/21/2024 17:00,5484.9250,9.32,4853.373,4980.791,4947.744,5625.181,5158.536,5175.0917,822.2024
A06,04/21/2024 16:00,5485.3950,8.93,4853.755,4980.984,4947.944,5625.544,5158.9,5175.4203,822.0921
A06,04/21/2024 15:00,5486.2540,8.52,4854.828,4981.743,4948.601,5626.688,5159.884,5176.3330,821.7860
A06,04/21/2024 14:00,5488.1750,7.67,4856.445,4983.383,4950.696,5628.503,5161.535,5178.1228,821.1857
A06,04/21/2024 13:00,5489.1810,6.68,4857.997,4984.799,4952.046,5629.759,5162.728,5179.4183,820.7512
A06,04/21/2024 12:00,5489.6920,6.27,4858.677,4985.629,4952.727,5630.698,5163.554,5180.1628,820.5015
A06,04/21/2024 11:00,5492.1720,5.97,4860.648,4987.726,4954.836,5632.73,5165.502,5182.2690,819.7951
A06,04/21/2024 10:00,5493.3420,3.52,4862.396,4989.643,4956.92,5635.071,5167.321,5184.1155,819.1758
A06,04/21/2024 09:00,5493.9240,2.95,4863.061,4990.117,4957.704,5635.509,5168.021,5184.7227,818.9721
A06,04/21/2024 08:00,5494.4470,2.44,4863.57,4989.995,4958.15,5636.095,5168.052,5185.0515,818.8618
A06,04/21/2024 07:00,5494.8550,2.06,4863.526,4990.024,4958.298,5636.313,5169.05,5185.3443,818.7636
A06,04/21/2024 06:00,5494.6850,2.18,4863.456,4990.011,4958.03,5635.538,5168.034,5184.9590,818.8929
A06,04/21/2024 05:00,5494.4550,2.35,4863.209,4990.335,4957.929,5635.899,5167.86,5184.9478,818.8966
A06,04/21/2024 04:00,5494.1270,2.62,4862.95,4990.061,4957.722,5635.632,5167.545,5184.6728,818.9888
A06,04/21/2024 03:00,5494.0100,2.87,4862.91,4989.28,4957.661,5635.446,5167.298,5184.4342,819.0689
A06,04/21/2024 02:00,5493.9030,3.04,4862.505,4989.634,4957.398,5634.523,5167.228,5184.1985,819.1479
A06,04/21/2024 01:00,5493.5300,3.37,4862.136,4988.847,4957.017,5634.784,5166.871,5183.8642,819.2601
A06,04/21/2024 00:00,5493.1900,3.68,4861.952,4989.287,4956.658,5634.39,5166.729,5183.7010,819.3148
A06,04/20/2024 23:00,5492.9080,3.97,4861.709,4989.024,4956.357,5634.015,5167.07,5183.5138,819.3776
A06,04/20/2024 22:00,5492.3270,4.29,4861.083,4988.4,4955.665,5633.281,5165.873,5182.7715,819.6265
A06,04/20/2024 21:00,5491.5950,4.74,4860.041,4987.515,4954.896,5632.476,5165.646,5182.0282,819.8759
A06,04/20/2024 20:00,5490.9790,5.16,4859.203,4986.564,4954.095,5631.628,5164.698,5181.1945,820.1555
A06,04/20/2024 19:00,5489.8920,5.58,4858.258,4985.249,4952.887,5630.05,5164.106,5180.0737,820.5314
A06,04/20/2024 17:00,5487.9770,6.51,4856.653,4983.613,4950.927,5628.745,5161.593,5178.2513,821.1426
A06,04/20/2024 16:00,5487.6540,6.92,4856.403,4983.256,4950.73,5628.355,5161.702,5178.0167,821.2213
A06,04/20/2024 15:00,5487.7010,7.12,4856.367,4983.15,4950.62,5628.543,5161.378,5177.9598,821.2404
A06,04/20/2024 14:00,5488.7910,6.60,4857.446,4984.334,4951.785,5629.61,5162.626,5179.0987,820.8584
A06,04/20/2024 13:00,5489.8730,6.43,4858.402,4985.578,4952.931,5630.522,5163.373,5180.1132,820.5181
A06,04/20/2024 12:00,5491.5610,5.51,4859.829,4986.542,4954.612,5632.189,5165.124,5181.6428,820.0051
A06,04/20/2024 11:00,5492.2150,4.71,4860.796,4988.067,4955.788,5633.346,5165.499,5182.6185,819.6779
A06,04/20/2024 10:00,5493.0000,3.74,4861.48,4988.625,4956.432,5634.302,5166.36,5183.3665,819.4270
A06,04/20/2024 09:00,5493.3450,3.62,4861.68,4988.99,4956.515,5634.18,5166.465,5183.5292,819.3724
A06,04/20/2024 08:00,5492.9970,3.68,4861.812,4989.012,4956.381,5634.292,5166.521,5183.5025,819.3814
A06,04/20/2024 07:00,5493.1240,3.63,4861.905,4989.095,4956.573,5634.377,5166.565,5183.6065,819.3465
A06,04/20/2024 06:00,5493.0240,3.74,4861.714,4988.271,4956.542,5634.264,5166.399,5183.3690,819.4261
A06,04/20/2024 05:00,5492.8230,3.87,4861.431,4988.857,4956.32,5633.974,5167.322,5183.4545,819.3975
A06,04/20/2024 04:00,5492.9510,4.17,4861.366,4988.495,4956.229,5633.908,5166.827,5183.2960,819.4506
A06,04/20/2024 03:00,5492.8500,4.34,4860.95,4988.483,4955.916,5633.48,5165.938,5182.9362,819.5713
A06,04/20/2024 02:00,5492.3120,4.53,4860.689,4988.124,4955.587,5633.237,5166.492,5182.7402,819.6370
A06,04/20/2024 01:00,5491.9560,4.82,4860.246,4987.728,4955.144,5632.743,5165.87,5182.2812,819.7910
A06,04/20/2024 00:00,5491.5830,5.12,4859.867,4987.234,4954.812,5632.371,5165.4,5181.8778,819.9263
A06,04/19/2024 23:00,5491.0860,5.39,4859.445,4986.194,4954.19,5631.785,5164.432,5181.1887,820.1574
A06,04/19/2024 22:00,5490.5500,5.72,4858.872,4986.331,4953.785,5631.408,5164.593,5180.9232,820.2465
A06,04/19/2024 21:00,5489.9120,6.07,4858.003,4985.515,4953.184,5630.546,5163.348,5180.0847,820.5277
A06,04/19/2024 20:00,5489.1040,6.45,4857.349,4984.779,4952.121,5629.666,5162.612,5179.2718,820.8003
A06,04/19/2024 19:00,5488.3670,6.86,4856.503,4984.075,4951.434,5628.909,5161.966,5178.5423,821.0450
A06,04/19/2024 18:00,5487.6130,7.37,4855.872,4983.231,4950.687,5628.236,5161.212,5177.8085,821.2911
A06,04/19/2024 17:00,5487.3530,7.81,4855.7,4982.774,4950.414,5627.852,5160.775,5177.4780,821.4020
A06,04/19/2024 16:00,5487.3330,8.12,4855.576,4982.626,4950.269,5627.584,5160.731,5177.3532,821.4438
A06,04/19/2024 15:00,5488.1840,7.50,4856.289,4983.625,4951.258,5628.728,5161.567,5178.2752,821.1346
A06,04/19/2024 14:00,5488.3730,7.22,4856.547,4983.771,4951.481,5629.027,5162.016,5178.5358,821.0472
A06,04/19/2024 13:00,5488.3660,7.24,4856.656,4983.817,4951.498,5629.197,5162.516,5178.6750,821.0005
A06,04/19/2024 12:00,5488.6280,7.35,4856.44,4983.874,4951.318,5629.355,5161.918,5178.5888,821.0294
A06,04/19/2024 11:00,5489.0680,7.19,4857.353,4984.644,4951.971,5629.741,5162.5,5179.2128,820.8201
A06,04/19/2024 10:00,5489.4380,6.68,4857.777,4985.176,4952.601,5630.456,5163.176,5179.7707,820.6330
A06,04/19/2024 09:00,5489.8340,6.35,4858.201,4985.464,4952.775,5630.464,5163.109,5179.9745,820.5647
A06,04/19/2024 08:00,5489.6480,6.25,4857.77,4985.272,4952.67,5630.446,5163.372,5179.8630,820.6020
A06,04/19/2024 07:00,5489.6030,6.33,4857.704,4984.512,4952.529,5630.207,5163.265,5179.6367,820.6780
A06,04/19/2024 06:00,5489.1900,6.55,4857.376,4984.683,4952.226,5629.963,5162.611,5179.3415,820.7770
A06,04/19/2024 05:00,5489.0860,6.68,4857.121,4984.53,4952.113,5629.784,5162.613,5179.2078,820.8218
A06,04/19/2024 04:00,5488.7300,6.83,4856.878,4983.985,4951.9,5629.526,5162.53,5178.9248,820.9167
A06,04/19/2024 03:00,5488.5200,6.79,4856.807,4984.137,4951.619,5629.259,5161.979,5178.7202,820.9854
A06,04/19/2024 02:00,5488.1960,6.97,4856.442,4984.047,4951.371,5628.853,5161.625,5178.4223,821.0852
A06,04/19/2024 01:00,5487.7590,7.17,4855.964,4983.689,4951.007,5628.777,5161.384,5178.0967,821.1945
A06,04/19/2024 00:00,5487.7030,7.37,4855.893,4983.332,4950.773,5628.436,5161.275,5177.9020,821.2598
A06,04/18/2024 23:00,5487.1020,7.58,4855.398,4982.974,4950.353,5627.795,5160.91,5177.4220,821.4208
A06,04/18/2024 22:00,5486.6630,7.82,4855.28,4982.61,4949.819,5627.416,5160.453,5177.0402,821.5488
A06,04/18/2024 21:00,5486.1890,8.09,4854.667,4982,4949.257,5626.806,5159.953,5176.4787,821.7372
A06,04/18/2024 20:00,5485.6450,8.45,4853.975,4981.51,4948.843,5626.232,5159.368,5175.9288,821.9216
A06,04/18/2024 19:00,5484.9870,8.88,4853.572,4981.183,4948.101,5625.81,5159.147,5175.4667,822.0766
A06,04/18/2024 18:00,5484.9380,9.10,4853.451,4980.523,4948.014,5625.544,5158.748,5175.2030,822.1650
A06,04/18/2024 17:00,5485.2100,9.28,4853.248,4980.922,4947.938,5625.62,5159.137,5175.3458,822.1171
A06,04/18/2024 16:00,5486.5080,8.52,4854.717,4981.913,4949.357,5627.083,5159.924,5176.5837,821.7019
A06,04/18/2024 15:00,5487.3760,7.82,4855.513,4983.208,4950.229,5628.226,5161.201,5177.6255,821.3525
A06,04/18/2024 14:00,5488.7540,7.00,4856.87,4984.206,4951.559,5629.559,5162.231,5178.8632,820.9374
A06,04/18/2024 13:00,5489.0650,6.29,4857.734,4984.692,4952.262,5629.931,5162.688,5179.3953,820.7589
A06,04/18/2024 12:00,5489.3990,6.00,4857.914,4985.227,4952.727,5630.586,5163.133,5179.8310,820.6128
A06,04/18/2024 11:00,5489.4930,5.45,4858.402,4985.583,4953.096,5630.753,5163.292,5180.1032,820.5215
A06,04/18/2024 10:00,5489.7910,5.35,4858.456,4985.798,4953.092,5630.976,5163.385,5180.2497,820.4724
A06,04/18/2024 09:00,5489.7720,5.20,4858.425,4985.838,4953.178,5631.207,5163.467,5180.3145,820.4506
A06,04/18/2024 08:00,5489.7260,5.16,4858.493,4985.865,4953.09,5631.212,5163.361,5180.2912,820.4584
A06,04/18/2024 07:00,5489.6630,5.18,4858.519,4985.714,4953.122,5631.062,5163.442,5180.2537,820.4710
A06,04/18/2024 06:00,5489.5780,5.30,4858.188,4985.647,4953.012,5631.244,5163.772,5180.2402,820.4755
A06,04/18/2024 05:00,5489.6620,5.30,4858.475,4985.782,4953.005,5631.131,5163.429,5180.2473,820.4731
A06,04/18/2024 04:00,5489.6930,5.39,4858.225,4985.687,4953.048,5630.994,5163.339,5180.1643,820.5010
A06,04/18/2024 03:00,5489.5270,5.42,4858.147,4985.668,4953.04,5631.011,5163.39,5180.1305,820.5123
A06,04/18/2024 02:00,5489.6440,5.42,4858.274,4985.729,4952.87,5631.023,5163.391,5180.1552,820.5041
A06,04/18/2024 01:00,5489.5330,5.47,4858.323,4985.62,4953.184,5631.018,5163.41,5180.1813,820.4953
A06,04/18/2024 00:00,5489.5490,5.58,4858.286,4985.693,4953.04,5631.074,5163.579,5180.2035,820.4878
A06,04/17/2024 23:00,5489.6460,5.67,4858.03,4985.682,4953.141,5630.768,5163.585,5180.1420,820.5085
A06,04/17/2024 22:00,5489.4940,5.71,4858.226,4985.564,4953.012,5630.78,5163.226,5180.0503,820.5392
A06,04/17/2024 21:00,5489.5690,5.98,4858.056,4985.56,4952.917,5630.713,5163.172,5179.9978,820.5568
A06,04/17/2024 20:00,5489.2960,5.98,4857.909,4985.347,4952.827,5630.555,5163.445,5179.8965,820.5908
A06,04/17/2024 19:00,5489.1780,6.17,4857.854,4985.192,4952.694,5630.41,5162.923,5179.7085,820.6539
A06,04/17/2024 18:38,5489.2270,5.76,4857.848,4985.228,4952.525,5630.542,5162.894,5179.7107,820.6531
A06,04/17/2024 18:00,5489.0350,5.86,4857.674,4985.147,4952.63,5630.315,5162.923,5179.6207,820.6833
A06,04/17/2024 17:00,5489.1500,5.94,4857.762,4985.2,4952.533,5630.45,5163.063,5179.6930,820.6591
A06,04/17/2024 16:00,5489.4160,5.72,4857.807,4985.483,4952.758,5630.684,5163.206,5179.8923,820.5922
A06,04/17/2024 15:00,5489.3110,5.68,4858.097,4985.539,4952.9,5630.708,5163.103,5179.9430,820.5752
A06,04/17/2024 14:00,5489.4500,5.69,4857.978,4985.497,4953.037,5630.497,5163.536,5179.9992,820.5564
A06,04/17/2024 13:00,5489.5470,5.85,4857.86,4985.615,4953.074,5631.029,5163.261,5180.0643,820.5345
A06,04/17/2024 12:00,5489.9150,5.76,4858.272,4986.04,4953.693,5631.135,5163.651,5180.4510,820.4048
A06,04/17/2024 11:00,5490.6530,5.43,4859.159,4986.795,4954.155,5631.822,5164.208,5181.1320,820.1764
A06,04/17/2024 10:00,5491.1620,4.87,4859.662,4987.283,4954.482,5632.391,5164.632,5181.6020,820.0188
A06,04/17/2024 09:00,5491.3150,4.88,4859.749,4987.438,4954.758,5632.602,5164.578,5181.7400,819.9725
A06,04/17/2024 08:00,5491.4460,5.04,4859.811,4987.507,4954.897,5632.352,5164.685,5181.7830,819.9581
A06,04/17/2024 07:00,5491.3450,5.29,4859.628,4987.236,4954.57,5632.278,5164.378,5181.5725,820.0287
A06,04/17/2024 06:00,5490.8400,5.64,4859.29,4986.958,4954.481,5631.865,5164.02,5181.2423,820.1394
A06,04/17/2024 05:00,5490.4420,6.07,4858.762,4986.521,4953.817,5631.263,5163.627,5180.7387,820.3084
A06,04/17/2024 04:00,5489.8150,6.57,4857.955,4985.732,4953.175,5630.643,5163.103,5180.0705,820.5325
A06,04/17/2024 03:00,5488.6670,7.31,4856.699,4984.442,4951.835,5629.514,5162.122,5178.8798,820.9318
A06,04/17/2024 02:00,5488.0950,7.89,4856.311,4984.173,4951.524,5629.011,5161.867,5178.4968,821.0603
A06,04/17/2024 01:00,5487.9330,8.17,4856.11,4983.933,4951.025,5628.693,5161.438,5178.1887,821.1636
A06,04/17/2024 00:00,5487.2200,8.63,4855.581,4983.302,4950.708,5628.16,5160.806,5177.6295,821.3512
A06,04/16/2024 23:00,5486.3130,9.24,4854.488,4982.539,4949.629,5627.021,5159.814,5176.6340,821.6851
A06,04/16/2024 22:00,5484.9800,10.22,4853.12,4981.172,4948.221,5625.408,5158.277,5175.1963,822.1672
A06,04/16/2024 21:00,5483.0150,11.45,4850.891,4979.208,4946.269,5623.165,5156.401,5173.1582,822.8509
A06,04/16/2024 20:00,5480.3530,13.43,4848.125,4976.328,4943.357,5620.35,5153.805,5170.3863,823.7805
A06,04/16/2024 19:00,5477.6980,15.41,4845.071,4973.541,4940.113,5617.489,5151.152,5167.5107,824.7450
A06,04/16/2024 18:01,5475.0010,17.38,4842.199,4970.825,4937.534,5614.519,5148.37,5164.7413,825.6739
