INSTRUMENT ID,taken_on,Reading1,Temperature,Reading2,Reading3,Reading4,Reading5,Reading6,Reading_Ave,Load
A08,04/23/2024 15:00,5277.9230,11.66,4703.736,4722.896,5651.744,4930.766,4755.795,5007.1433,869.5593
A08,04/23/2024 14:00,5274.6640,14.87,4701.876,4720.144,5648.63,4928.68,4752.974,5004.4947,870.4450
A08,04/23/2024 13:00,5275.8910,15.55,4702.629,4721.213,5651.229,4930.991,4754.499,5006.0753,869.9164
A08,04/23/2024 12:00,5278.2080,13.88,4703.959,4723.023,5653.506,4932.483,4754.995,5007.6957,869.3746
A08,04/23/2024 11:00,5281.5280,11.49,4706.619,4725.438,5656.656,4934.676,4757.45,5010.3945,868.4721
A08,04/23/2024 10:00,5285.7050,8.46,4708.127,4728.68,5658.689,4936.504,4759.245,5012.8250,867.6593
A08,04/23/2024 09:00,5286.0160,7.16,4709.983,4729.484,5658.796,4936.479,4760.364,5013.5203,867.4268
A08,04/23/2024 08:00,5286.3750,6.96,4710.636,4729.254,5658.881,4936.65,4760.801,5013.7662,867.3446
A08,04/23/2024 07:00,5286.3000,7.05,4710.113,4729.269,5658.574,4936.667,4760.456,5013.5632,867.4125
A08,04/23/2024 06:00,5285.9800,7.23,4710.411,4728.792,5658.374,4936.348,4760.771,5013.4460,867.4517
A08,04/23/2024 05:00,5285.9080,7.36,4710.206,4728.842,5658.475,4936.353,4760.751,5013.4225,867.4595
A08,04/23/2024 04:00,5286.2580,7.55,4709.546,4729.417,5658.277,4936.665,4760.417,5013.4300,867.4570
A08,04/23/2024 03:00,5285.8080,7.63,4709.62,4728.886,5658.201,4936.482,4760.793,5013.2983,867.5010
A08,04/23/2024 02:00,5285.2890,7.82,4709.364,4728.539,5658.035,4935.96,4760.13,5012.8862,867.6389
A08,04/23/2024 01:00,5285.1810,8.12,4708.407,4728.342,5657.434,4935.693,4759.674,5012.4552,867.7830
A08,04/23/2024 00:00,5284.2370,8.63,4708.028,4727.238,5656.943,4935.347,4759.729,5011.9203,867.9618
A08,04/22/2024 23:00,5282.1300,9.58,4707.467,4726.415,5655.307,4933.9,4758.421,5010.6067,868.4011
A08,04/22/2024 22:00,5280.9530,10.41,4706.361,4725.069,5654.545,4933.007,4757.535,5009.5783,868.7450
A08,04/22/2024 21:00,5280.0430,11.27,4705.075,4724.495,5653.003,4931.747,4756.44,5008.4672,869.1166
A08,04/22/2024 20:00,5278.1830,12.44,4704.169,4722.879,5651.834,4930.882,4755.891,5007.3063,869.5048
A08,04/22/2024 19:00,5276.0830,13.67,4702.942,4721.556,5650.021,4929.78,4754.407,5005.7982,870.0091
A08,04/22/2024 18:00,5274.7670,14.47,4701.937,4720.586,5648.82,4928.725,4753.813,5004.7747,870.3514
A08,04/22/2024 17:00,5273.8330,14.82,4701.024,4719.846,5648.865,4928.724,4752.938,5004.2050,870.5418
A08,04/22/2024 16:00,5274.4170,14.61,4700.82,4719.985,5649.159,4928.759,4752.856,5004.3327,870.4992
A08,04/22/2024 15:00,5275.1530,14.03,4701.81,4720.674,5649.89,4929.508,4753.122,5005.0262,870.2672
A08,04/22/2024 14:00,5277.4390,12.46,4703.295,4722.389,5652.313,4931.415,4754.182,5006.8388,869.6611
A08,04/22/2024 13:00,5279.6270,11.25,4705.305,4724.616,5655.067,4933.329,4755.71,5008.9423,868.9577
A08,04/22/2024 11:00,5287.2530,6.62,4710.736,4730.46,5661.465,4938.751,4761.537,5015.0337,866.9207
A08,04/22/2024 10:00,5290.3710,3.91,4713.164,4733.146,5664.155,4940.66,4762.83,5017.3877,866.1336
A08,04/22/2024 09:00,5291.6090,2.66,4712.932,4733.944,5664.359,4940.951,4764.394,5018.0315,865.9183
A08,04/22/2024 08:00,5292.2600,2.13,4714.462,4734.471,5664.515,4940.745,4764.89,5018.5572,865.7425
A08,04/22/2024 07:00,5292.7060,1.99,4713.746,4734.363,5665.138,4940.862,4765.244,5018.6765,865.7026
A08,04/22/2024 06:00,5292.2810,2.17,4713.631,4734.017,5664.316,4940.567,4764.578,5018.2317,865.8513
A08,04/22/2024 05:00,5291.9420,2.47,4713.408,4734.12,5664.16,4940.746,4764.797,5018.1955,865.8634
A08,04/22/2024 04:00,5290.9790,2.91,4713.638,4733.113,5663.8,4939.895,4764.122,5017.5912,866.0655
A08,04/22/2024 03:00,5290.3610,3.17,4713.068,4732.685,5663.31,4939.633,4764.063,5017.1867,866.2008
A08,04/22/2024 02:00,5289.7810,3.59,4712.39,4732.204,5662.609,4939.184,4763.526,5016.6157,866.3917
A08,04/22/2024 01:00,5289.2220,4.04,4712.158,4731.862,5661.76,4938.639,4763.621,5016.2103,866.5273
A08,04/22/2024 00:00,5288.8630,4.47,4712.501,4731.186,5661.625,4938.196,4763.35,5015.9535,866.6131
A08,04/21/2024 23:00,5287.7810,4.96,4711.321,4731.108,5660.912,4937.416,4761.569,5015.0178,866.9260
A08,04/21/2024 22:00,5286.4850,5.54,4710.417,4730.358,5659.512,4937.314,4761,5014.1810,867.2059
A08,04/21/2024 21:00,5285.5850,6.29,4708.554,4728.32,5658.555,4936.038,4761.003,5013.0092,867.5977
A08,04/21/2024 20:00,5283.2910,7.33,4709.323,4727.499,5656.677,4934.627,4759.876,5011.8822,867.9746
A08,04/21/2024 19:00,5281.8890,8.65,4707.357,4726.361,5655.644,4933.625,4758.508,5010.5640,868.4154
A08,04/21/2024 18:00,5280.2450,9.63,4705.674,4724.813,5654.783,4933.016,4757.171,5009.2837,868.8435
A08,04/21/2024 17:00,5279.5790,9.80,4705.154,4724.355,5654.614,4933,4756.522,5008.8707,868.9816
A08,04/21/2024 16:00,5280.7110,9.20,4705.358,4724.889,5654.788,4933.045,4756.571,5009.2270,868.8625
A08,04/21/2024 15:00,5281.6450,8.82,4706.324,4725.369,5655.886,4933.654,4757.111,5009.9982,868.6046
A08,04/21/2024 14:00,5282.6120,7.91,4707.113,4726.993,5657.409,4934.301,4757.831,5011.0432,868.2552
A08,04/21/2024 13:00,5284.4720,7.08,4707.907,4727.843,5658.331,4935.147,4758.932,5012.1053,867.9000
A08,04/21/2024 12:00,5284.9570,6.76,4708.359,4728.674,5658.983,4935.744,4758.874,5012.5985,867.7351
A08,04/21/2024 11:00,5286.5050,6.43,4710.114,4730.18,5661.613,4938.184,4759.947,5014.4238,867.1247
A08,04/21/2024 10:00,5289.9170,4.54,4712.382,4732.634,5663.217,4940.129,4762.7,5016.8298,866.3201
A08,04/21/2024 09:00,5291.5820,3.02,4713.803,4733.266,5663.503,4939.879,4764.055,5017.6813,866.0354
A08,04/21/2024 08:00,5291.7170,2.44,4713.873,4733.273,5664.188,4940.459,4764.332,5017.9737,865.9376
A08,04/21/2024 07:00,5291.6920,2.11,4714.087,4733.715,5664.307,4940.328,4764.343,5018.0787,865.9025
A08,04/21/2024 06:00,5291.4620,2.32,4713.481,4733.413,5664.378,4940.13,4764.235,5017.8498,865.9790
A08,04/21/2024 05:00,5290.9790,2.58,4713.375,4733.429,5663.706,4939.68,4763.891,5017.5100,866.0927
A08,04/21/2024 04:00,5290.8500,2.84,4713.56,4732.795,5663.163,4939.491,4764.11,5017.3282,866.1535
A08,04/21/2024 03:00,5290.2230,3.09,4713.606,4732.656,5662.778,4939.457,4764.146,5017.1443,866.2149
A08,04/21/2024 02:00,5290.4080,3.33,4713.206,4732.366,5662.599,4939.224,4763.847,5016.9417,866.2827
A08,04/21/2024 01:00,5289.0310,3.60,4712.154,4731.928,5662.442,4939.011,4763.186,5016.2920,866.5000
A08,04/21/2024 00:00,5288.9480,3.89,4712.271,4731.949,5661.771,4938.613,4762.98,5016.0887,866.5679
A08,04/20/2024 23:00,5288.0950,4.23,4710.709,4731.159,5661.193,4938.204,4762.339,5015.2832,866.8373
A08,04/20/2024 22:00,5288.1440,4.60,4711.641,4730.49,5661.45,4937.751,4762.373,5015.3082,866.8289
A08,04/20/2024 21:00,5287.6700,5.08,4710.214,4730.247,5660.12,4937.282,4762.212,5014.6242,867.0577
A08,04/20/2024 20:00,5286.9350,5.49,4708.682,4729.406,5659.451,4936.637,4760.72,5013.6385,867.3873
A08,04/20/2024 19:00,5285.7840,5.88,4708.187,4729.022,5659.059,4935.723,4760.567,5013.0570,867.5817
A08,04/20/2024 17:00,5283.7530,6.83,4707.807,4726.672,5657.305,4934.681,4759.078,5011.5493,868.0859
A08,04/20/2024 16:00,5283.0720,7.15,4707.347,4726.534,5657.099,4934.645,4758.209,5011.1510,868.2191
A08,04/20/2024 15:00,5284.0190,7.29,4707.818,4727.446,5657.087,4934.956,4758.541,5011.6445,868.0541
A08,04/20/2024 14:00,5284.3130,6.75,4707.81,4727.5,5658.444,4935.561,4759.158,5012.1310,867.8914
A08,04/20/2024 13:00,5284.9920,6.54,4709.508,4728.66,5659.031,4936.422,4758.935,5012.9247,867.6260
A08,04/20/2024 12:00,5288.0820,5.58,4710.847,4729.97,5661.136,4937.25,4760.892,5014.6962,867.0336
A08,04/20/2024 11:00,5288.2640,4.77,4710.883,4730.837,5661.646,4938.236,4761.768,5015.2723,866.8409
A08,04/20/2024 10:00,5289.5490,3.85,4711.333,4731.474,5662.407,4939.013,4762.773,5016.0915,866.5670
A08,04/20/2024 09:00,5289.6610,3.76,4711.642,4732.185,5662.423,4938.73,4762.659,5016.2167,866.5251
A08,04/20/2024 08:00,5289.1880,3.84,4711.106,4731.56,5662.468,4938.74,4762.516,5015.9297,866.6211
A08,04/20/2024 07:00,5289.4310,3.83,4711.623,4731.607,5662.245,4938.883,4762.93,5016.1198,866.5575
A08,04/20/2024 06:00,5289.0190,3.87,4712.223,4732.011,5662.48,4938.783,4763.083,5016.2665,866.5085
A08,04/20/2024 05:00,5289.2440,4.05,4711.191,4731.374,5662.092,4938.836,4762.195,5015.8220,866.6571
A08,04/20/2024 04:00,5288.4080,4.40,4711.042,4731.258,5661.541,4938.281,4762.259,5015.4648,866.7766
A08,04/20/2024 03:00,5288.2340,4.60,4711.725,4730.72,5661.161,4938.146,4761.223,5015.2015,866.8646
A08,04/20/2024 02:00,5288.1230,4.80,4711.443,4730.812,5661.046,4938.036,4761.612,5015.1787,866.8723
A08,04/20/2024 01:00,5287.1670,5.10,4710.668,4730.396,5660.46,4937.197,4761.428,5014.5527,867.0816
A08,04/20/2024 00:00,5287.1870,5.39,4710.621,4729.847,5659.901,4937.269,4761.121,5014.3243,867.1579
A08,04/19/2024 23:00,5286.1200,5.69,4710.203,4729.939,5659.901,4937.065,4760.651,5013.9798,867.2731
A08,04/19/2024 22:00,5285.8360,6.02,4709.256,4729.378,5659.222,4936.801,4760.927,5013.5700,867.4102
A08,04/19/2024 21:00,5285.4530,6.39,4709.214,4728.52,5658.609,4936.236,4759.997,5013.0048,867.5992
A08,04/19/2024 20:00,5284.8330,6.80,4708.822,4728.344,5657.724,4935,4759.692,5012.4025,867.8006
A08,04/19/2024 19:00,5283.5170,7.25,4707.723,4727.135,5657.056,4934.956,4758.602,5011.4982,868.1030
A08,04/19/2024 18:00,5282.3140,7.81,4707.532,4726.831,5656.703,4934.789,4757.907,5011.0127,868.2654
A08,04/19/2024 17:00,5282.5850,8.25,4706.76,4726.197,5656.207,4933.95,4757.582,5010.5468,868.4211
A08,04/19/2024 16:00,5282.3750,8.65,4706.625,4726.429,5656.032,4934.353,4757.295,5010.5182,868.4307
A08,04/19/2024 15:00,5283.2080,7.92,4707.571,4726.886,5657.664,4934.52,4757.73,5011.2632,868.1816
A08,04/19/2024 14:00,5283.6640,7.62,4706.709,4726.968,5657.262,4935.33,4758.455,5011.3980,868.1365
A08,04/19/2024 13:00,5283.9190,7.75,4707.569,4727.095,5657.199,4934.884,4758.938,5011.6007,868.0687
A08,04/19/2024 12:00,5283.3890,7.91,4708.208,4727.309,5657.43,4935.167,4758.732,5011.7058,868.0336
A08,04/19/2024 11:00,5284.5620,7.78,4707.925,4727.088,5657.725,4935.502,4758.569,5011.8952,867.9703
A08,04/19/2024 10:00,5285.4330,7.39,4709.507,4728.05,5658.522,4936.006,4759.235,5012.7922,867.6703
A08,04/19/2024 09:00,5285.6380,6.60,4708.988,4728.508,5659.021,4935.671,4760.287,5013.0188,867.5945
A08,04/19/2024 08:00,5285.3280,6.46,4709.622,4728.315,5659.591,4936.049,4759.716,5013.1035,867.5662
A08,04/19/2024 07:00,5284.9380,6.54,4709.12,4728.219,5659.411,4935.645,4760.186,5012.9198,867.6276
A08,04/19/2024 06:00,5285.8780,6.77,4710.178,4727.78,5658.856,4936.486,4759.181,5013.0598,867.5808
A08,04/19/2024 05:00,5285.1750,6.96,4707.936,4727.245,5658.372,4935.77,4760.232,5012.4550,867.7830
A08,04/19/2024 04:00,5284.6990,7.17,4708.547,4727.865,5657.976,4935.431,4759.19,5012.2847,867.8400
A08,04/19/2024 03:00,5283.7870,7.19,4707.175,4727.66,5657.232,4935.003,4758.846,5011.6172,868.0632
A08,04/19/2024 02:00,5283.5300,7.44,4707.646,4726.818,5657.409,4935.303,4758.213,5011.4865,868.1069
A08,04/19/2024 01:00,5283.4860,7.74,4707.412,4726.714,5656.583,4934.816,4758.135,5011.1910,868.2057
A08,04/19/2024 00:00,5282.9730,8.04,4707.586,4726.213,5656.509,4934.46,4757.786,5010.9212,868.2960
A08,04/18/2024 23:00,5281.8680,8.33,4706.918,4725.792,5656.223,4934.022,4757.3,5010.3538,868.4857
A08,04/18/2024 22:00,5281.8440,8.66,4706.057,4725.915,5655.789,4933.168,4757.66,5010.0722,868.5799
A08,04/18/2024 21:00,5280.7820,9.02,4705.553,4724.86,5654.37,4932.921,4756.322,5009.1347,868.8934
A08,04/18/2024 20:00,5279.9950,9.51,4704.761,4724.01,5653.896,4932.333,4755.986,5008.4968,869.1067
A08,04/18/2024 19:00,5278.5590,10.20,4704.17,4723.819,5653.621,4931.634,4755.737,5007.9233,869.2984
A08,04/18/2024 18:00,5278.4860,10.60,4703.95,4723.856,5653.205,4931.505,4754.85,5007.6420,869.3925
A08,04/18/2024 17:00,5277.8580,11.03,4703.961,4723.206,5653.331,4931.686,4754.38,5007.4037,869.4722
A08,04/18/2024 16:00,5279.7840,9.62,4705.178,4724.012,5654.78,4932.989,4755.339,5008.6803,869.0453
A08,04/18/2024 15:00,5280.9470,8.69,4707.02,4725.608,5655.633,4933.646,4756.273,5009.8545,868.6527
A08,04/18/2024 14:00,5283.8660,7.59,4707.601,4727.052,5657.321,4935.002,4758.448,5011.5483,868.0862
A08,04/18/2024 13:00,5284.3900,6.64,4707.503,4728.118,5658.397,4935.077,4759.132,5012.1028,867.9008
A08,04/18/2024 12:00,5285.0320,6.28,4708.616,4728.25,5658.625,4936.374,4759.081,5012.6630,867.7135
A08,04/18/2024 11:00,5285.7640,5.54,4709.355,4729.64,5659.293,4936.234,4759.488,5013.2957,867.5019
A08,04/18/2024 10:00,5285.4140,5.42,4709.925,4728.693,5659.025,4936.405,4759.397,5013.1432,867.5529
A08,04/18/2024 09:00,5286.1870,5.26,4710.112,4729.117,5659.551,4936.521,4760.114,5013.6003,867.4000
A08,04/18/2024 08:00,5286.1390,5.22,4708.872,4729.105,5659.22,4936.856,4759.991,5013.3638,867.4791
A08,04/18/2024 07:00,5285.4400,5.28,4710.245,4729.058,5659.469,4936.376,4760.432,5013.5033,867.4325
A08,04/18/2024 06:00,5286.0000,5.41,4709.217,4729.004,5658.978,4936.282,4760.271,5013.2920,867.5032
A08,04/18/2024 05:00,5285.9140,5.40,4709.444,4728.797,5659.19,4936.223,4759.625,5013.1988,867.5343
A08,04/18/2024 04:00,5285.7260,5.49,4709.793,4728.596,5659.373,4936.829,4759.735,5013.3420,867.4864
A08,04/18/2024 03:00,5285.6460,5.51,4709.81,4728.629,5659.243,4936.904,4759.278,5013.2517,867.5166
A08,04/18/2024 02:00,5285.8800,5.48,4709.898,4728.894,5659.388,4936.871,4759.832,5013.4605,867.4468
A08,04/18/2024 01:00,5285.9240,5.51,4708.998,4729.269,5659.434,4936.363,4760.022,5013.3350,867.4888
A08,04/18/2024 00:00,5285.8420,5.60,4709.39,4728.898,5659.537,4936.806,4759.801,5013.3790,867.4741
A08,04/17/2024 23:00,5286.0430,5.67,4709.278,4728.982,5659.602,4936.784,4759.712,5013.4002,867.4670
A08,04/17/2024 22:00,5285.2160,5.64,4709.297,4729.018,5659.585,4936.624,4760.09,5013.3050,867.4988
A08,04/17/2024 21:00,5286.2690,5.72,4709.94,4729.18,5659.842,4936.508,4759.717,5013.5760,867.4082
A08,04/17/2024 20:00,5285.8290,5.99,4709.05,4728.513,5659.7,4936.685,4759.387,5013.1940,867.5359
A08,04/17/2024 19:00,5285.1430,6.18,4709.608,4728.48,5659.345,4936.703,4759.947,5013.2043,867.5325
A08,04/17/2024 18:38,5285.3920,5.77,4710.196,4728.631,5659.56,4936.302,4759.715,5013.2993,867.5007
A08,04/17/2024 18:00,5285.6850,5.86,4709.915,4728.476,5659.197,4936.736,4760.18,5013.3648,867.4788
A08,04/17/2024 17:00,5285.6380,5.96,4710.528,4728.477,5659.185,4936.452,4760.787,5013.5112,867.4299
A08,04/17/2024 16:00,5285.9580,5.71,4709.245,4728.506,5659.614,4936.685,4759.574,5013.2637,867.5126
A08,04/17/2024 15:00,5286.4790,5.67,4710.048,4728.546,5659.361,4937.139,4759.583,5013.5260,867.4249
A08,04/17/2024 14:00,5285.8880,5.72,4709.637,4729.303,5659.511,4936.917,4760.161,5013.5695,867.4104
A08,04/17/2024 13:00,5285.5770,5.87,4709.239,4728.956,5659.601,4936.639,4759.224,5013.2060,867.5319
A08,04/17/2024 12:00,5286.2760,5.80,4709.554,4729.032,5659.944,4936.992,4759.888,5013.6143,867.3954
A08,04/17/2024 11:00,5286.7950,5.48,4710.473,4729.693,5660.462,4937.22,4760.913,5014.2593,867.1797
A08,04/17/2024 10:00,5287.0420,4.91,4710.814,4730.131,5660.896,4937.995,4760.546,5014.5707,867.0756
A08,04/17/2024 09:00,5286.9860,4.98,4710.789,4730.063,5661.005,4937.88,4761.286,5014.6682,867.0430
A08,04/17/2024 08:00,5287.2990,5.19,4710.249,4729.482,5661.351,4937.482,4761.252,5014.5192,867.0928
A08,04/17/2024 07:00,5286.6940,5.46,4710.043,4730.085,5660.377,4937.62,4761.07,5014.3148,867.1611
A08,04/17/2024 06:00,5286.4870,5.82,4710.337,4729.014,5659.774,4937.095,4760.498,5013.8675,867.3107
A08,04/17/2024 05:00,5285.8160,6.27,4709.529,4728.331,5659.501,4936.904,4760.389,5013.4117,867.4631
A08,04/17/2024 04:00,5285.1670,6.79,4708.493,4728.559,5658.79,4936.388,4759.543,5012.8233,867.6599
A08,04/17/2024 03:00,5284.0490,7.57,4707.384,4727.313,5657.422,4935.383,4759.244,5011.7992,868.0024
A08,04/17/2024 02:00,5283.4930,8.16,4708.298,4726.955,5657.439,4935.023,4758.95,5011.6930,868.0379
A08,04/17/2024 01:00,5282.7920,8.49,4707.669,4727.123,5656.842,4935.096,4758.129,5011.2752,868.1776
A08,04/17/2024 00:00,5282.0270,9.02,4707,4726.063,5656.163,4934.249,4757.304,5010.4677,868.4476
A08,04/16/2024 23:00,5281.5940,9.71,4706.977,4724.822,5655.187,4933.689,4756.607,5009.8127,868.6666
A08,04/16/2024 22:00,5278.8270,10.74,4704.414,4723.206,5653.771,4932.66,4756.54,5008.2363,869.1938
A08,04/16/2024 21:00,5277.3720,12.01,4703.158,4722.052,5652.166,4931.111,4754.538,5006.7328,869.6965
A08,04/16/2024 20:00,5273.5090,13.92,4701.511,4720.464,5649.213,4929.031,4753.613,5004.5568,870.4242
A08,04/16/2024 19:00,5271.7540,15.76,4699.309,4717.699,5647.034,4927.037,4751.329,5002.3603,871.1587
A08,04/16/2024 18:01,5268.9030,17.52,4697.306,4715.353,5644.863,4925.604,4748.747,5000.1293,871.9048
