INSTRUMENT ID,taken_on,Reading1,Temperature,Reading2,Reading3,Reading4,Reading5,Reading6,Reading_Ave,Load
A32,05/03/2024 16:00,5171.5080,15.47,4900.167,4526.654,5553.122,4796.055,4585.511,4922.1695,406.4818
A32,05/03/2024 15:00,5174.5190,13.11,4903.822,4529.353,5557.036,4800.528,4587.849,4925.5178,405.9123
A32,05/03/2024 14:00,5176.7850,11.67,4905.856,4530.646,5559.115,4802.995,4589.264,4927.4435,405.5847
A32,05/03/2024 13:00,5178.4730,10.40,4908,4531.718,5561.133,4805.272,4590.812,4929.2347,405.2800
A32,05/03/2024 12:00,5179.0190,9.89,4908.636,4531.991,5561.762,4805.824,4591.146,4929.7297,405.1958
A32,05/03/2024 11:00,5180.4260,9.15,4909.946,4533.205,5563.292,4807.481,4592.479,4931.1382,404.9562
A32,05/03/2024 10:00,5180.8950,8.90,4910.505,4533.424,5563.848,4807.964,4592.702,4931.5563,404.8851
A32,05/03/2024 09:00,5180.9540,8.83,4910.915,4533.695,5564.084,4807.933,4592.988,4931.7615,404.8502
A32,05/03/2024 08:00,5181.1100,8.78,4911.215,4534.058,5564.081,4808.245,4593.15,4931.9765,404.8136
A32,05/03/2024 07:00,5181.2430,8.90,4911.116,4533.999,5564.26,4808.43,4593.461,4932.0848,404.7952
A32,05/03/2024 06:00,5181.3050,9.01,4911.001,4534.06,5564.316,4808.587,4593.31,4932.0965,404.7932
A32,05/03/2024 05:00,5181.4950,8.96,4911.189,4534.261,5564.376,4808.56,4593.562,4932.2405,404.7687
A32,05/03/2024 04:00,5181.3780,9.01,4911.103,4534.471,5564.336,4808.629,4593.59,4932.2512,404.7669
A32,05/03/2024 03:00,5181.4930,9.19,4911.36,4534.441,5564.394,4808.628,4593.775,4932.3485,404.7504
A32,05/03/2024 02:00,5181.2850,9.38,4910.869,4534.483,5564.343,4808.504,4593.964,4932.2413,404.7686
A32,05/03/2024 01:00,5181.4130,9.82,4910.87,4534.419,5563.853,4808.126,4593.873,4932.0923,404.7939
A32,05/03/2024 00:00,5181.2210,9.96,4911.125,4534.658,5564.119,4808.363,4594.049,4932.2558,404.7661
A32,05/02/2024 23:00,5181.1240,10.30,4910.993,4534.623,5563.925,4808.2,4594.228,4932.1822,404.7787
A32,05/02/2024 22:00,5180.9780,10.67,4910.532,4534.67,5563.697,4807.968,4594.148,4931.9988,404.8098
A32,05/02/2024 21:00,5179.8970,11.73,4909.355,4534.182,5562.263,4806.855,4593.468,4931.0033,404.9792
A32,05/02/2024 20:00,5178.3090,12.77,4908.064,4533.31,5560.584,4805.589,4592.447,4929.7172,405.1980
A32,05/02/2024 19:00,5176.7210,14.10,4906.068,4531.745,5558.611,4803.649,4590.747,4927.9235,405.5031
A32,05/02/2024 18:00,5174.9750,14.95,4904.685,4530.7,5556.847,4801.975,4589.424,4926.4343,405.7564
A32,05/02/2024 17:00,5173.3360,15.62,4903.436,4529.21,5555.112,4800.315,4587.581,4924.8317,406.0290
A32,05/02/2024 16:00,5171.7660,16.10,4901.691,4527.321,5553.338,4798.206,4585.765,4923.0145,406.3381
A32,05/02/2024 15:00,5171.9520,15.14,4902.37,4527.78,5553.716,4798.353,4585.881,4923.3420,406.2824
A32,05/02/2024 14:00,5171.1250,14.76,4901.725,4526.557,5552.666,4797.034,4584.114,4922.2035,406.4760
A32,05/02/2024 13:00,5171.3250,13.77,4902.263,4526.624,5553.607,4797.507,4583.499,4922.4708,406.4306
A32,05/02/2024 12:00,5174.3780,11.84,4905.048,4528.007,5557.045,4800.994,4586.662,4925.3557,405.9399
A32,05/02/2024 11:00,5178.9740,8.73,4909.743,4530.684,5561.477,4806.699,4589.458,4929.5058,405.2339
A32,05/02/2024 10:00,5181.3140,7.07,4912.587,4532.614,5564.289,4809.706,4591.71,4932.0367,404.8034
A32,05/02/2024 09:00,5183.5350,5.82,4914.964,4534.169,5566.419,4811.648,4593.319,4934.0090,404.4679
A32,05/02/2024 08:00,5184.2420,5.45,4915.765,4534.646,5567.167,4812.662,4593.928,4934.7350,404.3444
A32,05/02/2024 07:00,5184.7610,5.32,4916.208,4535.164,5567.455,4813.051,4594.335,4935.1623,404.2717
A32,05/02/2024 06:00,5184.7850,5.40,4916.137,4534.811,5567.454,4813.017,4594.357,4935.0935,404.2834
A32,05/02/2024 05:00,5184.9380,5.47,4916.096,4535.063,5567.494,4812.902,4594.492,4935.1642,404.2714
A32,05/02/2024 04:00,5184.8630,5.64,4916.184,4535.171,5567.493,4812.889,4594.588,4935.1980,404.2657
A32,05/02/2024 03:00,5184.4130,5.99,4915.472,4535.04,5567.012,4812.367,4594.25,4934.7590,404.3403
A32,05/02/2024 02:00,5183.9920,6.32,4915.07,4534.729,5566.822,4812.003,4593.867,4934.4138,404.3991
A32,05/02/2024 01:00,5183.6740,6.66,4914.671,4534.673,5566.285,4811.472,4593.738,4934.0855,404.4549
A32,05/02/2024 00:00,5183.3710,6.96,4914.184,4534.464,5565.979,4811.082,4593.574,4933.7757,404.5076
A32,05/01/2024 23:00,5182.7920,7.20,4914.181,4534.227,5565.586,4810.554,4593.286,4933.4377,404.5651
A32,05/01/2024 22:00,5182.7070,7.42,4913.739,4534.225,5565.408,4810.298,4593.303,4933.2800,404.5919
A32,05/01/2024 20:00,5181.7180,8.10,4912.721,4533.626,5564.199,4809.218,4592.236,4932.2863,404.7609
A32,05/01/2024 19:00,5180.4410,8.50,4911.481,4532.682,5563.325,4808.366,4591.639,4931.3223,404.9249
A32,05/01/2024 18:00,5179.7480,8.89,4910.355,4531.751,5562.29,4807.387,4590.787,4930.3863,405.0841
A32,05/01/2024 17:00,5179.7370,8.73,4910.447,4531.522,5562.317,4807.416,4590.519,4930.3263,405.0943
A32,05/01/2024 16:00,5180.0960,8.40,4911.079,4531.824,5562.653,4807.89,4590.78,4930.7203,405.0273
A32,05/01/2024 15:00,5180.0810,8.19,4911.191,4531.6,5562.759,4808.063,4590.558,4930.7087,405.0293
A32,05/01/2024 14:00,5180.1450,7.80,4910.957,4531.564,5562.833,4808.037,4590.558,4930.6823,405.0338
A32,05/01/2024 13:00,5180.5390,7.26,4911.909,4532.021,5563.676,4808.768,4591.046,4931.3265,404.9242
A32,05/01/2024 12:00,5181.6540,6.55,4913.224,4532.808,5564.467,4810.114,4591.939,4932.3677,404.7471
A32,05/01/2024 11:00,5181.9090,6.27,4913.345,4532.922,5564.874,4810.465,4592.085,4932.6000,404.7076
A32,05/01/2024 10:00,5182.7580,5.88,4914.477,4533.515,5565.712,4811.277,4592.596,4933.3892,404.5734
A32,05/01/2024 09:00,5183.6960,5.46,4915.446,4534.235,5566.705,4812.449,4593.5,4934.3385,404.4119
A32,05/01/2024 08:00,5184.4620,5.24,4915.994,4534.593,5567.446,4813.017,4593.957,4934.9115,404.3144
A32,05/01/2024 07:00,5184.8070,5.20,4916.589,4535.019,5567.545,4813.405,4594.355,4935.2867,404.2506
A32,05/01/2024 06:00,5185.1020,5.19,4916.548,4535.309,5567.667,4813.624,4594.761,4935.5018,404.2140
A32,05/01/2024 05:00,5184.8270,5.45,4916.223,4535.066,5567.361,4813.168,4594.496,4935.1902,404.2670
A32,05/01/2024 04:00,5184.3070,5.81,4915.773,4534.928,5566.785,4812.577,4594.083,4934.7422,404.3432
A32,05/01/2024 03:00,5183.7440,6.16,4915.027,4534.638,5566.298,4811.855,4593.675,4934.2062,404.4344
A32,05/01/2024 02:00,5183.4650,6.30,4914.608,4534.583,5566.323,4811.497,4593.764,4934.0400,404.4626
A32,05/01/2024 01:00,5183.2990,6.42,4914.689,4534.71,5566.188,4811.597,4593.9,4934.0638,404.4586
A32,05/01/2024 00:00,5183.4300,6.61,4914.61,4534.682,5566.1,4811.328,4593.832,4933.9970,404.4700
A32,04/30/2024 23:00,5183.2000,6.86,4914.375,4534.738,5565.844,4811.084,4593.782,4933.8372,404.4971
A32,04/30/2024 22:00,5182.9950,7.19,4914.171,4534.551,5565.411,4810.798,4593.583,4933.5848,404.5401
A32,04/30/2024 21:00,5182.3940,7.62,4913.598,4534.382,5565.086,4810.362,4593.343,4933.1942,404.6065
A32,04/30/2024 20:00,5181.5810,8.22,4912.706,4533.915,5564.144,4809.382,4592.745,4932.4122,404.7395
A32,04/30/2024 19:00,5180.4150,8.89,4911.534,4533.02,5562.886,4807.938,4591.693,4931.2477,404.9376
A32,04/30/2024 18:00,5178.7760,9.67,4909.838,4531.726,5561.354,4806.291,4590.368,4929.7255,405.1965
A32,04/30/2024 17:00,5177.4630,10.30,4907.952,4530.284,5559.615,4804.886,4589.019,4928.2032,405.4555
A32,04/30/2024 16:00,5178.2790,9.58,4908.806,4530.824,5560.894,4805.646,4589.471,4928.9867,405.3222
A32,04/30/2024 15:00,5178.8680,9.11,4909.647,4531.134,5561.481,4806.604,4590.029,4929.6272,405.2133
A32,04/30/2024 14:00,5179.4070,8.64,4910.327,4531.363,5562.224,4807.318,4590.354,4930.1655,405.1217
A32,04/30/2024 13:00,5178.9510,8.64,4910.074,4530.886,5561.559,4807.108,4589.767,4929.7242,405.1968
A32,04/30/2024 12:00,5179.3480,8.36,4909.91,4530.449,5561.619,4806.833,4589.709,4929.6447,405.2103
A32,04/30/2024 11:00,5180.7200,7.28,4912.069,4531.811,5563.271,4808.873,4591.074,4931.3030,404.9282
A32,04/30/2024 10:00,5181.3530,6.80,4912.717,4532.17,5564.028,4809.609,4591.588,4931.9108,404.8248
A32,04/30/2024 09:00,5182.0890,6.35,4913.527,4532.496,5564.653,4810.475,4592.249,4932.5815,404.7107
A32,04/30/2024 08:00,5182.8290,6.10,4914.321,4532.952,5565.115,4811.069,4592.427,4933.1188,404.6193
A32,04/30/2024 07:00,5182.8500,5.94,4914.416,4533.157,5565.376,4811.322,4592.639,4933.2933,404.5897
A32,04/30/2024 06:00,5182.9410,5.91,4914.625,4533.276,5565.37,4811.333,4592.709,4933.3757,404.5756
A32,04/30/2024 05:00,5182.8090,5.86,4914.497,4533.218,5565.434,4811.393,4592.663,4933.3357,404.5825
A32,04/30/2024 04:00,5182.8810,5.78,4914.761,4533.301,5565.816,4811.619,4592.775,4933.5255,404.5502
A32,04/30/2024 03:00,5183.4140,5.70,4914.867,4533.556,5565.773,4811.765,4592.969,4933.7240,404.5164
A32,04/30/2024 02:00,5183.2560,5.66,4914.988,4533.688,5565.772,4811.598,4593.025,4933.7212,404.5169
A32,04/30/2024 01:00,5183.4550,5.65,4915.215,4533.667,5565.739,4811.972,4593.172,4933.8700,404.4916
A32,04/30/2024 00:00,5183.3900,5.67,4915.016,4533.707,5566.002,4811.731,4593.318,4933.8607,404.4932
A32,04/29/2024 23:00,5183.4440,5.74,4915.073,4533.715,5565.75,4811.662,4593.118,4933.7937,404.5045
A32,04/29/2024 22:00,5183.2850,5.86,4914.88,4533.717,5565.604,4811.641,4593.058,4933.6975,404.5209
A32,04/29/2024 21:00,5182.9690,5.95,4914.634,4533.426,5565.434,4811.58,4592.807,4933.4750,404.5588
A32,04/29/2024 20:00,5182.5630,6.10,4914.104,4533.266,5564.916,4810.979,4592.498,4933.0543,404.6303
A32,04/29/2024 19:00,5181.7350,6.22,4913.721,4532.751,5564.342,4810.531,4592.177,4932.5428,404.7173
A32,04/29/2024 18:00,5181.5480,6.29,4913.322,4532.478,5564.12,4810.335,4591.764,4932.2612,404.7652
A32,04/29/2024 17:00,5181.0010,6.30,4913.004,4532.002,5563.669,4809.86,4591.456,4931.8320,404.8382
A32,04/29/2024 16:00,5180.4640,6.23,4912.544,4531.581,5563.237,4809.576,4590.932,4931.3890,404.9136
A32,04/29/2024 15:00,5181.6020,5.56,4913.478,4532.368,5564.166,4810.427,4591.985,4932.3377,404.7522
A32,04/29/2024 14:00,5183.0830,4.91,4915.57,4533.332,5565.726,4812.153,4593.047,4933.8185,404.5003
A32,04/29/2024 13:00,5183.6230,4.74,4915.736,4533.844,5566.131,4812.59,4593.463,4934.2312,404.4301
A32,04/29/2024 12:00,5183.4840,4.74,4915.37,4533.817,5566.049,4812.643,4593.229,4934.0987,404.4527
A32,04/29/2024 11:00,5183.3860,4.69,4915.481,4533.684,5566.131,4812.606,4593.245,4934.0888,404.4543
A32,04/29/2024 09:00,5184.4120,4.36,4916.063,4534.486,5566.878,4813.289,4594.186,4934.8857,404.3188
A32,04/29/2024 08:00,5184.8640,4.28,4916.421,4534.723,5567.276,4813.817,4594.591,4935.2820,404.2514
A32,04/29/2024 07:00,5185.1260,4.36,4916.535,4534.951,5567.379,4813.838,4594.83,4935.4432,404.2240
A32,04/29/2024 06:00,5185.3340,4.50,4916.34,4535.238,5567.538,4813.868,4594.959,4935.5462,404.2064
A32,04/29/2024 05:00,5184.9530,4.74,4916.214,4535.062,5567.5,4813.646,4595.074,4935.4082,404.2299
A32,04/29/2024 04:00,5185.1160,5.00,4915.983,4535.312,5567.497,4813.363,4595.174,4935.4075,404.2300
A32,04/29/2024 03:00,5185.0090,5.38,4915.587,4535.142,5567.149,4812.87,4595.026,4935.1305,404.2772
A32,04/29/2024 02:00,5184.9420,5.74,4915.223,4535.195,5566.935,4812.562,4595.153,4935.0017,404.2991
A32,04/29/2024 01:00,5184.4990,6.18,4915.141,4535.068,5566.791,4812.24,4595.118,4934.8095,404.3318
A32,04/29/2024 00:00,5184.1320,6.78,4914.472,4535.165,5566.352,4811.665,4594.994,4934.4633,404.3906
A32,04/28/2024 23:00,5183.6500,7.38,4914.03,4534.968,5565.87,4811.116,4594.736,4934.0617,404.4590
A32,04/28/2024 21:00,5181.6230,9.13,4911.761,4534.103,5563.859,4808.928,4593.42,4932.2823,404.7616
A32,04/28/2024 20:00,5179.3450,10.62,4909.252,4532.641,5561.812,4806.554,4592.188,4930.2987,405.0990
A32,04/28/2024 19:00,5177.8910,11.60,4907.739,4531.536,5559.837,4805.109,4590.967,4928.8465,405.3461
A32,04/28/2024 18:00,5176.3320,12.44,4906.297,4530.295,5558.3,4803.549,4589.481,4927.3757,405.5962
A32,04/28/2024 17:00,5175.0120,13.16,4904.555,4528.995,5556.63,4801.958,4587.856,4925.8343,405.8584
A32,04/28/2024 16:00,5173.6000,13.57,4903.548,4527.731,5555.145,4800.377,4586.146,4924.4245,406.0982
A32,04/28/2024 15:00,5173.1640,13.47,4903.415,4527.031,5554.908,4799.929,4585.338,4923.9642,406.1765
A32,04/28/2024 14:00,5173.1920,12.93,4903.437,4526.726,5555.057,4800.254,4585.157,4923.9705,406.1755
A32,04/28/2024 13:00,5174.2270,11.95,4904.525,4527.416,5556.597,4801.181,4585.936,4924.9803,406.0037
A32,04/28/2024 12:00,5176.2980,10.55,4906.468,4528.248,5558.527,4803.592,4587.313,4926.7410,405.7042
A32,04/28/2024 11:00,5178.2790,9.24,4908.241,4529.224,5560.298,4805.324,4588.585,4928.3252,405.4347
A32,04/28/2024 09:00,5181.2950,7.08,4911.546,4531.815,5564.069,4808.401,4591.136,4931.3770,404.9156
A32,04/28/2024 08:00,5183.0630,6.18,4913.56,4533.004,5565.618,4810.532,4592.533,4933.0517,404.6308
A32,04/28/2024 07:00,5183.0960,6.22,4913.749,4533.228,5565.755,4810.702,4592.627,4933.1928,404.6067
A32,04/28/2024 06:00,5183.2360,6.44,4913.484,4533.131,5565.539,4810.443,4592.76,4933.0988,404.6227
A32,04/28/2024 05:00,5183.0720,6.71,4913.251,4533.089,5565.376,4810.181,4592.704,4932.9455,404.6488
A32,04/28/2024 04:00,5182.8300,6.99,4912.96,4533.08,5565.188,4809.723,4592.56,4932.7235,404.6866
A32,04/28/2024 03:00,5183.0130,7.21,4912.866,4533.333,5565.246,4809.704,4592.82,4932.8303,404.6684
A32,04/28/2024 02:00,5182.7920,7.55,4912.877,4533.431,5565.254,4809.674,4592.739,4932.7945,404.6745
A32,04/28/2024 01:00,5182.3890,8.11,4912.433,4533.11,5564.61,4809.042,4592.557,4932.3568,404.7490
A32,04/28/2024 00:00,5181.4140,8.85,4911.328,4532.695,5563.769,4808.101,4591.88,4931.5312,404.8894
A32,04/27/2024 23:00,5179.8790,9.94,4909.536,4531.201,5562.09,4806.498,4590.606,4929.9683,405.1552
A32,04/27/2024 22:00,5177.8370,11.21,4906.913,4529.223,5559.694,4804.053,4588.249,4927.6615,405.5476
A32,04/27/2024 21:00,5176.1440,11.99,4905.309,4527.665,5557.853,4802.524,4586.583,4926.0130,405.8280
A32,04/27/2024 20:00,5175.2370,11.97,4904.861,4526.506,5557.171,4801.529,4585.867,4925.1952,405.9672
A32,04/27/2024 19:00,5175.7130,11.43,4905.544,4526.811,5557.731,4802.119,4586.224,4925.6903,405.8829
A32,04/27/2024 18:00,5175.9840,10.62,4905.945,4527.509,5557.921,4802.423,4586.385,4926.0278,405.8255
A32,04/27/2024 17:00,5178.1690,9.39,4907.791,4528.731,5559.787,4804.543,4587.935,4927.8260,405.5196
A32,04/27/2024 16:00,5178.3100,8.86,4908.755,4529.24,5560.602,4805.45,4588.324,4928.4468,405.4140
A32,04/27/2024 15:00,5178.7710,8.52,4908.772,4529.271,5560.769,4805.531,4588.502,4928.6027,405.3875
A32,04/27/2024 14:00,5179.4000,7.91,4909.678,4529.8,5561.749,4806.625,4589.191,4929.4072,405.2507
A32,04/27/2024 13:00,5179.7880,7.52,4910.269,4530.118,5562.317,4807.116,4589.489,4929.8495,405.1755
A32,04/27/2024 12:00,5180.1610,7.22,4910.609,4530.449,5562.657,4807.534,4589.761,4930.1952,405.1167
A32,04/27/2024 11:00,5180.6110,6.83,4911.482,4530.678,5563.435,4808.352,4590.083,4930.7735,405.0183
A32,04/27/2024 10:00,5181.6200,6.39,4912.248,4531.438,5564.217,4809.208,4590.819,4931.5917,404.8791
A32,04/27/2024 09:00,5182.3110,6.04,4913.494,4532.238,5565.094,4810.325,4591.654,4932.5193,404.7213
A32,04/27/2024 08:00,5183.1570,5.91,4914.085,4532.785,5565.845,4810.858,4592.305,4933.1725,404.6102
A32,04/27/2024 07:00,5183.4640,5.97,4914.166,4532.891,5565.8,4811.091,4592.525,4933.3228,404.5846
A32,04/27/2024 06:00,5183.5840,6.16,4914.188,4533.141,5565.944,4811.065,4592.843,4933.4608,404.5612
A32,04/27/2024 05:00,5183.6690,6.33,4914.329,4533.313,5566.238,4811.25,4592.855,4933.6090,404.5360
A32,04/27/2024 04:00,5183.4380,6.67,4914.037,4533.195,5565.783,4810.89,4592.606,4933.3248,404.5843
A32,04/27/2024 03:00,5181.8700,7.48,4912.582,4532.103,5564.551,4809.494,4591.493,4932.0155,404.8070
A32,04/27/2024 02:00,5181.5440,7.78,4912.298,4532.225,5564.324,4809.153,4591.679,4931.8705,404.8317
A32,04/27/2024 01:00,5181.9640,7.87,4912.768,4532.657,5564.658,4809.553,4592.072,4932.2787,404.7622
A32,04/27/2024 00:00,5182.4880,7.95,4913.298,4533.338,5565.32,4809.843,4592.787,4932.8457,404.6658
A32,04/26/2024 23:00,5182.6200,8.26,4913.561,4533.528,5565.151,4809.975,4593.043,4932.9797,404.6430
A32,04/26/2024 22:00,5182.3390,8.87,4912.92,4533.427,5564.456,4809.693,4592.718,4932.5922,404.7089
A32,04/26/2024 21:00,5181.3690,9.65,4912.098,4532.867,5563.693,4809.114,4592.268,4931.9015,404.8264
A32,04/26/2024 20:00,5179.8480,10.74,4910.634,4531.89,5562.322,4807.405,4591.235,4930.5557,405.0553
A32,04/26/2024 19:00,5177.9810,11.92,4908.81,4530.52,5560.028,4805.608,4589.65,4928.7662,405.3597
A32,04/26/2024 18:00,5176.2960,12.82,4906.789,4529.107,5557.958,4803.308,4587.974,4926.9053,405.6763
A32,04/26/2024 17:00,5173.9800,13.60,4905.24,4527.364,5555.262,4801.223,4585.895,4924.8273,406.0297
A32,04/26/2024 16:00,5172.4120,13.86,4903.79,4525.751,5553.482,4799.545,4584.296,4923.2127,406.3044
A32,04/26/2024 15:00,5172.0210,13.49,4903.331,4525.266,5553.053,4798.862,4583.469,4922.6670,406.3972
A32,04/26/2024 14:00,5171.8470,12.91,4903.813,4525.007,5553.319,4798.933,4582.79,4922.6182,406.4055
A32,04/26/2024 13:00,5172.1760,12.02,4904.779,4524.961,5554.342,4799.997,4582.929,4923.1973,406.3070
A32,04/26/2024 12:00,5174.1670,10.49,4906.311,4525.889,5556.585,4802.128,4584.483,4924.9272,406.0127
A32,04/26/2024 11:00,5176.8130,8.67,4908.852,4526.98,5559.394,4804.979,4585.65,4927.1113,405.6412
A32,04/26/2024 10:00,5179.9390,6.82,4911.657,4528.944,5562.588,4808.248,4588.012,4929.8980,405.1672
A32,04/26/2024 09:00,5182.4660,5.17,4914.966,4530.375,5565.451,4811.512,4589.938,4932.4513,404.7329
A32,04/26/2024 08:00,5185.9090,3.28,4918.353,4533.024,5568.579,4815.415,4592.921,4935.7002,404.1803
A32,04/26/2024 07:00,5187.2270,2.15,4919.963,4534.65,5569.872,4817.359,4594.698,4937.2948,403.9090
A32,04/26/2024 06:00,5187.5290,2.24,4919.929,4534.768,5570.055,4817.325,4594.874,4937.4133,403.8888
A32,04/26/2024 05:00,5187.3540,2.55,4920.16,4535.054,5570.001,4817.295,4595.063,4937.4878,403.8762
A32,04/26/2024 04:00,5187.4220,2.90,4919.6,4535.016,5569.684,4817.105,4595.208,4937.3392,403.9015
A32,04/26/2024 03:00,5187.2200,3.30,4919.408,4535.413,5569.577,4816.752,4595.296,4937.2777,403.9119
A32,04/26/2024 02:00,5187.0830,3.79,4919.254,4535.399,5569.38,4816.286,4595.443,4937.1408,403.9352
A32,04/26/2024 01:00,5188.6570,4.37,4918.653,4535.44,5569.045,4815.908,4595.366,4937.1782,403.9288
A32,04/26/2024 00:00,5188.2550,5.04,4918.252,4535.589,5568.539,4815.412,4595.398,4936.9075,403.9749
A32,04/25/2024 23:00,5187.7560,5.87,4917.671,4535.361,5568.028,4814.727,4595.076,4936.4365,404.0550
A32,04/25/2024 22:00,5186.5670,7.03,4916.663,4534.951,5566.702,4813.445,4594.757,4935.5142,404.2119
A32,04/25/2024 21:00,5182.9070,8.61,4914.695,4534.134,5564.857,4811.317,4593.47,4933.5633,404.5437
A32,04/25/2024 20:00,5180.4990,10.34,4912.198,4532.541,5562.542,4809.221,4591.822,4931.4705,404.8997
A32,04/25/2024 19:00,5178.5180,11.46,4909.917,4530.773,5559.765,4806.815,4589.925,4929.2855,405.2714
A32,04/25/2024 18:00,5176.3250,12.07,4908.021,4529.658,5557.269,4804.235,4588.468,4927.3293,405.6041
A32,04/25/2024 17:00,5174.4070,12.80,4906.553,4527.946,5554.783,4802.532,4586.815,4925.5060,405.9143
A32,04/25/2024 16:00,5173.3690,12.89,4905.632,4526.43,5553.987,4801.575,4585.199,4924.3653,406.1083
A32,04/25/2024 15:00,5173.0970,12.37,4905.495,4526.188,5553.626,4800.813,4584.476,4923.9492,406.1791
A32,04/25/2024 14:00,5172.8650,11.70,4905.668,4525.857,5554.288,4800.866,4583.476,4923.8367,406.1982
A32,04/25/2024 13:00,5173.6840,10.88,4906.591,4526.076,5555.745,4801.792,4583.777,4924.6108,406.0665
A32,04/25/2024 12:00,5175.2760,9.27,4908.304,4526.954,5557.558,4803.72,4585.044,4926.1427,405.8060
A32,04/25/2024 11:00,5177.3330,7.71,4910.243,4527.897,5559.91,4806.353,4586.3,4928.0060,405.4890
A32,04/25/2024 10:00,5180.1090,5.95,4913.311,4529.576,5563.273,4809.438,4588.46,4930.6945,405.0317
A32,04/25/2024 09:00,5183.6760,3.69,4917.106,4531.717,5566.862,4814.161,4591.251,4934.1288,404.4475
A32,04/25/2024 08:00,5187.1180,1.46,4920.83,4534.028,5569.947,4818.039,4593.975,4937.3228,403.9042
A32,04/25/2024 07:00,5187.8850,0.43,4921.913,4535.502,5570.562,4819.543,4595.187,4938.4320,403.7156
A32,04/25/2024 06:00,5187.7380,0.50,4921.639,4535.59,5570.572,4819.286,4595.47,4938.3825,403.7240
A32,04/25/2024 05:00,5187.6210,0.80,4921.172,4535.529,5570.395,4819.008,4595.41,4938.1892,403.7569
A32,04/25/2024 04:00,5187.7920,1.10,4921.104,4535.654,5570.292,4818.766,4595.511,4938.1865,403.7573
A32,04/25/2024 03:00,5188.6870,1.42,4921.334,4535.908,5570.252,4818.817,4595.578,4938.4293,403.7160
A32,04/25/2024 02:00,5187.2620,1.80,4920.965,4536.034,5570.019,4818.326,4595.774,4938.0633,403.7783
A32,04/25/2024 01:00,5186.9790,2.24,4920.58,4536.185,5569.826,4818.127,4596.11,4937.9678,403.7945
A32,04/25/2024 00:00,5187.1490,2.80,4920.363,4536.612,5569.717,4817.958,4596.225,4938.0040,403.7884
A32,04/24/2024 23:00,5186.9450,3.47,4920.328,4536.811,5569.411,4817.408,4596.212,4937.8525,403.8141
A32,04/24/2024 22:00,5187.9150,4.42,4919.566,4536.478,5568.313,4816.435,4596.106,4937.4688,403.8794
A32,04/24/2024 21:00,5184.7710,5.89,4917.937,4535.557,5566.522,4814.933,4594.905,4935.7708,404.1682
A32,04/24/2024 20:00,5181.7500,7.81,4914.955,4534.182,5564.038,4811.573,4593.014,4933.2520,404.5967
A32,04/24/2024 19:00,5179.8420,8.62,4912.644,4532.639,5561.813,4809.331,4591.599,4931.3113,404.9268
A32,04/24/2024 18:00,5177.8920,9.10,4910.381,4531.453,5559.438,4806.776,4590.389,4929.3882,405.2539
A32,04/24/2024 17:00,5175.9370,9.92,4908.531,4529.609,5557.233,4804.741,4588.111,4927.3603,405.5989
A32,04/24/2024 16:00,5175.4750,9.64,4908.045,4528.967,5556.965,4804.237,4587.689,4926.8963,405.6778
A32,04/24/2024 15:00,5176.0170,8.88,4908.847,4529.18,5557.777,4804.549,4587.591,4927.3268,405.6046
A32,04/24/2024 14:00,5176.3040,8.37,4909.495,4529.061,5558.331,4804.896,4587.276,4927.5605,405.5648
A32,04/24/2024 13:00,5175.4650,8.42,4909.063,4528.382,5558.333,4804.545,4586.393,4927.0302,405.6550
A32,04/24/2024 12:00,5176.4950,7.63,4910.071,4528.93,5559.7,4805.701,4586.97,4927.9778,405.4938
A32,04/24/2024 11:00,5179.2010,5.83,4912.776,4530.103,5562.303,4808.741,4588.569,4930.2822,405.1019
A32,04/24/2024 10:00,5182.2440,4.06,4915.63,4531.472,5565.306,4812.513,4590.827,4932.9987,404.6398
A32,04/24/2024 09:00,5184.8480,2.74,4917.941,4533.318,5568.132,4815.537,4592.854,4935.4383,404.2248
A32,04/24/2024 08:00,5186.9380,1.17,4920.456,4535.006,5570.523,4818.498,4594.946,4937.7278,403.8353
A32,04/24/2024 07:00,5188.0190,0.33,4921.152,4536.471,5571.14,4819.239,4596.432,4938.7422,403.6628
A32,04/24/2024 06:00,5187.9140,0.74,4920.563,4536.475,5570.965,4818.654,4596.36,4938.4885,403.7060
A32,04/24/2024 05:00,5187.4140,1.41,4920.117,4536.308,5570.501,4818.208,4595.927,4938.0792,403.7756
A32,04/24/2024 04:00,5187.0340,2.20,4918.991,4536.041,5569.727,4816.904,4595.732,4937.4048,403.8903
A32,04/24/2024 03:00,5186.1140,3.05,4918.087,4535.414,5568.931,4815.598,4595.015,4936.5265,404.0397
A32,04/24/2024 02:00,5185.6090,3.64,4917.028,4535.117,5568.368,4814.801,4594.759,4935.9470,404.1383
A32,04/24/2024 01:00,5186.9660,4.15,4916.725,4534.889,5568.209,4813.967,4594.635,4935.8985,404.1465
A32,04/24/2024 00:00,5184.9810,4.70,4916.353,4535.084,5567.828,4813.443,4594.528,4935.3695,404.2365
A32,04/23/2024 22:00,5185.6470,6.35,4914.229,4534.126,5566.019,4811.457,4593.639,4934.1862,404.4378
A32,04/23/2024 21:00,5181.9930,7.57,4912.403,4533.36,5564.453,4809.338,4592.45,4932.3328,404.7530
A32,04/23/2024 20:00,5180.8380,8.50,4911.275,4532.52,5563.493,4808.083,4591.725,4931.3223,404.9249
