INSTRUMENT ID,taken_on,Reading1,Temperature,Reading2,Reading3,Reading4,Reading5,Reading6,Reading_Ave,Load
A30,04/23/2024 19:00,5143.8220,11.40,5233.232,5393.096,5546.513,5576.536,5392.625,5380.9707,138.7317
A30,04/23/2024 18:00,5143.8230,11.41,5232.678,5392.585,5545.875,5575.911,5391.922,5380.4657,138.7679
A30,04/23/2024 17:00,5146.0240,9.99,5237.016,5395.01,5548.624,5578.138,5394.575,5383.2312,138.5694
A30,04/23/2024 16:00,5144.9140,11.64,5233.829,5394.168,5547.282,5576.69,5393.314,5381.6995,138.6793
A30,04/23/2024 15:00,5144.9100,12.69,5233.27,5395.037,5547.725,5577.179,5393.737,5381.9763,138.6595
A30,04/23/2024 14:00,5139.1390,17.08,5227.064,5390.072,5541.608,5570.647,5388.891,5376.2368,139.0716
A30,04/23/2024 13:00,5137.3770,17.37,5226.42,5388.605,5540,5569.275,5387.568,5374.8742,139.1694
A30,04/23/2024 12:00,5139.2840,15.25,5227.643,5388.794,5541.648,5571.212,5388.709,5376.2150,139.0731
A30,04/23/2024 11:00,5141.4900,12.46,5230.636,5390.544,5544.229,5573.751,5390.544,5378.5323,138.9067
A30,04/23/2024 10:00,5144.2120,9.58,5234.654,5392.643,5546.995,5577.438,5393.015,5381.4928,138.6942
A30,04/23/2024 09:00,5146.3080,7.66,5237.868,5394.469,5549.423,5580.558,5394.992,5383.9363,138.5187
A30,04/23/2024 08:00,5146.5010,7.33,5236.829,5394.875,5549.983,5580.362,5395.276,5383.9710,138.5162
A30,04/23/2024 07:00,5146.4810,7.42,5236.842,5394.974,5549.803,5580.071,5395.113,5383.8807,138.5227
A30,04/23/2024 06:00,5146.1430,7.63,5237.199,5394.741,5549.515,5581.052,5394.896,5383.9243,138.5196
A30,04/23/2024 05:00,5146.4070,7.72,5237.474,5394.692,5549.569,5580.228,5394.806,5383.8627,138.5240
A30,04/23/2024 04:00,5146.2220,7.85,5238.155,5394.659,5549.661,5580.31,5395.222,5384.0382,138.5114
A30,04/23/2024 03:00,5146.5180,7.89,5238.624,5395.068,5549.942,5580.15,5395.325,5384.2712,138.4947
A30,04/23/2024 02:00,5146.8400,8.03,5237.687,5395.287,5550.087,5580.118,5395.239,5384.2097,138.4991
A30,04/23/2024 01:00,5146.6880,8.43,5237.46,5395.331,5549.962,5580.074,5395.362,5384.1462,138.5037
A30,04/23/2024 00:00,5146.3760,9.19,5236.605,5395.356,5549.599,5579.537,5395.056,5383.7548,138.5318
A30,04/22/2024 22:00,5144.7390,11.47,5234.535,5394.645,5547.765,5578.438,5393.649,5382.2952,138.6366
A30,04/22/2024 21:00,5144.0960,12.60,5233.6,5394.07,5546.96,5576.663,5393.021,5381.4017,138.7007
A30,04/22/2024 20:00,5142.3750,14.13,5232.125,5392.881,5545.324,5575.022,5391.635,5379.8937,138.8090
A30,04/22/2024 19:00,5140.8860,15.10,5229.489,5392.082,5543.742,5573.401,5390.73,5378.3883,138.9171
A30,04/22/2024 18:00,5140.2400,15.35,5229.587,5391.896,5543.046,5572.649,5390.128,5377.9243,138.9504
A30,04/22/2024 17:00,5139.6160,15.48,5228.607,5391.389,5542.325,5572,5390.064,5377.3335,138.9928
A30,04/22/2024 16:00,5139.2160,15.35,5227.619,5390.535,5541.919,5571.49,5389.361,5376.6900,139.0390
A30,04/22/2024 15:00,5138.6100,14.89,5228.695,5390.157,5541.625,5571.561,5389.126,5376.6290,139.0434
A30,04/22/2024 14:00,5139.5190,13.45,5227.928,5390.246,5542.841,5572.738,5389.826,5377.1830,139.0036
A30,04/22/2024 13:00,5140.3110,12.00,5229.584,5390.423,5543.75,5573.635,5390.004,5377.9512,138.9485
A30,04/22/2024 12:00,5142.2910,9.68,5233.646,5391.145,5545.315,5575.562,5391.064,5379.8372,138.8131
A30,04/22/2024 11:00,5144.5880,6.69,5236.141,5392.979,5548.202,5578.667,5393.63,5382.3678,138.6314
A30,04/22/2024 10:00,5147.5200,3.72,5239.735,5395.845,5551.658,5581.636,5396.761,5385.5258,138.4046
A30,04/22/2024 09:00,5149.2960,2.10,5240.409,5397.658,5553.334,5583.331,5398.746,5387.1290,138.2895
A30,04/22/2024 08:00,5149.8800,1.01,5241.202,5398.593,5554.438,5584.33,5399.163,5387.9343,138.2317
A30,04/22/2024 07:00,5149.7510,0.82,5241.781,5398.892,5554.761,5584.675,5399.433,5388.2155,138.2115
A30,04/22/2024 06:00,5150.0970,0.93,5241.623,5398.909,5554.8,5584.605,5399.42,5388.2423,138.2096
A30,04/22/2024 05:00,5149.9500,1.17,5241.611,5398.778,5554.691,5584.731,5399.449,5388.2017,138.2125
A30,04/22/2024 04:00,5150.2390,1.39,5241.644,5398.806,5554.602,5584.813,5399.429,5388.2555,138.2086
A30,04/22/2024 03:00,5150.0410,1.73,5242.185,5398.753,5554.525,5584.683,5399.544,5388.2885,138.2063
A30,04/22/2024 02:00,5149.9160,2.23,5241.665,5398.556,5554.259,5584.556,5399.125,5388.0128,138.2260
A30,04/22/2024 01:00,5150.0840,2.81,5241.248,5398.47,5553.788,5584.245,5399.006,5387.8068,138.2408
A30,04/21/2024 23:00,5149.7790,3.95,5240.854,5397.971,5553.324,5583.75,5398.75,5387.4047,138.2697
A30,04/21/2024 22:00,5149.2530,4.81,5239.977,5397.676,5553.109,5583.222,5398.265,5386.9170,138.3047
A30,04/21/2024 21:00,5148.3190,6.09,5239.489,5397.09,5551.986,5582.348,5397.257,5386.0815,138.3647
A30,04/21/2024 20:00,5146.6270,7.78,5237.414,5395.891,5550.076,5580.551,5395.789,5384.3913,138.4861
A30,04/21/2024 19:00,5144.5830,9.08,5235.639,5394.686,5548.217,5578.679,5394.108,5382.6520,138.6110
A30,04/21/2024 18:00,5143.4430,9.60,5234.543,5393.644,5547.102,5577.399,5393.433,5381.5940,138.6869
A30,04/21/2024 17:00,5143.5360,9.57,5233.923,5393.374,5546.818,5576.913,5393.099,5381.2772,138.7097
A30,04/21/2024 16:00,5143.1090,9.46,5233.729,5393.184,5546.587,5576.895,5392.507,5381.0018,138.7294
A30,04/21/2024 15:00,5142.8750,9.30,5233.403,5392.59,5546.214,5576.63,5392.187,5380.6498,138.7547
A30,04/21/2024 14:00,5143.7820,8.28,5235.146,5392.978,5547.563,5577.877,5392.82,5381.6943,138.6797
A30,04/21/2024 13:00,5144.6650,7.53,5235.81,5393.639,5548.429,5578.46,5393.884,5382.4812,138.6232
A30,04/21/2024 11:00,5144.3660,6.81,5235.434,5392.671,5548.012,5578.132,5392.938,5381.9255,138.6631
A30,04/21/2024 10:00,5146.2130,4.85,5237.99,5394.362,5550.066,5579.738,5395.298,5383.9445,138.5182
A30,04/21/2024 09:00,5149.0120,2.45,5239.988,5397.04,5552.686,5582.433,5398.263,5386.5703,138.3296
A30,04/21/2024 08:00,5149.6090,1.29,5240.902,5397.901,5553.538,5583.525,5398.892,5387.3945,138.2704
A30,04/21/2024 07:00,5149.8550,0.94,5241.051,5398.396,5553.823,5584.069,5399.321,5387.7525,138.2447
A30,04/21/2024 06:00,5149.9440,0.99,5241.194,5398.479,5554.122,5584.012,5399.262,5387.8355,138.2388
A30,04/21/2024 05:00,5149.7460,1.25,5241.384,5398.194,5553.946,5584.006,5399.21,5387.7477,138.2451
A30,04/21/2024 04:00,5149.7100,1.42,5242.256,5398.123,5553.951,5583.952,5399.18,5387.8620,138.2369
A30,04/21/2024 03:00,5149.9660,1.58,5241.188,5398.178,5553.839,5583.907,5399.258,5387.7227,138.2469
A30,04/21/2024 02:00,5150.1290,1.79,5241.243,5398.136,5553.842,5584.008,5399.21,5387.7613,138.2441
A30,04/21/2024 01:00,5149.9730,2.05,5241.3,5398.259,5553.67,5583.877,5399.075,5387.6923,138.2491
A30,04/21/2024 00:00,5150.0190,2.36,5241.207,5397.956,5553.499,5583.816,5398.93,5387.5712,138.2578
A30,04/20/2024 23:00,5149.6760,2.79,5241.053,5397.743,5553.097,5583.766,5398.794,5387.3548,138.2733
A30,04/20/2024 22:00,5149.4620,3.24,5240.702,5397.255,5552.979,5583.436,5398.458,5387.0487,138.2953
A30,04/20/2024 21:00,5148.9250,3.84,5239.622,5396.849,5552.365,5582.643,5397.862,5386.3777,138.3435
A30,04/20/2024 20:00,5148.7710,4.23,5240.662,5396.569,5551.953,5582.326,5397.444,5386.2875,138.3499
A30,04/20/2024 19:00,5148.1680,4.77,5238.899,5396.506,5551.687,5582.016,5397.191,5385.7445,138.3889
A30,04/20/2024 18:00,5147.7460,5.40,5239.207,5396.116,5550.918,5581.279,5396.855,5385.3535,138.4170
A30,04/20/2024 17:00,5146.8660,6.21,5237.716,5395.328,5549.931,5580.308,5395.849,5384.3330,138.4903
A30,04/20/2024 16:00,5145.8510,6.88,5235.858,5394.358,5548.703,5579.344,5394.794,5383.1513,138.5751
A30,04/20/2024 15:00,5145.2290,7.14,5236.019,5393.33,5547.919,5578.304,5394.261,5382.5103,138.6211
A30,04/20/2024 14:00,5145.3330,6.62,5235.405,5393.618,5548.259,5578.708,5394.058,5382.5635,138.6173
A30,04/20/2024 13:00,5144.9770,6.31,5236.167,5393.011,5547.859,5578.593,5393.936,5382.4238,138.6273
A30,04/20/2024 12:00,5146.2390,5.13,5238.461,5393.901,5549.182,5579.647,5394.989,5383.7365,138.5331
A30,04/20/2024 11:00,5146.7830,4.14,5238.411,5394.583,5550.172,5580.367,5395.485,5384.3002,138.4926
A30,04/20/2024 10:00,5148.6310,3.03,5239.482,5396.327,5551.756,5582.101,5397.351,5385.9413,138.3748
A30,04/20/2024 09:00,5148.7100,2.87,5240.315,5396.386,5552.377,5582.507,5397.462,5386.2928,138.3495
A30,04/20/2024 08:00,5148.7490,2.98,5241.18,5396.277,5552.231,5582.454,5397.649,5386.4233,138.3402
A30,04/20/2024 07:00,5148.8370,2.89,5240.229,5396.603,5552.426,5582.885,5397.789,5386.4615,138.3374
A30,04/20/2024 06:00,5149.2070,2.83,5240.654,5396.95,5552.647,5583.046,5397.813,5386.7195,138.3189
A30,04/20/2024 05:00,5149.1830,3.13,5240.279,5396.568,5552.505,5582.697,5397.85,5386.5137,138.3337
A30,04/20/2024 04:00,5148.8070,3.56,5240.125,5396.379,5551.981,5582.288,5397.662,5386.2070,138.3557
A30,04/20/2024 03:00,5148.6680,3.77,5239.699,5396.792,5551.911,5582.444,5397.574,5386.1813,138.3575
A30,04/20/2024 02:00,5148.6500,3.98,5239.521,5396.516,5551.839,5582.124,5397.291,5385.9902,138.3713
A30,04/20/2024 01:00,5148.7600,4.25,5239.641,5396.117,5551.566,5582.032,5397.257,5385.8955,138.3781
A30,04/20/2024 00:00,5148.6330,4.53,5239.266,5396.163,5551.313,5581.811,5396.982,5385.6947,138.3925
A30,04/19/2024 23:00,5148.3940,4.83,5239.054,5396.125,5551.143,5581.7,5397.042,5385.5763,138.4010
A30,04/19/2024 21:00,5147.9780,5.64,5240.127,5395.708,5550.468,5581.223,5396.696,5385.3667,138.4160
A30,04/19/2024 20:00,5147.3850,6.20,5238.327,5395.458,5549.833,5580.672,5396.201,5384.6460,138.4678
A30,04/19/2024 19:00,5147.0140,6.83,5237.738,5394.845,5549.443,5580.045,5395.816,5384.1502,138.5034
A30,04/19/2024 18:00,5146.1730,7.65,5235.891,5394.293,5548.593,5579.151,5394.905,5383.1677,138.5739
A30,04/19/2024 17:00,5145.0490,8.36,5235.689,5393.602,5547.632,5578.371,5393.95,5382.3822,138.6303
A30,04/19/2024 16:00,5144.2430,8.89,5234.896,5392.291,5546.497,5577.066,5392.766,5381.2932,138.7085
A30,04/19/2024 15:00,5145.4650,8.09,5236.173,5393.284,5547.518,5578.199,5393.584,5382.3705,138.6312
A30,04/19/2024 14:00,5145.4500,7.87,5237.317,5393.638,5548.021,5578.616,5394.521,5382.9272,138.5912
A30,04/19/2024 13:00,5145.4700,8.18,5236.722,5393.08,5547.689,5578.516,5393.695,5382.5287,138.6198
A30,04/19/2024 12:00,5144.8390,8.45,5235.392,5392.598,5547.025,5577.546,5393.461,5381.8102,138.6714
A30,04/19/2024 11:00,5144.8250,8.10,5236.201,5392.442,5547.191,5577.914,5393.251,5381.9707,138.6599
A30,04/19/2024 10:00,5145.4090,7.60,5236.587,5392.92,5547.519,5578.229,5393.936,5382.4333,138.6267
A30,04/19/2024 09:00,5146.5340,6.47,5237.234,5394.174,5549.29,5580.013,5395.458,5383.7838,138.5297
A30,04/19/2024 08:00,5147.3040,6.12,5238.603,5394.786,5549.671,5580.388,5395.539,5384.3818,138.4868
A30,04/19/2024 07:00,5147.2620,6.19,5238.382,5394.476,5549.678,5580.386,5395.515,5384.2832,138.4938
A30,04/19/2024 06:00,5146.8620,6.52,5237.89,5394.63,5549.299,5580.136,5395.083,5383.9833,138.5154
A30,04/19/2024 05:00,5146.6600,6.86,5236.867,5394.392,5549.09,5579.636,5394.92,5383.5942,138.5433
A30,04/19/2024 04:00,5146.3250,7.14,5236.54,5394.183,5548.893,5579.484,5394.575,5383.3333,138.5620
A30,04/19/2024 03:00,5146.1530,7.44,5237.895,5393.935,5548.697,5579.253,5394.417,5383.3917,138.5578
A30,04/19/2024 02:00,5146.1360,7.81,5236.878,5393.945,5548.398,5578.892,5394.185,5383.0723,138.5808
A30,04/19/2024 01:00,5145.5300,8.22,5236.153,5393.506,5548.017,5578.441,5394.059,5382.6177,138.6134
A30,04/19/2024 00:00,5145.5040,8.57,5236.893,5393.615,5548.084,5578.028,5393.788,5382.6520,138.6110
A30,04/18/2024 23:00,5145.0800,8.98,5236.426,5393.398,5547.613,5578.046,5393.632,5382.3658,138.6315
A30,04/18/2024 22:00,5144.9280,9.45,5235.208,5393.551,5547.195,5577.437,5393.657,5381.9960,138.6581
A30,04/18/2024 21:00,5144.6720,10.07,5234.734,5393.276,5546.782,5577.117,5393.166,5381.6245,138.6847
A30,04/18/2024 20:00,5143.6490,10.97,5233.235,5392.857,5545.922,5576.158,5392.572,5380.7322,138.7488
A30,04/18/2024 19:00,5142.3260,12.08,5232.045,5391.727,5544.524,5574.803,5391.447,5379.4787,138.8388
A30,04/18/2024 18:00,5141.1100,12.79,5230.677,5390.708,5543.278,5573.834,5390.23,5378.3062,138.9230
A30,04/18/2024 17:00,5139.7430,13.18,5228.792,5389.347,5541.586,5572.101,5389.059,5376.7713,139.0332
A30,04/18/2024 16:00,5141.0740,11.42,5230.945,5390.017,5543.22,5573.65,5390.288,5378.1990,138.9307
A30,04/18/2024 15:00,5141.8020,10.09,5232.416,5390.57,5543.854,5574.746,5391.041,5379.0715,138.8680
A30,04/18/2024 14:00,5143.5510,8.43,5234.375,5391.229,5545.554,5576.797,5391.818,5380.5540,138.7616
A30,04/18/2024 13:00,5144.6990,7.19,5235.869,5392.329,5546.957,5577.979,5393.542,5381.8958,138.6652
A30,04/18/2024 12:00,5145.3060,6.52,5236.359,5392.71,5547.703,5578.434,5393.571,5382.3472,138.6328
A30,04/18/2024 11:00,5146.4560,5.85,5237.85,5393.32,5548.715,5579.653,5394.27,5383.3773,138.5589
A30,04/18/2024 10:00,5146.4200,5.71,5237.641,5393.627,5548.839,5579.597,5394.728,5383.4753,138.5518
A30,04/18/2024 09:00,5146.7680,5.52,5238.016,5394.123,5549.361,5579.937,5394.958,5383.8605,138.5242
A30,04/18/2024 08:00,5146.9750,5.56,5238.006,5394.16,5549.439,5580.056,5395.196,5383.9720,138.5162
A30,04/18/2024 07:00,5146.6390,5.74,5238.729,5393.989,5549.195,5579.868,5394.896,5383.8860,138.5224
A30,04/18/2024 06:00,5146.3420,5.98,5238.341,5393.695,5548.79,5579.45,5394.637,5383.5425,138.5470
A30,04/18/2024 05:00,5146.4340,6.02,5237.946,5393.388,5548.77,5579.569,5394.667,5383.4623,138.5528
A30,04/18/2024 04:00,5146.3430,6.09,5238.141,5393.546,5548.727,5579.585,5394.631,5383.4955,138.5504
A30,04/18/2024 03:00,5146.3080,6.10,5237.536,5393.55,5548.626,5579.455,5394.458,5383.3222,138.5628
A30,04/18/2024 02:00,5146.1670,6.06,5237.339,5393.695,5548.64,5579.411,5394.595,5383.3078,138.5639
A30,04/18/2024 01:00,5146.3960,5.99,5237.632,5393.728,5548.693,5579.4,5394.893,5383.4570,138.5532
A30,04/18/2024 00:00,5146.3840,5.94,5239.015,5393.644,5548.78,5579.387,5394.781,5383.6652,138.5382
A30,04/17/2024 23:00,5146.4080,5.91,5236.682,5393.79,5548.817,5579.69,5394.817,5383.3673,138.5596
A30,04/17/2024 22:00,5146.2120,5.90,5236.956,5393.504,5548.847,5579.623,5394.702,5383.3073,138.5639
A30,04/17/2024 21:00,5146.5080,5.94,5236.826,5393.793,5548.822,5579.712,5394.618,5383.3798,138.5587
A30,04/17/2024 20:00,5146.3450,6.03,5237.66,5393.673,5548.77,5579.533,5394.468,5383.4082,138.5567
A30,04/17/2024 19:19,5146.1750,6.07,5237.396,5393.166,5548.64,5579.504,5394.473,5383.2257,138.5698
A30,04/17/2024 19:00,5146.1820,6.09,5236.608,5393.667,5548.778,5579.541,5394.401,5383.1962,138.5719
A30,04/17/2024 18:00,5145.6630,6.19,5236.315,5393.441,5548.485,5579.838,5394.122,5382.9773,138.5876
A30,04/17/2024 17:00,5146.0560,6.27,5237.145,5393.36,5548.278,5579.013,5394.595,5383.0745,138.5806
A30,04/17/2024 16:00,5145.9560,6.03,5238.337,5393.716,5548.596,5579.411,5394.373,5383.3982,138.5574
A30,04/17/2024 15:00,5146.1890,5.95,5238.611,5393.804,5548.758,5579.516,5394.601,5383.5798,138.5443
A30,04/17/2024 14:00,5146.2220,6.07,5236.621,5393.556,5548.815,5579.413,5394.657,5383.2140,138.5706
A30,04/17/2024 13:00,5145.7810,6.25,5237.401,5393.417,5548.283,5579.145,5394.524,5383.0918,138.5794
A30,04/17/2024 12:00,5145.9800,6.09,5236.448,5393.355,5548.341,5579.156,5394.134,5382.9023,138.5930
A30,04/17/2024 06:00,5146.7670,6.24,5238.387,5394.549,5549.215,5580.095,5395.086,5384.0165,138.5130
A30,04/17/2024 00:00,5145.1600,9.45,5236.382,5393.657,5547.459,5577.655,5393.534,5382.3078,138.6357
A30,04/16/2024 18:00,5137.6990,17.83,5225.497,5389.046,5539.424,5569.266,5388.2,5374.8553,139.1708
A30,04/16/2024 12:00,5139.7760,12.26,5230.072,5389.241,5542.259,5572.569,5388.905,5377.1370,139.0069
A30,04/16/2024 11:00,5141.6570,9.96,5231.75,5389.869,5544.12,5574.708,5390.278,5378.7303,138.8925
A30,04/16/2024 10:00,5143.2730,7.80,5235.271,5391.222,5546.323,5577.112,5392.196,5380.8995,138.7368
A30,04/16/2024 09:00,5146.3250,5.11,5238.122,5393.709,5549.221,5579.559,5394.794,5383.6217,138.5413
A30,04/16/2024 08:00,5147.6230,3.94,5239.436,5395.03,5550.857,5581.35,5395.933,5385.0382,138.4396
A30,04/16/2024 07:00,5148.0950,2.92,5239.904,5396.371,5551.897,5582.388,5396.998,5385.9422,138.3747
A30,04/16/2024 06:00,5147.9930,3.31,5240.502,5396.083,5551.665,5582.274,5396.826,5385.8905,138.3784
A30,04/16/2024 05:00,5147.7370,3.78,5239.71,5395.75,5551.369,5581.847,5396.547,5385.4933,138.4069
A30,04/16/2024 04:00,5147.5140,4.31,5239.494,5395.766,5550.955,5581.595,5396.371,5385.2825,138.4221
A30,04/16/2024 03:00,5147.2660,4.91,5239.539,5395.178,5550.468,5581.205,5396.093,5384.9582,138.4454
A30,04/16/2024 02:00,5147.1270,5.43,5238.059,5395.409,5550.086,5580.824,5395.642,5384.5245,138.4765
A30,04/16/2024 01:00,5146.7080,5.92,5239.583,5395.322,5549.925,5580.818,5395.744,5384.6833,138.4651
A30,04/16/2024 00:00,5146.7280,6.52,5237.964,5395.092,5549.528,5580.247,5395.32,5384.1465,138.5036
A30,04/15/2024 23:00,5146.5400,7.27,5238.998,5394.932,5549.129,5579.631,5395.285,5384.0858,138.5080
A30,04/15/2024 22:00,5146.1290,8.20,5236.475,5394.933,5548.737,5579.065,5394.708,5383.3412,138.5615
A30,04/15/2024 21:00,5144.8870,9.65,5236.064,5394.489,5547.736,5577.986,5393.981,5382.5238,138.6202
A30,04/15/2024 20:00,5142.9780,11.89,5232.006,5392.881,5545.4,5575.354,5391.707,5380.0543,138.7975
A30,04/15/2024 19:00,5140.8860,13.48,5230.504,5391.789,5543.487,5573.491,5390.668,5378.4708,138.9112
A30,04/15/2024 18:00,5139.4120,14.38,5228.93,5390.872,5542.101,5571.771,5389.445,5377.0885,139.0104
A30,04/15/2024 17:00,5138.2480,14.98,5226.688,5389.848,5540.607,5570.357,5388.625,5375.7288,139.1080
A30,04/15/2024 16:00,5137.8700,14.60,5226.681,5389.145,5540.362,5570.261,5387.991,5375.3850,139.1327
A30,04/15/2024 15:00,5138.8510,13.54,5228.47,5389.157,5541.25,5570.912,5388.393,5376.1722,139.0762
A30,04/15/2024 14:00,5139.9640,12.48,5229.664,5390.205,5542.723,5572.386,5389.45,5377.3987,138.9881
A30,04/15/2024 13:00,5139.8790,12.12,5230.091,5389.726,5542.701,5572.859,5389.095,5377.3918,138.9886
A30,04/15/2024 12:00,5139.7240,11.62,5229.349,5388.881,5542.388,5572.301,5388.744,5376.8978,139.0241
A30,04/15/2024 11:00,5141.6920,9.53,5232.324,5390.277,5544.416,5574.816,5390.796,5379.0535,138.8693
A30,04/15/2024 10:00,5143.0810,7.73,5234.957,5391.207,5546.378,5576.584,5391.903,5380.6850,138.7522
