INSTRUMENT ID,taken_on,Reading1,Temperature,Reading2,Reading3,Reading4,Reading5,Reading6,Reading_Ave,Load
A24,03/31/2025 12:00,5964.0100,0.56,5523.73,5911.25,5059.4,4556.01,5742.76,5459.5267,238.1601
A24,03/28/2025 12:00,5964.3470,-0.25,5524.064,5911.416,5059.824,4556.443,5742.701,5459.7992,238.1271
A24,03/26/2025 12:00,5963.8340,1.01,5523.822,5911.09,5059.451,4556.42,5742.513,5459.5217,238.1607
A24,03/24/2025 12:00,5964.2440,0.19,5523.842,5911.195,5059.948,4556.45,5742.809,5459.7480,238.1333
A24,03/21/2025 12:00,5963.6320,0.86,5522.971,5910.085,5059.33,4556.068,5742.359,5459.0742,238.2149
A24,03/19/2025 12:00,5962.9020,0.79,5522.232,5909.563,5059.074,4556.07,5742.107,5458.6580,238.2653
A24,03/17/2025 12:00,5962.9980,0.86,5522.678,5909.963,5059.443,4557.041,5742.915,5459.1730,238.2029
A24,03/14/2025 12:00,5963.4210,0.33,5523.162,5911.205,5059.294,4556.509,5743.347,5459.4897,238.1646
A24,03/12/2025 12:00,5964.3120,-0.69,5524.542,5912.343,5059.864,4556.722,5743.75,5460.2555,238.0718
A24,03/10/2025 12:00,5963.9930,-0.22,5524.974,5912.454,5059.324,4556.013,5743.306,5460.0107,238.1015
A24,03/07/2025 12:00,5964.4280,-0.43,5525.782,5912.993,5058.989,4555.399,5742.798,5460.0648,238.0949
A24,03/05/2025 12:00,5964.5480,-0.37,5526.235,5913.33,5059.038,4555.187,5743.083,5460.2368,238.0741
A24,03/03/2025 12:00,5964.9180,-0.87,5526.411,5913.987,5059.084,4555.104,5743.304,5460.4680,238.0461
A24,02/28/2025 12:00,5964.8330,-1.58,5526.663,5913.396,5058.661,4554.183,5742.362,5460.0163,238.1008
A24,02/26/2025 12:00,5963.5600,-0.14,5526.5,5912.831,5057.065,4552.415,5740.805,5458.8627,238.2405
A24,02/24/2025 12:00,5967.7720,-2.82,5532.045,5917.884,5062.579,4558.431,5744.791,5463.9170,237.6284
A24,02/21/2025 12:00,5968.2250,-3.84,5532.363,5919.755,5063.278,4558.545,5746.643,5464.8015,237.5213
A24,02/19/2025 12:00,5967.8400,-3.57,5531.59,5919.24,5062.64,4557.99,5746.24,5464.2567,237.5873
A24,02/18/2025 12:00,5967.6270,-3.42,5531.346,5918.897,5062.282,4557.484,5745.947,5463.9305,237.6268
A24,02/17/2025 12:00,5967.5430,-3.16,5531.162,5918.229,5062.315,4557.423,5745.579,5463.7085,237.6537
A24,02/14/2025 12:00,5967.4670,-3.05,5530.84,5918.194,5062.055,4557.467,5745.447,5463.5783,237.6694
A24,02/12/2025 12:00,5967.3710,-3.06,5530.973,5917.997,5061.93,4557.34,5745.294,5463.4842,237.6809
A24,02/10/2025 12:00,5967.2500,-2.64,5530.72,5917.23,5061.72,4557.25,5744.72,5463.1483,237.7215
A24,02/07/2025 12:00,5967.4560,-2.81,5531.173,5917.58,5062.065,4557.744,5745.155,5463.5288,237.6754
A24,02/05/2025 12:00,5967.7660,-2.85,5531.486,5917.771,5062.375,4558.159,5745.389,5463.8243,237.6397
A24,02/03/2025 12:00,5967.9050,-2.77,5531.663,5917.838,5062.28,4558.327,5745.497,5463.9183,237.6283
A24,01/31/2025 12:00,5968.0700,-2.77,5532.074,5917.883,5062.755,4559.366,5745.395,5464.2572,237.5872
A24,01/29/2025 12:00,5968.9410,-4.12,5532.814,5918.831,5064.313,4561.500,5746.641,5465.5067,237.4359
A24,01/27/2025 12:00,5968.8300,-2.69,5532.963,5918.598,5064.047,4561.438,5746.586,5465.4103,237.4476
A24,01/24/2025 12:00,5969.4380,-3.59,5533.166,5920.117,5064.913,4561.811,5748.239,5466.2807,237.3422
A24,01/22/2025 12:00,5969.5900,-3.94,5532.83,5920.47,5065.52,4562.15,5748.77,5466.5550,237.3090
A24,01/20/2025 12:00,5967.9090,-3.04,5530.894,5918.155,5063.82,4560.403,5746.69,5464.6452,237.5403
A24,01/17/2025 12:00,5966.4680,-1.16,5529.968,5916.094,5061.922,4559.438,5744.777,5463.1112,237.7260
A24,01/15/2025 12:00,5967.4020,-2.37,5531.017,5916.938,5063.18,4560.788,5745.621,5464.1577,237.5993
A24,01/13/2025 12:00,5966.5050,-0.87,5530.706,5915.872,5062.403,4560.472,5744.54,5463.4163,237.6891
A24,01/10/2025 12:00,5967.9980,-1.31,5531.921,5917.561,5063.979,4561.828,5746.071,5464.8930,237.5102
A24,01/08/2025 12:00,5971.3280,,5533.606,5920.228,5067.473,4564.115,5749.153,5467.6505,237.1763
A24,01/06/2025 12:00,5968.9570,-1.88,5531.071,5918.187,5064.92,4561.342,5746.678,5465.1925,237.4740
A24,01/03/2025 12:00,5968.5840,-1.52,5530.913,5916.735,5064.418,4561.004,5745.143,5464.4662,237.5619
A24,01/01/2025 12:00,5967.2700,0.40,5529.861,5914.875,5062.682,4559.727,5743.352,5462.9612,237.7442
A24,12/30/2024 12:00,5967.0990,0.86,5529.742,5914.742,5062.554,4559.854,5743.246,5462.8728,237.7549
A24,12/27/2024 12:00,5968.4110,0.22,5530.810,5916.981,5064.441,4561.255,5745.864,5464.6270,237.5425
A24,12/25/2024 12:00,5968.4110,-0.28,5530.766,5916.919,5064.394,4561.253,5745.313,5464.5093,237.5567
A24,12/23/2024 12:00,5968.7700,-0.40,5530.72,5917.48,5064.72,4561.44,5745.81,5464.8233,237.5187
A24,12/20/2024 12:00,5969.1820,-0.61,5531.226,5917.581,5064.884,4561.56,5745.642,5465.0125,237.4958
A24,12/18/2024 12:00,5968.9380,-0.03,5531.41,5916.79,5065.016,4561.61,5744.966,5464.7883,237.5229
A24,12/16/2024 12:00,5968.5930,0.30,5530.889,5916.65,5064.619,4561.226,5744.797,5464.4623,237.5624
A24,12/13/2024 12:00,5968.8910,0.23,5531.087,5917.216,5064.864,4561.414,5744.886,5464.7263,237.5304
A24,12/11/2024 12:00,5968.7230,0.35,5531.115,5916.704,5064.785,4561.506,5744.804,5464.6062,237.5450
A24,12/09/2024 12:00,5968.9000,0.39,5531.33,5916.92,5064.8,4561.58,5744.77,5464.7167,237.5316
A24,12/06/2024 12:00,5968.9770,0.45,5531.074,5916.893,5064.871,4561.604,5744.847,5464.7110,237.5323
A24,12/04/2024 12:00,5968.7660,0.63,5531.008,5916.623,5064.65,4561.237,5744.648,5464.4887,237.5592
A24,12/02/2024 12:00,5968.7050,0.70,5530.929,5916.435,5064.729,4561.501,5744.618,5464.4862,237.5595
A24,11/29/2024 12:00,5968.7670,0.92,5530.876,5915.741,5064.411,4561.36,5743.741,5464.1493,237.6003
A24,11/27/2024 12:00,5967.3970,1.76,5529.536,5914.583,5063.066,4560.087,5742.753,5462.9037,237.7511
A24,11/25/2024 12:30,5966.7700,2.42,5529.22,5913.87,5062.33,4559.86,5741.82,5462.3117,237.8228
A24,11/22/2024 12:00,5963.7640,6.61,5527.07,5911.917,5059.545,4557.57,5739.861,5459.9545,238.1083
A24,11/20/2024 12:00,5962.7100,7.89,5526.5,5911.51,5058.59,4557.17,5739.59,5459.3450,238.1821
A24,11/18/2024 12:00,5963.5380,7.05,5526.741,5911.509,5059.207,4557.581,5739.807,5459.7305,238.1354
A24,11/15/2024 12:00,5963.3520,6.79,5526.739,5911.152,5058.879,4557.63,5739.987,5459.6232,238.1484
A24,11/13/2024 12:00,5963.0400,6.37,5526.38,5910.38,5058.21,4557.4,5739.31,5459.1200,238.2094
A24,11/12/2024 12:00,5964.9160,4.24,5527.488,5911.786,5060.207,4558.759,5740.869,5460.6708,238.0215
A24,11/11/2024 12:00,5962.9150,7.81,5526.472,5911.81,5058.866,4557.699,5740.159,5459.6535,238.1447
A24,11/08/2024 12:00,5961.5090,8.32,5524.53,5909.592,5056.729,4555.986,5738.749,5457.8492,238.3632
A24,11/06/2024 12:00,5961.4900,10.04,5524.73,5911.08,5057.65,4556.38,5739.55,5458.4800,238.2869
A24,11/04/2024 12:00,5961.5810,9.10,5525.244,5910.695,5057.329,4556.565,5739.623,5458.5062,238.2837
A24,11/01/2024 12:00,5963.8070,6.38,5525.764,5911.697,5059.502,4557.707,5740.808,5459.8808,238.1172
A24,10/30/2024 12:00,5953.7060,16.72,5518.664,5904.779,5048.491,4549.101,5734.085,5451.4710,239.1356
A24,10/28/2024 12:00,5962.3720,7.14,5524.865,5910.399,5057.75,4557.069,5739.938,5458.7322,238.2563
A24,10/25/2024 12:00,5960.2600,9.93,5522.98,5909.38,5055.48,4554.54,5738.65,5456.8817,238.4804
A24,10/24/2024 12:00,5959.6480,9.48,5521.571,5908.103,5053.866,4553.025,5738.198,5455.7352,238.6193
A24,10/23/2024 12:00,5960.6590,11.19,5521.928,5910.202,5056.243,4554.006,5739.479,5457.0862,238.4556
A24,10/21/2024 12:00,5958.5830,12.62,5521.272,5907.931,5053.444,4553.199,5737.752,5455.3635,238.6643
A24,10/18/2024 12:00,5958.8450,10.78,5521.291,5906.797,5053.273,4553.464,5737.676,5455.2243,238.6811
A24,10/16/2024 12:00,5958.5690,8.78,5520.101,5905.946,5052.548,4552.457,5737.54,5454.5268,238.7656
A24,10/14/2024 12:00,5957.2780,8.91,5518.33,5904.594,5050.929,4550.607,5736.53,5453.0447,238.9451
A24,10/11/2024 12:00,5953.8920,14.47,5515.84,5902.819,5047.527,4548.093,5734.045,5450.3693,239.2691
A24,10/09/2024 12:00,5954.4280,12.06,5515.56,5902.722,5047.908,4547.836,5734.452,5450.4843,239.2551
A24,10/07/2024 12:00,5952.9400,13.74,5513.11,5901.98,5046.14,4545.51,5733.72,5448.9000,239.4470
A24,10/06/2024 12:00,5952.8610,15.79,5512.583,5903.478,5046.496,4544.946,5734.798,5449.1937,239.4114
A24,10/04/2024 12:00,5950.7320,17.62,5510.327,5901.439,5043.723,4542.834,5732.894,5446.9915,239.6781
A24,10/02/2024 12:00,5951.6070,15.66,5510.205,5902.029,5044.375,4542.591,5733.759,5447.4277,239.6253
A24,09/30/2024 13:00,5949.8300,19.78,5507.77,5901.78,5042.64,4540.32,5733.01,5445.8917,239.8113
A24,09/27/2024 12:00,5951.5420,19.93,5509.673,5904.101,5045.153,4542.424,5734.908,5447.9668,239.5600
A24,09/25/2024 12:00,5953.6220,17.48,5511.561,5906.211,5047.742,4544.276,5736.709,5450.0202,239.3113
A24,09/23/2024 12:00,5953.2570,17.94,5510.167,5905.57,5046.73,4542.932,5736.472,5449.1880,239.4121
A24,09/20/2024 12:00,5952.1900,18.32,5507.096,5905.852,5045.73,4539.713,5736.478,5447.8432,239.5750
A24,09/18/2024 12:00,5947.9870,22.39,5503.202,5902.086,5040.425,4535.884,5733.433,5443.8362,240.0602
A24,09/16/2024 12:00,5947.0530,23.02,5502.596,5901.14,5039.513,4535.146,5732.732,5443.0300,240.1579
A24,09/13/2024 12:00,5947.0630,22.88,5503.732,5900.688,5039.414,4536.088,5732.09,5443.1792,240.1398
A24,09/11/2024 13:30,5949.6100,20.24,5506.57,5902.3,5042.74,4539.68,5733.41,5445.7183,239.8323
A24,09/10/2024 12:00,5950.0500,19.55,5507.369,5902.619,5043.095,4540.172,5734.055,5446.2267,239.7707
A24,09/09/2024 12:00,5948.7460,20.88,5506.56,5901.442,5041.778,4539.369,5732.894,5445.1315,239.9034
A24,09/06/2024 12:15,5954.3800,15.75,5509.71,5906.35,5048.34,4542.92,5737.15,5449.8083,239.3370
A24,09/04/2024 12:00,5948.2030,21.50,5503.672,5901.86,5040.838,4536.64,5733.206,5444.0698,240.0319
A24,09/02/2024 12:00,5950.6880,19.07,5505.709,5903.359,5043.443,4538.676,5734.71,5446.0975,239.7864
A24,08/30/2024 12:00,5950.4730,19.68,5503.877,5903.877,5043.535,4537.001,5734.917,5445.6133,239.8450
A24,08/28/2024 12:00,5952.7230,17.22,5504.527,5906.095,5045.876,4537.597,5736.886,5447.2840,239.6427
A24,08/26/2024 12:00,5941.9740,26.69,5494.426,5897.207,5032.479,4526.174,5729.263,5436.9205,240.8977
A24,08/23/2024 12:00,5945.6530,22.32,5499.688,5899.938,5037.292,4532.432,5732.076,5441.1798,240.3819
A24,08/21/2024 12:00,5945.7290,22.35,5500.335,5898.583,5037.33,4533.296,5730.77,5441.0072,240.4028
A24,08/19/2024 12:00,5951.8660,17.79,5504.428,5904.246,5045.02,4538.13,5735.529,5446.5365,239.7332
A24,08/16/2024 12:00,5949.7080,19.39,5500.84,5903.156,5042.268,4534.178,5734.123,5444.0455,240.0349
A24,08/14/2024 12:00,5942.3210,26.11,5495.272,5895.754,5032.749,4527.616,5727.96,5436.9453,240.8947
A24,08/12/2024 12:00,5944.4830,23.50,5498.621,5896.831,5035.604,4531.787,5728.888,5439.3690,240.6012
A24,08/09/2024 12:00,5945.0940,,5494.22,5898.067,5035.803,4527.273,5729.957,5438.4023,240.7183
A24,08/07/2024 12:00,5942.2180,27.38,5489.978,5895.059,5031.067,4522.6,5726.602,5434.5873,241.1803
A24,08/05/2024 12:00,5942.6860,26.03,5489.439,5896.001,5031.597,4521.728,5727.714,5434.8608,241.1471
A24,08/02/2024 12:00,5937.6200,29.44,5484.988,5891.704,5024.997,4515.551,5723.546,5429.7343,241.7680
A24,07/31/2024 12:00,5939.0530,27.22,5487.298,5892.547,5026.696,4517.971,5724.299,5431.3107,241.5771
A24,07/29/2024 12:00,5940.6310,25.56,5489.912,5893.075,5029.1,4521.091,5724.621,5433.0717,241.3638
A24,07/26/2024 12:15,5940.2300,25.01,5491.34,5892.44,5028.57,4522.95,5724.62,5433.3583,241.3291
A24,07/25/2024 12:00,5941.0410,24.26,5492.07,5892.492,5029.887,4524.25,5724.618,5434.0597,241.2442
A24,07/24/2024 12:00,5946.6440,19.20,5497.13,5897.537,5036.8,4530.004,5729.392,5439.5845,240.5751
A24,07/22/2024 12:00,5938.4540,27.16,5487.782,5890.434,5025.632,4518.905,5722.056,5430.5438,241.6699
A24,07/19/2024 12:30,5936.8600,27.07,5486.72,5889.07,5023.46,4516.95,5720.99,5429.0083,241.8559
A24,07/17/2024 12:00,5941.3630,22.99,5489.319,5892.351,5029.044,4520.409,5724.144,5432.7717,241.4001
A24,07/15/2024 12:00,5934.9650,28.49,5482.318,5887.859,5020.69,4511.548,5719.497,5426.1462,242.2025
A24,07/12/2024 12:00,5934.7800,27.35,5484.676,5887.452,5020.953,4513.317,5719.084,5426.7103,242.1342
A24,07/10/2024 12:00,5939.6570,22.49,5489.834,5891.081,5026.691,4519.663,5722.734,5431.6100,241.5408
A24,07/08/2024 12:00,5937.1320,24.06,5488.752,5888.311,5023.924,4518.102,5719.987,5429.3680,241.8123
A24,07/05/2024 12:00,5943.1890,17.76,5494.788,5892.718,5031.704,4525.825,5724.386,5435.4350,241.0776
A24,07/03/2024 12:00,5939.9600,20.14,5493.082,5889.319,5026.553,4523.576,5721.166,5432.2760,241.4602
A24,07/01/2024 12:00,5939.1880,20.71,5493.47,5887.69,5025.976,4523.883,5719.47,5431.6128,241.5405
A24,06/28/2024 12:00,5942.8050,17.08,5494.568,5891.548,5030.56,4525.63,5723.336,5434.7412,241.1616
A24,06/26/2024 12:00,5938.0450,21.00,5489.628,5887.252,5023.978,4519.006,5719.1,5429.5015,241.7962
A24,06/24/2024 12:00,5935.2770,22.45,5488.395,5884.058,5020.667,4517.182,5715.693,5426.8787,242.1138
A24,06/21/2024 12:00,5933.9120,22.75,5485.606,5882.677,5018.449,4513.592,5714.421,5424.7762,242.3684
A24,06/19/2024 12:00,5928.1250,27.39,5479.489,5877.214,5011.438,4506.236,5709.092,5418.5990,243.1164
A24,06/17/2024 12:00,5929.7500,24.26,5486.73,5877.139,5013.773,4513.989,5709.304,5421.7808,242.7311
